measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-02-01,77.763,692.0,692.0
2019-03-01,109.584,976.0,976.0
2019-04-01,104.074,927.0,927.0
2019-05-01,113.744,1013.0,1013.0
2019-06-01,123.984,1104.0,1104.0
2019-07-01,138.936,1237.0,1237.0
2019-08-01,124.611,1110.0,1110.0
2019-09-01,106.753,951.0,951.0
2019-10-01,76.545,682.0,682.0
2019-11-01,73.353,653.0,653.0
2019-12-01,45.653,407.0,407.0
2020-01-01,173.229,1519.0,1519.0
2020-02-01,193.403,1696.0,1696.0
2020-03-01,279.644,2452.0,2452.0
2020-04-01,280.408,2458.0,2458.0
2020-05-01,368.23,3228.0,3228.0
2020-06-01,370.176,3245.0,3245.0
2020-07-01,352.07,3087.0,3087.0
2020-08-01,298.932,2621.0,2621.0
2020-09-01,293.979,2577.0,2577.0
2020-10-01,208.712,1830.0,1830.0
2020-11-01,192.204,1685.0,1685.0
2020-12-01,130.013,1140.0,1140.0
2021-01-01,176.824,1564.0,1564.0
2021-02-01,125.071,1106.0,1106.0
2021-03-01,307.901,2723.0,2723.0
2021-04-01,313.767,2775.0,2775.0
2021-05-01,347.646,3075.0,3075.0
2021-06-01,344.099,3043.0,3043.0
2021-07-01,308.46,2728.0,2728.0
2021-08-01,294.83,2607.0,2607.0
2021-09-01,294.355,2603.0,2603.0
2021-10-01,227.882,2015.0,2015.0
2021-11-01,210.593,1862.0,1862.0
2021-12-01,140.572,1243.0,1243.0
2022-01-01,152.874,522.0,522.0
2022-02-01,191.691,654.0,654.0
2022-03-01,268.032,915.0,915.0
2022-04-01,313.314,1069.0,1069.0
2022-05-01,312.461,1066.0,1066.0
2022-06-01,331.416,1131.0,1131.0
2022-07-01,342.612,1169.0,1169.0
2022-08-01,341.017,1164.0,1164.0
2022-09-01,288.555,985.0,985.0
2022-10-01,281.045,959.0,959.0
2022-11-01,201.953,689.0,689.0
2022-12-01,154.03,526.0,526.0
2023-01-01,74.0,252.0,252.0
2023-02-01,187.0,638.0,638.0
2023-03-01,233.0,795.0,795.0
2023-04-01,352.0,1201.0,1201.0
2023-05-01,461.0,1573.0,1573.0
2023-06-01,363.0,1239.0,1239.0
2023-07-01,380.0,1297.0,1297.0
2023-08-01,330.0,1126.0,1126.0
2023-09-01,325.0,1109.0,1109.0
2023-10-01,201.0,686.0,686.0
2023-11-01,140.0,478.0,478.0
2023-12-01,84.0,287.0,287.0
2024-01-01,69.0,235.0,235.0
2024-02-01,204.0,696.0,696.0
2024-03-01,253.0,863.0,863.0
2024-04-01,208.0,710.0,710.0
2024-05-01,363.0,1239.0,1239.0
2024-06-01,315.0,1075.0,1075.0
2024-07-01,336.0,1146.0,1146.0
2024-08-01,318.0,1085.0,1085.0
2024-09-01,315.0,1075.0,1075.0
2024-10-01,306.0,1044.0,1044.0
2024-11-01,160.0,546.0,546.0
2024-12-01,72.0,246.0,246.0
