measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-03-01,141.764,484.0,484.0
2022-04-01,120.072,410.0,410.0
2022-05-01,177.335,605.0,605.0
2022-06-01,222.35,759.0,759.0
2022-07-01,216.164,738.0,738.0
2022-08-01,191.089,652.0,652.0
2022-09-01,179.324,612.0,612.0
2022-10-01,119.575,408.0,408.0
2022-11-01,64.444,220.0,220.0
2022-12-01,30.883,105.0,105.0
2023-01-01,94.0,321.0,321.0
2023-02-01,151.0,515.0,515.0
2023-03-01,193.0,659.0,659.0
2023-04-01,205.0,699.0,699.0
2023-05-01,257.0,877.0,877.0
2023-06-01,270.0,921.0,921.0
2023-07-01,289.0,986.0,986.0
2023-08-01,262.0,894.0,894.0
2023-09-01,194.0,662.0,662.0
2023-10-01,143.0,488.0,488.0
2023-11-01,98.0,334.0,334.0
2023-12-01,59.0,201.0,201.0
2024-01-01,76.0,259.0,259.0
2024-02-01,154.0,525.0,525.0
2024-03-01,196.0,669.0,669.0
2024-04-01,109.0,372.0,372.0
2024-05-01,248.0,846.0,846.0
2024-06-01,246.0,839.0,839.0
2024-07-01,270.0,921.0,921.0
2024-08-01,246.0,839.0,839.0
2024-09-01,249.0,850.0,850.0
2024-10-01,181.0,618.0,618.0
2024-11-01,85.0,290.0,290.0
2024-12-01,54.0,184.0,184.0
