measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,833.0,8530.75,8530.75
2003-02-01,848.0,8684.37,8684.37
2003-03-01,1829.0,18730.79,18730.79
2003-04-01,1233.0,12627.15,12627.15
2003-05-01,1011.0,10353.65,10353.65
2003-06-01,1395.0,14286.2,14286.2
2003-07-01,1590.0,16283.19,16283.19
2003-08-01,1264.0,12944.62,12944.62
2003-09-01,875.0,8960.88,8960.88
2003-10-01,321.0,3287.36,3287.36
2003-11-01,348.0,3563.87,3563.87
2003-12-01,353.0,3615.07,3615.07
2004-01-01,521.254,5224.01,5224.01
2004-02-01,674.077,6755.6,6755.6
2004-03-01,443.40900000000005,4443.84,4443.84
2004-04-01,146.64,1469.63,1469.63
2004-05-01,171.62,1719.98,1719.98
2004-06-01,295.11,2957.59,2957.59
2004-07-01,336.682,3374.23,3374.23
2004-08-01,279.16900000000004,2797.83,2797.83
2004-09-01,531.269,5324.38,5324.38
2004-10-01,393.793,3946.59,3946.59
2004-11-01,668.3380000000001,6698.08,6698.08
2004-12-01,832.639,8344.71,8344.71
2005-01-01,787.9010000000001,7878.22,7878.22
2005-02-01,681.217,6811.49,6811.49
2005-03-01,746.244,7461.7,7461.7
2005-04-01,712.816,7127.45,7127.45
2005-05-01,644.805,6447.41,6447.41
2005-06-01,726.312,7262.4,7262.4
2005-07-01,779.6070000000001,7795.29,7795.29
2005-08-01,659.645,6595.79,6595.79
2005-09-01,545.82,5457.65,5457.65
2005-10-01,465.848,4658.02,4658.02
2005-11-01,498.55,4985.0,4985.0
2005-12-01,610.235,6101.74,6101.74
2006-01-01,450.834,4472.0,4472.0
2006-02-01,406.519,4032.0,4032.0
2006-03-01,358.149,3552.0,3552.0
2006-04-01,389.833,3867.0,3867.0
2006-05-01,460.913,4572.0,4572.0
2006-06-01,452.877,4492.0,4492.0
2006-07-01,474.903,4711.0,4711.0
2006-08-01,471.471,4677.0,4677.0
2006-09-01,306.041,3036.0,3036.0
2006-10-01,269.797,2676.0,2676.0
2006-11-01,316.021,3135.0,3135.0
2006-12-01,334.642,3319.0,3319.0
2007-01-01,945.456,9345.0,9345.0
2007-02-01,435.97900000000004,4309.0,4309.0
2007-03-01,351.963,3479.0,3479.0
2007-04-01,199.858,1975.0,1975.0
2007-05-01,205.925,2035.0,2035.0
2007-06-01,266.156,2631.0,2631.0
2007-07-01,259.986,2570.0,2570.0
2007-08-01,333.908,3300.0,3300.0
2007-09-01,189.708,1875.0,1875.0
2007-10-01,180.874,1788.0,1788.0
2007-11-01,159.198,1574.0,1574.0
2007-12-01,148.989,1473.0,1473.0
2008-01-01,641.264,6319.0,6319.0
2008-02-01,827.822,8157.0,8157.0
2008-03-01,975.3240000000001,9611.0,9611.0
2008-04-01,571.885,5635.0,5635.0
2008-05-01,459.139,4524.0,4524.0
2008-06-01,318.53200000000004,3139.0,3139.0
2008-07-01,305.09700000000004,3006.0,3006.0
2008-08-01,526.64,5190.0,5190.0
2008-09-01,289.747,2855.0,2855.0
2008-10-01,285.29,2811.0,2811.0
2008-11-01,264.071,2602.0,2602.0
2008-12-01,1284.189,12654.0,12654.0
2009-01-01,1010.01,9858.0,9858.0
2009-02-01,426.935,4167.0,4167.0
2009-03-01,918.2040000000001,8962.0,8962.0
2009-04-01,788.8770000000001,7699.0,7699.0
2009-05-01,1023.21,9987.0,9987.0
2009-06-01,416.562,4066.0,4066.0
2009-07-01,297.03200000000004,2899.0,2899.0
2009-08-01,393.91700000000003,3845.0,3845.0
2009-09-01,725.822,7084.0,7084.0
2009-10-01,1193.431,11648.0,11648.0
2009-11-01,1176.555,11483.0,11483.0
2009-12-01,1498.445,14625.0,14625.0
2010-01-01,1055.444,10297.0,10297.0
2010-02-01,1123.464,10961.0,10961.0
2010-03-01,878.1270000000001,8567.0,8567.0
2010-04-01,422.99800000000005,4127.0,4127.0
2010-05-01,601.5360000000001,5869.0,5869.0
2010-06-01,355.421,3467.0,3467.0
2010-07-01,232.554,2269.0,2269.0
2010-08-01,327.46700000000004,3195.0,3195.0
2010-09-01,255.205,2490.0,2490.0
2010-10-01,256.32800000000003,2501.0,2501.0
2010-11-01,364.206,3553.0,3553.0
2010-12-01,636.25,6207.0,6207.0
2011-01-01,243.809,2369.0,2369.0
2011-02-01,195.93,1904.0,1904.0
2011-03-01,483.784,4700.0,4700.0
2011-04-01,439.452,4270.0,4270.0
2011-05-01,156.117,1517.0,1517.0
2011-06-01,116.646,1133.0,1133.0
2011-07-01,126.434,1228.0,1228.0
2011-08-01,121.146,1177.0,1177.0
2011-09-01,164.756,1601.0,1601.0
