measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-10-01,5060.0,46714.0,46714.0
2016-11-01,4391.0,40538.0,40538.0
2016-12-01,3204.0,29579.0,29579.0
2017-01-01,3955.786,36445.0,36445.0
2017-02-01,4382.774,40378.0,40378.0
2017-03-01,4732.682,43602.0,43602.0
2017-04-01,5870.283,54083.0,54083.0
2017-05-01,6660.008,61359.0,61359.0
2017-06-01,5414.003,49879.0,49879.0
2017-07-01,6327.205,58293.0,58293.0
2017-08-01,5545.499,51091.0,51091.0
2017-09-01,5303.781,48864.0,48864.0
2017-10-01,4167.57,38396.0,38396.0
2017-11-01,3865.343,35611.0,35611.0
2017-12-01,2564.066,23623.0,23623.0
2018-01-01,3957.459,36029.0,36029.0
2018-02-01,3060.609,27864.0,27864.0
2018-03-01,4672.594,42539.0,42539.0
2018-04-01,5773.287,52560.0,52560.0
2018-05-01,5510.911,50171.0,50171.0
2018-06-01,6108.267,55610.0,55610.0
2018-07-01,5808.774,52883.0,52883.0
2018-08-01,5734.435,52206.0,52206.0
2018-09-01,5299.42,48246.0,48246.0
2018-10-01,4901.216,44621.0,44621.0
2018-11-01,3067.441,27926.0,27926.0
2018-12-01,2635.587,23994.0,23994.0
2019-01-01,3569.232,31784.0,31784.0
2019-02-01,2660.742,23694.0,23694.0
2019-03-01,5275.783,46981.0,46981.0
2019-04-01,5567.089,49575.0,49575.0
2019-05-01,6553.097,58355.0,58355.0
2019-06-01,5632.191,50155.0,50155.0
2019-07-01,5818.119,51810.0,51810.0
2019-08-01,5360.471,47735.0,47735.0
2019-09-01,5308.794,47275.0,47275.0
2019-10-01,4008.032,35692.0,35692.0
2019-11-01,3887.574,34619.0,34619.0
2019-12-01,2912.876,25939.0,25939.0
2020-01-01,3123.31,27382.0,27382.0
2020-02-01,3217.967,28212.0,28212.0
2020-03-01,4424.345,38788.0,38788.0
2020-04-01,5406.579,47399.0,47399.0
2020-05-01,6254.558,54834.0,54834.0
2020-06-01,5301.582,46479.0,46479.0
2020-07-01,5741.161,50333.0,50333.0
2020-08-01,5226.324,45819.0,45819.0
2020-09-01,4120.558,36125.0,36125.0
2020-10-01,4205.323,36868.0,36868.0
2020-11-01,3497.106,30659.0,30659.0
2020-12-01,3365.187,29503.0,29503.0
2021-01-01,3118.562,27581.0,27581.0
2021-02-01,3171.236,28046.0,28046.0
2021-03-01,4926.504,43570.0,43570.0
2021-04-01,5668.454,50132.0,50132.0
2021-05-01,6860.068,60670.0,60670.0
2021-06-01,5402.383,47779.0,47779.0
2021-07-01,5536.724,48967.0,48967.0
2021-08-01,5065.957,44803.0,44803.0
2021-09-01,5096.286,45072.0,45072.0
2021-10-01,4456.357,39412.0,39412.0
2021-11-01,4321.809,38222.0,38222.0
2021-12-01,2778.66,24574.0,24574.0
2022-01-01,3617.062,12341.0,12341.0
2022-02-01,4020.009,13716.0,13716.0
2022-03-01,5069.323,17297.0,17297.0
2022-04-01,5742.202,19592.0,19592.0
2022-05-01,6131.826,20922.0,20922.0
2022-06-01,6261.573,21364.0,21364.0
2022-07-01,5443.626,18574.0,18574.0
2022-08-01,4797.96,16371.0,16371.0
2022-09-01,4875.165,16634.0,16634.0
2022-10-01,5160.033,17606.0,17606.0
2022-11-01,3014.877,10287.0,10287.0
2022-12-01,2882.344,9835.0,9835.0
2023-01-01,3415.0,11652.0,11652.0
2023-02-01,3802.0,12972.0,12972.0
2023-03-01,4917.0,16777.0,16777.0
2023-04-01,5328.0,18179.0,18179.0
2023-05-01,4936.0,16842.0,16842.0
2023-06-01,5346.0,18241.0,18241.0
2023-07-01,5334.0,18200.0,18200.0
2023-08-01,5065.0,17282.0,17282.0
2023-09-01,5057.0,17254.0,17254.0
2023-10-01,4915.0,16770.0,16770.0
2023-11-01,3752.0,12802.0,12802.0
2023-12-01,3134.0,10693.0,10693.0
2024-01-01,3563.0,12157.0,12157.0
2024-02-01,3505.0,11959.0,11959.0
2024-03-01,4036.0,13771.0,13771.0
2024-04-01,3676.0,12543.0,12543.0
2024-05-01,4479.0,15282.0,15282.0
2024-06-01,4974.0,16971.0,16971.0
2024-07-01,4330.0,14774.0,14774.0
2024-08-01,4096.0,13976.0,13976.0
2024-09-01,2851.0,9728.0,9728.0
2024-10-01,3463.0,11816.0,11816.0
2024-11-01,2567.0,8759.0,8759.0
2024-12-01,2419.0,8254.0,8254.0
