measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-11-01,373.426,3400.0,3400.0
2018-12-01,308.574,2809.0,2809.0
2019-01-01,537.799,4789.0,4789.0
2019-02-01,518.319,4616.0,4616.0
2019-03-01,858.804,7648.0,7648.0
2019-04-01,882.539,7859.0,7859.0
2019-05-01,1002.626,8928.0,8928.0
2019-06-01,971.653,8653.0,8653.0
2019-07-01,1080.198,9619.0,9619.0
2019-08-01,961.93,8566.0,8566.0
2019-09-01,877.209,7812.0,7812.0
2019-10-01,695.563,6194.0,6194.0
2019-11-01,599.016,5334.0,5334.0
2019-12-01,531.344,4732.0,4732.0
2020-01-01,476.942,4181.0,4181.0
2020-02-01,490.154,4297.0,4297.0
2020-03-01,626.955,5497.0,5497.0
2020-04-01,851.569,7466.0,7466.0
2020-05-01,852.246,7472.0,7472.0
2020-06-01,829.129,7269.0,7269.0
2020-07-01,927.444,8131.0,8131.0
2020-08-01,744.699,6529.0,6529.0
2020-09-01,630.699,5529.0,5529.0
2020-10-01,639.418,5606.0,5606.0
2020-11-01,534.786,4688.0,4688.0
2020-12-01,451.959,3962.0,3962.0
2021-01-01,484.709,4287.0,4287.0
2021-02-01,473.496,4188.0,4188.0
2021-03-01,776.763,6870.0,6870.0
2021-04-01,1043.756,9231.0,9231.0
2021-05-01,1051.849,9303.0,9303.0
2021-06-01,968.967,8570.0,8570.0
2021-07-01,1046.975,9259.0,9259.0
2021-08-01,954.237,8439.0,8439.0
2021-09-01,892.625,7894.0,7894.0
2021-10-01,732.899,6482.0,6482.0
2021-11-01,689.221,6095.0,6095.0
2021-12-01,503.503,4453.0,4453.0
2022-01-01,562.49,1919.0,1919.0
2022-02-01,627.649,2142.0,2142.0
2022-03-01,818.405,2792.0,2792.0
2022-04-01,1062.332,3625.0,3625.0
2022-05-01,1006.963,3436.0,3436.0
2022-06-01,1064.177,3631.0,3631.0
2022-07-01,947.439,3233.0,3233.0
2022-08-01,921.635,3145.0,3145.0
2022-09-01,862.864,2944.0,2944.0
2022-10-01,723.47,2468.0,2468.0
2022-11-01,564.98,1928.0,1928.0
2022-12-01,442.596,1510.0,1510.0
2023-01-01,643.0,2194.0,2194.0
2023-02-01,629.0,2146.0,2146.0
2023-03-01,792.0,2702.0,2702.0
2023-04-01,869.0,2965.0,2965.0
2023-05-01,835.0,2849.0,2849.0
2023-06-01,913.0,3115.0,3115.0
2023-07-01,877.0,2992.0,2992.0
2023-08-01,914.0,3119.0,3119.0
2023-09-01,791.0,2699.0,2699.0
2023-10-01,853.0,2910.0,2910.0
2023-11-01,667.0,2276.0,2276.0
2023-12-01,607.0,2071.0,2071.0
2024-01-01,686.0,2341.0,2341.0
2024-02-01,706.0,2409.0,2409.0
2024-03-01,824.0,2811.0,2811.0
2024-04-01,897.0,3061.0,3061.0
2024-05-01,905.0,3088.0,3088.0
2024-06-01,991.0,3381.0,3381.0
2024-07-01,856.0,2921.0,2921.0
2024-08-01,809.0,2760.0,2760.0
2024-09-01,687.0,2344.0,2344.0
2024-10-01,848.0,2893.0,2893.0
2024-11-01,637.0,2173.0,2173.0
2024-12-01,635.0,2167.0,2167.0
