measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,6563.0,67815.48,67815.48
2001-02-01,6029.0,62297.66,62297.66
2001-03-01,14105.0,145746.97,145746.97
2001-04-01,12870.0,132985.71,132985.71
2001-05-01,6333.0,65438.89,65438.89
2001-06-01,6844.0,70719.05,70719.05
2001-07-01,5583.0,57689.14,57689.14
2001-08-01,5796.0,59890.07,59890.07
2001-09-01,6756.0,69809.75,69809.75
2001-10-01,315.0,3254.9,3254.9
2001-11-01,816.0,8431.73,8431.73
2001-12-01,4923.0,50869.36,50869.36
2002-01-01,9237.0,93968.0,93968.0
2002-02-01,10610.0,107935.53,107935.53
2002-03-01,9373.0,95351.53,95351.53
2002-04-01,7907.0,80437.91,80437.91
2002-05-01,5482.0,55768.39,55768.39
2002-06-01,4970.0,50559.81,50559.81
2002-07-01,4581.0,46602.51,46602.51
2002-08-01,2408.0,24496.58,24496.58
2002-09-01,2031.0,20661.36,20661.36
2002-10-01,7833.0,79685.11,79685.11
2002-11-01,21807.0,221842.61,221842.61
2002-12-01,29305.0,298119.77,298119.77
2003-01-01,16932.0,173400.61,173400.61
2003-02-01,20764.0,212644.12,212644.12
2003-03-01,36179.0,370509.14,370509.14
2003-04-01,37821.0,387324.86,387324.86
2003-05-01,32184.0,329596.34,329596.34
2003-06-01,37061.0,379541.7,379541.7
2003-07-01,29671.0,303860.71,303860.71
2003-08-01,32920.0,337133.72,337133.72
2003-09-01,23796.0,243694.84,243694.84
2003-10-01,13837.0,141704.72,141704.72
2003-11-01,14960.0,153205.36,153205.36
2003-12-01,21380.0,218952.58,218952.58
2004-01-01,17566.0,176046.45,176046.45
2004-02-01,19408.0,194506.98,194506.98
2004-03-01,16203.0,162386.47,162386.47
2004-04-01,15272.0,153055.98,153055.98
2004-05-01,11367.0,113920.07,113920.07
2004-06-01,10448.0,104709.86,104709.86
2004-07-01,10080.0,101021.76,101021.76
2004-08-01,10014.0,100360.31,100360.31
2004-09-01,25704.0,257605.49,257605.49
2004-10-01,16397.0,164330.73,164330.73
2004-11-01,16814.0,168509.91,168509.91
2004-12-01,20440.0,204849.68,204849.68
2005-01-01,22724.0,227217.28,227217.28
2005-02-01,14108.0,141065.89,141065.89
2005-03-01,25088.0,250854.91,250854.91
2005-04-01,21928.0,219258.07,219258.07
2005-05-01,11492.0,114908.51,114908.51
2005-06-01,12437.0,124357.56,124357.56
2005-07-01,17302.0,173002.7,173002.7
2005-08-01,14765.0,147635.24,147635.24
2005-09-01,5090.0,50894.91,50894.91
2005-10-01,12507.0,125057.49,125057.49
2005-11-01,7474.0,74732.53,74732.53
2005-12-01,20631.0,206289.37,206289.37
2006-01-01,24749.0,245485.0,245485.0
2006-02-01,13096.0,129899.0,129899.0
2006-03-01,8596.0,85264.0,85264.0
2006-04-01,9489.0,94121.0,94121.0
2006-05-01,8580.0,85105.0,85105.0
2006-06-01,9731.0,96522.0,96522.0
2006-07-01,9881.0,98010.0,98010.0
2006-08-01,8235.0,81683.0,81683.0
2006-09-01,9470.0,93933.0,93933.0
2006-10-01,6379.0,63273.0,63273.0
2006-11-01,21277.0,211047.0,211047.0
2006-12-01,16942.0,168048.0,168048.0
2007-01-01,29425.0,290837.0,290837.0
2007-02-01,15105.0,149298.0,149298.0
2007-03-01,24000.0,237216.0,237216.0
2007-04-01,17638.0,174334.0,174334.0
2007-05-01,8705.0,86040.0,86040.0
2007-06-01,6197.0,61251.0,61251.0
2007-07-01,5569.0,55044.0,55044.0
2007-08-01,4797.0,47414.0,47414.0
2007-09-01,2591.0,25609.0,25609.0
2007-10-01,3049.0,30136.0,30136.0
2007-11-01,2833.0,28001.0,28001.0
2007-12-01,5679.0,56131.0,56131.0
2008-01-01,9475.0,93367.0,93367.0
2008-02-01,10462.0,103093.0,103093.0
2008-03-01,13756.0,135552.0,135552.0
2008-04-01,14596.0,143829.0,143829.0
2008-05-01,9729.0,95870.0,95870.0
2008-06-01,5295.0,52177.0,52177.0
2008-07-01,3999.0,39406.0,39406.0
2008-08-01,4055.0,39958.0,39958.0
2008-09-01,7108.0,70042.0,70042.0
2008-10-01,5986.0,58986.0,58986.0
2008-11-01,4391.0,43269.0,43269.0
2008-12-01,14951.0,147327.0,147327.0
2009-01-01,16141.0,157536.0,157536.0
2009-02-01,8361.0,81603.0,81603.0
2009-03-01,24466.0,238788.0,238788.0
2009-04-01,17674.0,172498.0,172498.0
2009-05-01,18622.0,181751.0,181751.0
2009-06-01,24214.0,236329.0,236329.0
2009-07-01,7270.0,70955.0,70955.0
2009-08-01,6890.0,67246.0,67246.0
2009-09-01,6600.0,64416.0,64416.0
2009-10-01,6261.0,61107.0,61107.0
2009-11-01,21100.0,205936.0,205936.0
2009-12-01,33998.0,331820.0,331820.0
2010-01-01,29394.0,286768.0,286768.0
2010-02-01,28715.0,280144.0,280144.0
2010-03-01,28580.0,278826.0,278826.0
2010-04-01,18447.0,179969.0,179969.0
2010-05-01,17254.0,168330.0,168330.0
2010-06-01,13026.0,127082.0,127082.0
2010-07-01,6770.0,66048.0,66048.0
2010-08-01,11533.0,112516.0,112516.0
2010-09-01,6381.0,62253.0,62253.0
2010-10-01,8836.0,86204.0,86204.0
2010-11-01,10614.0,103550.0,103550.0
2010-12-01,10030.0,97853.0,97853.0
2011-01-01,10281.0,99890.0,99890.0
2011-02-01,8674.0,84277.0,84277.0
2011-03-01,22148.0,215190.0,215190.0
2011-04-01,17295.0,168038.0,168038.0
2011-05-01,13839.0,134460.0,134460.0
2011-06-01,9471.0,92020.0,92020.0
2011-07-01,7406.0,71957.0,71957.0
2011-08-01,5811.0,56460.0,56460.0
2011-09-01,5403.0,52496.0,52496.0
2011-10-01,7775.0,75542.0,75542.0
2011-11-01,13154.0,127804.0,127804.0
2011-12-01,23905.0,232261.0,232261.0
2012-01-01,17714.0,168566.0,168566.0
2012-02-01,11689.0,111233.0,111233.0
2012-03-01,15685.0,149258.0,149258.0
2012-04-01,13620.0,129608.0,129608.0
2012-05-01,22065.0,209971.0,209971.0
2012-06-01,9267.0,88185.0,88185.0
2012-07-01,7293.0,69400.0,69400.0
2012-08-01,7963.0,75776.0,75776.0
2012-09-01,8776.0,83512.0,83512.0
2012-10-01,11089.0,105523.0,105523.0
2012-11-01,6056.0,57629.0,57629.0
2012-12-01,5069.0,48237.0,48237.0
2013-01-01,21696.0,207002.0,207002.0
2013-02-01,21126.0,201563.0,201563.0
2013-03-01,20230.0,193014.0,193014.0
2013-04-01,21403.0,204206.0,204206.0
2013-05-01,23827.0,227333.0,227333.0
2013-06-01,22434.0,214043.0,214043.0
2013-07-01,38144.0,363932.0,363932.0
2013-08-01,25832.0,246463.0,246463.0
2013-09-01,10376.0,98997.0,98997.0
2013-10-01,9798.0,93483.0,93483.0
2013-11-01,9363.0,89332.0,89332.0
2013-12-01,24414.0,232934.0,232934.0
2014-01-01,28001.0,266290.0,266290.0
2014-02-01,20370.0,193719.0,193719.0
2014-03-01,27686.0,263294.0,263294.0
2014-04-01,27546.0,261962.0,261962.0
2014-05-01,16806.0,159825.0,159825.0
2014-06-01,10661.0,101386.0,101386.0
2014-07-01,7044.0,66988.0,66988.0
2014-08-01,11281.0,107282.0,107282.0
2014-09-01,7553.0,71829.0,71829.0
2014-10-01,11614.0,110449.0,110449.0
2014-11-01,4084.0,38839.0,38839.0
2014-12-01,9536.0,90687.0,90687.0
2015-01-01,13196.0,122974.0,122974.0
2015-02-01,11387.0,106115.0,106115.0
2015-03-01,15197.0,141621.0,141621.0
2015-04-01,17413.0,162272.0,162272.0
2015-05-01,8365.0,77953.0,77953.0
2015-06-01,4328.0,40333.0,40333.0
2015-07-01,4053.0,37770.0,37770.0
2015-08-01,3560.0,33176.0,33176.0
2015-09-01,3689.0,34378.0,34378.0
2015-10-01,14164.0,131994.0,131994.0
2015-11-01,29514.0,275041.0,275041.0
2015-12-01,33271.0,310052.0,310052.0
2016-01-01,25699.0,237253.0,237253.0
2016-02-01,30220.0,278991.0,278991.0
2016-03-01,18805.0,173608.0,173608.0
2016-04-01,12731.0,117533.0,117533.0
2016-05-01,21662.0,199984.0,199984.0
2016-06-01,8250.0,76164.0,76164.0
2016-07-01,7357.0,67920.0,67920.0
2016-08-01,10845.0,100121.0,100121.0
2016-09-01,3783.0,34925.0,34925.0
2016-10-01,4909.0,45320.0,45320.0
2016-11-01,3515.0,32450.0,32450.0
