measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-12-01,1993.0,6800.0,6800.0
2023-01-01,858.0,2927.0,2927.0
2023-02-01,1350.0,4606.0,4606.0
2023-03-01,1804.0,6155.0,6155.0
2023-04-01,1954.0,6667.0,6667.0
2023-05-01,2499.0,8527.0,8527.0
2023-06-01,2632.0,8980.0,8980.0
2023-07-01,2760.0,9417.0,9417.0
2023-08-01,2169.0,7401.0,7401.0
2023-09-01,616.0,2102.0,2102.0
2023-10-01,331.0,1129.0,1129.0
2023-11-01,291.0,993.0,993.0
2023-12-01,142.0,485.0,485.0
2024-01-01,201.0,686.0,686.0
2024-02-01,504.0,1720.0,1720.0
2024-03-01,1053.0,3593.0,3593.0
2024-04-01,1731.0,5906.0,5906.0
2024-05-01,2415.0,8240.0,8240.0
2024-06-01,2073.0,7073.0,7073.0
2024-07-01,2233.0,7619.0,7619.0
2024-08-01,1982.0,6763.0,6763.0
2024-09-01,2097.0,7155.0,7155.0
2024-10-01,1546.0,5275.0,5275.0
2024-11-01,700.0,2388.0,2388.0
2024-12-01,461.0,1573.0,1573.0
