measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-01-01,82.278,767.0,767.0
2015-02-01,103.697,966.0,966.0
2015-03-01,151.963,1416.0,1416.0
2015-04-01,170.556,1589.0,1589.0
2015-05-01,171.435,1598.0,1598.0
2015-06-01,176.635,1646.0,1646.0
2015-07-01,182.808,1704.0,1704.0
2015-08-01,185.03,1724.0,1724.0
2015-09-01,152.701,1423.0,1423.0
2015-10-01,128.638,1199.0,1199.0
2015-11-01,119.167,1111.0,1111.0
2015-12-01,98.092,914.0,914.0
2016-01-01,63.877,590.0,590.0
2016-02-01,106.619,984.0,984.0
2016-03-01,117.685,1086.0,1086.0
2016-04-01,137.096,1266.0,1266.0
2016-05-01,170.417,1573.0,1573.0
2016-06-01,163.449,1509.0,1509.0
2016-07-01,190.808,1762.0,1762.0
2016-08-01,188.167,1737.0,1737.0
2016-09-01,166.018,1533.0,1533.0
2016-10-01,139.952,1292.0,1292.0
2016-11-01,120.225,1110.0,1110.0
2016-12-01,87.687,810.0,810.0
2017-01-01,64.225,592.0,592.0
2017-02-01,71.736,661.0,661.0
2017-03-01,133.769,1232.0,1232.0
2017-04-01,140.936,1298.0,1298.0
2017-05-01,177.204,1633.0,1633.0
2017-06-01,192.037,1769.0,1769.0
2017-07-01,175.044,1613.0,1613.0
2017-08-01,161.768,1490.0,1490.0
2017-09-01,151.056,1392.0,1392.0
2017-10-01,139.158,1282.0,1282.0
2017-11-01,85.513,788.0,788.0
2017-12-01,81.554,751.0,751.0
2018-01-01,68.459,623.0,623.0
2018-02-01,96.365,877.0,877.0
2018-03-01,110.188,1003.0,1003.0
2018-04-01,137.748,1254.0,1254.0
2018-05-01,166.039,1512.0,1512.0
2018-06-01,178.896,1629.0,1629.0
2018-07-01,154.633,1408.0,1408.0
2018-08-01,155.709,1418.0,1418.0
2018-09-01,147.401,1342.0,1342.0
2018-10-01,116.132,1057.0,1057.0
2018-11-01,79.881,727.0,727.0
2018-12-01,63.549,579.0,579.0
2019-01-01,70.692,630.0,630.0
2019-02-01,82.487,735.0,735.0
2019-03-01,125.298,1116.0,1116.0
2019-04-01,145.73,1298.0,1298.0
2019-05-01,151.729,1351.0,1351.0
2019-06-01,183.431,1633.0,1633.0
2019-07-01,181.024,1612.0,1612.0
2019-08-01,177.291,1579.0,1579.0
2019-09-01,144.987,1291.0,1291.0
2019-10-01,133.219,1186.0,1186.0
2019-11-01,85.198,759.0,759.0
2019-12-01,54.914,489.0,489.0
2020-01-01,75.685,664.0,664.0
2020-02-01,102.592,899.0,899.0
2020-03-01,100.393,880.0,880.0
2020-04-01,126.523,1109.0,1109.0
2020-05-01,165.587,1452.0,1452.0
2020-06-01,164.892,1446.0,1446.0
2020-07-01,186.248,1633.0,1633.0
2020-08-01,154.301,1353.0,1353.0
2020-09-01,121.157,1062.0,1062.0
2020-10-01,111.989,982.0,982.0
2020-11-01,88.535,776.0,776.0
2020-12-01,70.098,615.0,615.0
2021-01-01,77.955,689.0,689.0
2021-02-01,102.119,903.0,903.0
2021-03-01,131.854,1166.0,1166.0
2021-04-01,165.047,1460.0,1460.0
2021-05-01,179.898,1591.0,1591.0
2021-06-01,174.751,1545.0,1545.0
2021-07-01,167.378,1480.0,1480.0
2021-08-01,164.634,1456.0,1456.0
2021-09-01,141.957,1255.0,1255.0
2021-10-01,118.154,1045.0,1045.0
2021-11-01,94.014,831.0,831.0
2021-12-01,64.239,568.0,568.0
2022-01-01,85.828,293.0,293.0
2022-02-01,102.373,349.0,349.0
2022-03-01,135.725,463.0,463.0
2022-04-01,153.103,522.0,522.0
2022-05-01,179.441,612.0,612.0
2022-06-01,186.843,638.0,638.0
2022-07-01,180.207,615.0,615.0
2022-08-01,167.321,571.0,571.0
2022-09-01,141.205,482.0,482.0
2022-10-01,130.091,444.0,444.0
2022-11-01,96.44,329.0,329.0
2022-12-01,67.423,230.0,230.0
2023-01-01,70.0,239.0,239.0
2023-02-01,91.0,310.0,310.0
2023-03-01,122.0,416.0,416.0
2023-04-01,180.0,614.0,614.0
2023-05-01,181.0,618.0,618.0
2023-06-01,182.0,621.0,621.0
2023-07-01,176.0,601.0,601.0
2023-08-01,155.0,529.0,529.0
2023-09-01,140.0,478.0,478.0
2023-10-01,117.0,399.0,399.0
2023-11-01,89.0,304.0,304.0
2023-12-01,62.0,212.0,212.0
2024-01-01,124.0,423.0,423.0
2024-02-01,90.0,307.0,307.0
2024-03-01,130.0,444.0,444.0
2024-04-01,163.0,556.0,556.0
2024-05-01,193.0,659.0,659.0
2024-06-01,177.0,604.0,604.0
2024-07-01,106.0,362.0,362.0
2024-08-01,150.0,512.0,512.0
2024-09-01,144.0,491.0,491.0
2024-10-01,124.0,423.0,423.0
2024-11-01,83.0,283.0,283.0
2024-12-01,27.0,92.0,92.0
