measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,0.259,2.65,2.65
2003-02-01,0.229,2.35,2.35
2003-03-01,0.235,2.41,2.41
2003-04-01,0.22,2.25,2.25
2003-05-01,0.23800000000000002,2.44,2.44
2003-06-01,0.23700000000000002,2.43,2.43
2003-07-01,0.29400000000000004,3.01,3.01
2003-08-01,0.29700000000000004,3.04,3.04
2003-09-01,0.24,2.46,2.46
2003-10-01,0.235,2.41,2.41
2003-11-01,0.24700000000000003,2.53,2.53
2003-12-01,0.269,2.75,2.75
2004-01-01,0.35300000000000004,3.54,3.54
2004-02-01,0.29700000000000004,2.98,2.98
2004-03-01,0.317,3.18,3.18
2004-04-01,0.374,3.75,3.75
2004-05-01,0.445,4.46,4.46
2004-06-01,0.365,3.66,3.66
2004-07-01,0.734,7.36,7.36
2004-08-01,0.646,6.47,6.47
2004-09-01,0.585,5.86,5.86
2004-10-01,0.372,3.73,3.73
2004-11-01,0.14700000000000002,1.47,1.47
2004-12-01,0.366,3.67,3.67
2005-01-01,0.34400000000000003,3.44,3.44
2005-02-01,0.41600000000000004,4.16,4.16
2005-03-01,0.453,4.53,4.53
2005-04-01,0.753,7.53,7.53
2005-05-01,1.076,10.76,10.76
2005-06-01,1.16,11.6,11.6
2005-07-01,1.212,12.12,12.12
2005-08-01,1.022,10.21,10.21
2005-09-01,0.62,6.2,6.2
2005-10-01,0.35800000000000004,3.58,3.58
2005-11-01,0.308,3.08,3.08
2005-12-01,0.278,2.78,2.78
2006-01-01,0.729,7.0,7.0
2006-02-01,0.639,6.0,6.0
2006-03-01,0.687,7.0,7.0
2006-04-01,0.8290000000000001,8.0,8.0
2006-05-01,0.895,9.0,9.0
2006-06-01,0.924,9.0,9.0
2006-07-01,0.755,7.0,7.0
2006-08-01,0.619,6.0,6.0
2006-09-01,0.454,5.0,5.0
2006-10-01,0.42900000000000005,4.0,4.0
2006-11-01,0.498,5.0,5.0
2006-12-01,0.54,5.0,5.0
2007-01-01,0.936,9.0,9.0
2007-02-01,0.62,6.0,6.0
2007-03-01,0.65,6.0,6.0
2007-04-01,0.617,6.0,6.0
2007-05-01,0.601,6.0,6.0
2007-06-01,0.53,5.0,5.0
2007-07-01,0.85,8.0,8.0
2007-08-01,1.079,11.0,11.0
2007-09-01,1.066,11.0,11.0
2007-10-01,0.9660000000000001,10.0,10.0
2007-11-01,0.58,6.0,6.0
2007-12-01,0.504,5.0,5.0
2008-01-01,701.615,6914.0,6914.0
2008-02-01,451.99600000000004,4454.0,4454.0
2008-03-01,815.782,8039.0,8039.0
2008-04-01,745.345,7345.0,7345.0
2008-05-01,904.647,8914.0,8914.0
2008-06-01,716.3000000000001,7058.0,7058.0
2008-07-01,884.0210000000001,8711.0,8711.0
2008-08-01,501.94800000000004,4946.0,4946.0
2008-09-01,848.9430000000001,8365.0,8365.0
2008-10-01,724.812,7142.0,7142.0
2008-11-01,13.423,132.0,132.0
2008-12-01,642.168,6328.0,6328.0
2009-01-01,543.54,5305.0,5305.0
2009-02-01,500.487,4885.0,4885.0
2009-03-01,669.546,6535.0,6535.0
2009-04-01,494.067,4822.0,4822.0
2009-05-01,773.172,7546.0,7546.0
2009-06-01,722.7090000000001,7054.0,7054.0
2009-07-01,669.966,6539.0,6539.0
2009-08-01,221.42600000000002,2161.0,2161.0
2009-09-01,731.08,7135.0,7135.0
2009-10-01,578.491,5646.0,5646.0
2009-11-01,34.262,334.0,334.0
2009-12-01,439.254,4287.0,4287.0
2010-01-01,846.8520000000001,8262.0,8262.0
2010-02-01,898.914,8770.0,8770.0
2010-03-01,926.758,9041.0,9041.0
2010-04-01,855.846,8350.0,8350.0
2010-05-01,330.248,3222.0,3222.0
2010-06-01,1015.5010000000001,9907.0,9907.0
2010-07-01,986.4240000000001,9624.0,9624.0
2010-08-01,619.448,6043.0,6043.0
2010-09-01,1083.8990000000001,10575.0,10575.0
2010-10-01,127.308,1242.0,1242.0
2010-11-01,133.077,1298.0,1298.0
2010-12-01,272.725,2661.0,2661.0
2011-01-01,715.954,6956.0,6956.0
2011-02-01,675.283,6561.0,6561.0
2011-03-01,772.025,7501.0,7501.0
2011-04-01,784.143,7619.0,7619.0
2011-05-01,883.439,8583.0,8583.0
2011-06-01,804.963,7821.0,7821.0
2011-07-01,842.314,8184.0,8184.0
2011-08-01,205.087,1993.0,1993.0
2011-09-01,667.222,6483.0,6483.0
2011-10-01,784.994,7627.0,7627.0
2011-11-01,91.183,886.0,886.0
2011-12-01,64.393,626.0,626.0
2012-01-01,498.616,4745.0,4745.0
2012-02-01,316.507,3012.0,3012.0
2012-03-01,589.033,5605.0,5605.0
2012-04-01,446.302,4247.0,4247.0
2012-05-01,695.132,6615.0,6615.0
2012-06-01,612.935,5833.0,5833.0
2012-07-01,725.024,6899.0,6899.0
2012-08-01,746.018,7099.0,7099.0
2012-09-01,687.887,6546.0,6546.0
2012-10-01,801.538,7627.0,7627.0
2012-11-01,56.343,536.0,536.0
2012-12-01,391.665,3727.0,3727.0
2013-01-01,0.693,7.0,7.0
2013-02-01,0.6,6.0,6.0
2013-03-01,0.605,6.0,6.0
2013-04-01,0.486,5.0,5.0
2013-05-01,0.656,6.0,6.0
2013-06-01,0.655,6.0,6.0
2013-07-01,0.514,5.0,5.0
2013-08-01,0.118,1.0,1.0
2013-09-01,0.213,2.0,2.0
2013-10-01,0.056,1.0,1.0
2013-11-01,0.054,1.0,1.0
2013-12-01,0.35,3.0,3.0
2014-01-01,812.319,7725.0,7725.0
2014-02-01,819.41,7793.0,7793.0
2014-03-01,955.761,9089.0,9089.0
2014-04-01,912.194,8675.0,8675.0
2014-05-01,951.67,9050.0,9050.0
2014-06-01,794.139,7552.0,7552.0
2014-07-01,730.276,6945.0,6945.0
2014-08-01,319.49,3038.0,3038.0
2014-09-01,684.733,6512.0,6512.0
2014-10-01,204.98,1949.0,1949.0
2014-11-01,39.522,376.0,376.0
2014-12-01,378.506,3600.0,3600.0
2015-01-01,947.542,8830.0,8830.0
2015-02-01,631.161,5882.0,5882.0
2015-03-01,543.773,5067.0,5067.0
2015-04-01,165.352,1541.0,1541.0
2015-05-01,655.922,6113.0,6113.0
2015-06-01,1172.613,10928.0,10928.0
2015-07-01,786.195,7327.0,7327.0
2015-08-01,547.453,5102.0,5102.0
2015-09-01,570.237,5314.0,5314.0
2015-10-01,610.973,5694.0,5694.0
2015-11-01,63.52,592.0,592.0
2015-12-01,859.259,8007.0,8007.0
2016-01-01,942.12,8698.0,8698.0
2016-02-01,893.754,8251.0,8251.0
2016-03-01,939.783,8676.0,8676.0
2016-04-01,486.637,4493.0,4493.0
2016-05-01,623.015,5752.0,5752.0
