measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,284.0,969.0,969.0
2024-01-01,842.0,2873.0,2873.0
2024-02-01,2417.0,8247.0,8247.0
2024-03-01,2784.0,9499.0,9499.0
2024-04-01,3949.0,13474.0,13474.0
2024-05-01,4862.0,16589.0,16589.0
2024-06-01,4826.0,16466.0,16466.0
2024-07-01,4817.0,16436.0,16436.0
2024-08-01,4225.0,14416.0,14416.0
2024-09-01,3751.0,12798.0,12798.0
2024-10-01,3101.0,10581.0,10581.0
2024-11-01,1237.0,4221.0,4221.0
2024-12-01,774.0,2641.0,2641.0
