measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-09-01,579.698,5513.0,5513.0
2014-10-01,535.073,5089.0,5089.0
2014-11-01,434.691,4134.0,4134.0
2014-12-01,298.538,2839.0,2839.0
2015-01-01,328.217,3059.0,3059.0
2015-02-01,421.827,3931.0,3931.0
2015-03-01,602.15,5611.0,5611.0
2015-04-01,685.43,6388.0,6388.0
2015-05-01,688.048,6412.0,6412.0
2015-06-01,712.807,6643.0,6643.0
2015-07-01,721.866,6727.0,6727.0
2015-08-01,735.789,6857.0,6857.0
2015-09-01,608.891,5674.0,5674.0
2015-10-01,519.82,4844.0,4844.0
2015-11-01,476.298,4439.0,4439.0
2015-12-01,411.857,3838.0,3838.0
2016-01-01,275.088,2540.0,2540.0
2016-02-01,550.348,5081.0,5081.0
2016-03-01,478.606,4418.0,4418.0
2016-04-01,537.554,4963.0,4963.0
2016-05-01,663.631,6127.0,6127.0
2016-06-01,658.972,6084.0,6084.0
2016-07-01,758.913,7006.0,7006.0
2016-08-01,739.162,6824.0,6824.0
2016-09-01,688.736,6358.0,6358.0
2016-10-01,604.103,5577.0,5577.0
2016-11-01,528.87,4883.0,4883.0
2016-12-01,424.017,3915.0,3915.0
2017-01-01,271.952,2505.0,2505.0
2017-02-01,443.073,4082.0,4082.0
2017-03-01,608.305,5604.0,5604.0
2017-04-01,641.426,5909.0,5909.0
2017-05-01,636.642,5865.0,5865.0
2017-06-01,764.706,7045.0,7045.0
2017-07-01,747.778,6889.0,6889.0
2017-08-01,741.522,6832.0,6832.0
2017-09-01,598.737,5516.0,5516.0
2017-10-01,528.817,4872.0,4872.0
2017-11-01,324.945,2994.0,2994.0
2017-12-01,238.097,2194.0,2194.0
2018-01-01,336.948,3068.0,3068.0
2018-02-01,368.883,3358.0,3358.0
2018-03-01,594.384,5411.0,5411.0
2018-04-01,663.468,6040.0,6040.0
2018-05-01,836.179,7613.0,7613.0
2018-06-01,815.323,7423.0,7423.0
2018-07-01,958.054,8722.0,8722.0
2018-08-01,774.264,7049.0,7049.0
2018-09-01,479.027,4361.0,4361.0
2018-10-01,459.475,4183.0,4183.0
2018-11-01,274.381,2498.0,2498.0
2018-12-01,380.614,3465.0,3465.0
2019-01-01,366.53,3264.0,3264.0
2019-02-01,423.3,3769.0,3769.0
2019-03-01,595.033,5299.0,5299.0
2019-04-01,652.159,5807.0,5807.0
2019-05-01,658.546,5864.0,5864.0
2019-06-01,726.317,6468.0,6468.0
2019-07-01,869.664,7744.0,7744.0
2019-08-01,719.93,6411.0,6411.0
2019-09-01,678.771,6044.0,6044.0
2019-10-01,459.137,4089.0,4089.0
2019-11-01,370.787,3302.0,3302.0
2019-12-01,233.826,2082.0,2082.0
2020-01-01,334.559,2933.0,2933.0
2020-02-01,438.216,3842.0,3842.0
2020-03-01,666.782,5846.0,5846.0
2020-04-01,639.313,5605.0,5605.0
2020-05-01,901.309,7902.0,7902.0
2020-06-01,851.553,7466.0,7466.0
2020-07-01,838.596,7352.0,7352.0
2020-08-01,792.727,6950.0,6950.0
2020-09-01,688.292,6034.0,6034.0
2020-10-01,500.411,4387.0,4387.0
2020-11-01,357.88,3138.0,3138.0
2020-12-01,272.362,2388.0,2388.0
2021-01-01,301.285,2665.0,2665.0
2021-02-01,237.968,2105.0,2105.0
2021-03-01,753.214,6661.0,6661.0
2021-04-01,609.632,5392.0,5392.0
2021-05-01,757.686,6701.0,6701.0
2021-06-01,785.461,6947.0,6947.0
2021-07-01,618.106,5467.0,5467.0
2021-08-01,623.049,5510.0,5510.0
2021-09-01,579.033,5121.0,5121.0
2021-10-01,427.919,3785.0,3785.0
2021-11-01,423.212,3743.0,3743.0
2021-12-01,226.435,2003.0,2003.0
2022-01-01,482.175,1645.0,1645.0
2022-02-01,317.316,1083.0,1083.0
2022-03-01,473.573,1616.0,1616.0
2022-04-01,578.611,1974.0,1974.0
2022-05-01,651.237,2222.0,2222.0
2022-06-01,655.039,2235.0,2235.0
2022-07-01,723.063,2467.0,2467.0
2022-08-01,637.832,2176.0,2176.0
2022-09-01,528.793,1804.0,1804.0
2022-10-01,419.153,1430.0,1430.0
2022-11-01,345.726,1180.0,1180.0
2022-12-01,224.482,766.0,766.0
2023-01-01,178.0,607.0,607.0
2023-02-01,492.0,1679.0,1679.0
2023-03-01,291.0,993.0,993.0
2023-04-01,1007.0,3436.0,3436.0
2023-05-01,687.0,2344.0,2344.0
2023-06-01,749.0,2556.0,2556.0
2023-07-01,269.0,918.0,918.0
2023-08-01,535.0,1825.0,1825.0
2023-09-01,527.0,1798.0,1798.0
2023-10-01,235.0,802.0,802.0
2023-11-01,341.0,1163.0,1163.0
2023-12-01,269.0,918.0,918.0
2024-01-01,175.0,597.0,597.0
2024-02-01,488.0,1665.0,1665.0
2024-03-01,534.0,1822.0,1822.0
2024-04-01,682.0,2327.0,2327.0
2024-05-01,693.0,2365.0,2365.0
2024-06-01,818.0,2791.0,2791.0
2024-07-01,704.0,2402.0,2402.0
2024-08-01,751.0,2562.0,2562.0
2024-09-01,549.0,1873.0,1873.0
2024-10-01,539.0,1839.0,1839.0
2024-11-01,474.0,1617.0,1617.0
2024-12-01,301.0,1027.0,1027.0
