measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,383.805,3536.0,3536.0
2017-02-01,679.102,6257.0,6257.0
2017-03-01,913.3,8414.0,8414.0
2017-04-01,900.279,8294.0,8294.0
2017-05-01,1183.766,10906.0,10906.0
2017-06-01,1393.818,12841.0,12841.0
2017-07-01,1521.11,14014.0,14014.0
2017-08-01,1101.784,10151.0,10151.0
2017-09-01,995.873,9175.0,9175.0
2017-10-01,725.22,6681.0,6681.0
2017-11-01,434.399,4002.0,4002.0
2017-12-01,329.544,3036.0,3036.0
2018-01-01,926.746,8437.0,8437.0
2018-02-01,1107.294,10081.0,10081.0
2018-03-01,1831.723,16676.0,16676.0
2018-04-01,2213.751,20154.0,20154.0
2018-05-01,2325.039,21167.0,21167.0
2018-06-01,2130.425,19395.0,19395.0
2018-07-01,2596.504,23639.0,23639.0
2018-08-01,2017.463,18367.0,18367.0
2018-09-01,1660.327,15116.0,15116.0
2018-10-01,1216.628,11076.0,11076.0
2018-11-01,675.818,6153.0,6153.0
2018-12-01,510.282,4646.0,4646.0
2019-01-01,805.706,7175.0,7175.0
2019-02-01,507.499,4519.0,4519.0
2019-03-01,1471.241,13101.0,13101.0
2019-04-01,1812.16,16137.0,16137.0
2019-05-01,2262.508,20148.0,20148.0
2019-06-01,2587.967,23046.0,23046.0
2019-07-01,2560.775,22804.0,22804.0
2019-08-01,2419.884,21549.0,21549.0
2019-09-01,1613.155,14365.0,14365.0
2019-10-01,1217.432,10841.0,10841.0
2019-11-01,741.095,6599.0,6599.0
2019-12-01,643.578,5731.0,5731.0
2020-01-01,544.827,4776.0,4776.0
2020-02-01,1208.227,10593.0,10593.0
2020-03-01,1465.929,12852.0,12852.0
2020-04-01,1938.065,16991.0,16991.0
2020-05-01,2015.985,17674.0,17674.0
2020-06-01,2185.103,19157.0,19157.0
2020-07-01,2107.029,18472.0,18472.0
2020-08-01,2086.37,18291.0,18291.0
2020-09-01,1471.26,12899.0,12899.0
2020-10-01,1101.036,9653.0,9653.0
2020-11-01,842.617,7387.0,7387.0
2020-12-01,527.552,4625.0,4625.0
2021-01-01,793.539,7018.0,7018.0
2021-02-01,1188.95,10515.0,10515.0
2021-03-01,2037.694,18021.0,18021.0
2021-04-01,1841.612,16287.0,16287.0
2021-05-01,2338.105,20678.0,20678.0
2021-06-01,2905.627,25697.0,25697.0
2021-07-01,2638.339,23333.0,23333.0
2021-08-01,2429.031,21482.0,21482.0
2021-09-01,2068.869,18297.0,18297.0
2021-10-01,1387.807,12274.0,12274.0
2021-11-01,853.172,7545.0,7545.0
2021-12-01,543.255,4805.0,4805.0
2022-01-01,829.898,2832.0,2832.0
2022-02-01,1248.613,4260.0,4260.0
2022-03-01,1640.875,5599.0,5599.0
2022-04-01,1389.77,4742.0,4742.0
2022-05-01,2052.561,7003.0,7003.0
2022-06-01,2573.586,8781.0,8781.0
2022-07-01,2501.984,8537.0,8537.0
2022-08-01,2211.757,7547.0,7547.0
2022-09-01,2075.58,7082.0,7082.0
2022-10-01,1384.015,4722.0,4722.0
2022-11-01,745.903,2545.0,2545.0
2022-12-01,357.458,1220.0,1220.0
2023-01-01,666.0,2272.0,2272.0
2023-02-01,1382.0,4715.0,4715.0
2023-03-01,1831.0,6247.0,6247.0
2023-04-01,2122.0,7240.0,7240.0
2023-05-01,2792.0,9526.0,9526.0
2023-06-01,2764.0,9431.0,9431.0
2023-07-01,2826.0,9642.0,9642.0
2023-08-01,2485.0,8479.0,8479.0
2023-09-01,1603.0,5469.0,5469.0
2023-10-01,1256.0,4285.0,4285.0
2023-11-01,823.0,2808.0,2808.0
2023-12-01,454.0,1549.0,1549.0
2024-01-01,295.0,1007.0,1007.0
2024-02-01,1169.0,3989.0,3989.0
2024-03-01,1839.0,6275.0,6275.0
2024-04-01,1977.0,6746.0,6746.0
2024-05-01,2533.0,8643.0,8643.0
2024-06-01,1815.0,6193.0,6193.0
2024-07-01,2628.0,8967.0,8967.0
2024-08-01,2164.0,7384.0,7384.0
2024-09-01,2328.0,7943.0,7943.0
2024-10-01,1490.0,5084.0,5084.0
2024-11-01,598.0,2040.0,2040.0
2024-12-01,406.0,1385.0,1385.0
