measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2008-01-01,983.39,9690.0,9690.0
2008-02-01,798.1170000000001,7865.0,7865.0
2008-03-01,829.3580000000001,8172.0,8172.0
2008-04-01,1087.337,10715.0,10715.0
2008-05-01,997.548,9830.0,9830.0
2008-06-01,630.5980000000001,6214.0,6214.0
2008-07-01,561.765,5536.0,5536.0
2008-08-01,618.587,6096.0,6096.0
2008-09-01,877.99,8652.0,8652.0
2008-10-01,996.3420000000001,9818.0,9818.0
2008-11-01,1137.756,11211.0,11211.0
2008-12-01,1475.212,14537.0,14537.0
2009-01-01,1114.6570000000002,10879.0,10879.0
2009-02-01,1125.16,10982.0,10982.0
2009-03-01,1226.906,11975.0,11975.0
2009-04-01,1234.185,12046.0,12046.0
2009-05-01,1086.919,10608.0,10608.0
2009-06-01,659.8860000000001,6440.0,6440.0
2009-07-01,593.041,5788.0,5788.0
2009-08-01,704.529,6876.0,6876.0
2009-09-01,575.693,5619.0,5619.0
2009-10-01,922.615,9005.0,9005.0
2009-11-01,905.8960000000001,8842.0,8842.0
2009-12-01,1012.513,9882.0,9882.0
2010-01-01,1170.334,11418.0,11418.0
2010-02-01,729.399,7116.0,7116.0
2010-03-01,1193.2730000000001,11642.0,11642.0
2010-04-01,1282.018,12507.0,12507.0
2010-05-01,1169.8680000000002,11413.0,11413.0
2010-06-01,781.513,7624.0,7624.0
2010-07-01,712.8530000000001,6955.0,6955.0
2010-08-01,873.984,8527.0,8527.0
2010-09-01,914.1980000000001,8919.0,8919.0
2010-10-01,1148.595,11206.0,11206.0
2010-11-01,1343.001,13102.0,13102.0
2010-12-01,1217.9640000000002,11882.0,11882.0
2011-01-01,945.479,9186.0,9186.0
2011-02-01,1394.506,13549.0,13549.0
2011-03-01,1082.169,10514.0,10514.0
2011-04-01,1277.689,12414.0,12414.0
2011-05-01,1404.991,13651.0,13651.0
2011-06-01,956.735,9296.0,9296.0
2011-07-01,587.445,5708.0,5708.0
2011-08-01,537.642,5224.0,5224.0
2011-09-01,708.336,6882.0,6882.0
2011-10-01,1439.562,13987.0,13987.0
2011-11-01,1585.418,15404.0,15404.0
2011-12-01,1440.028,13991.0,13991.0
2012-01-01,1393.816,13264.0,13264.0
2012-02-01,1013.386,9643.0,9643.0
2012-03-01,1195.46,11376.0,11376.0
2012-04-01,1308.282,12450.0,12450.0
2012-05-01,1274.611,12129.0,12129.0
2012-06-01,993.991,9459.0,9459.0
2012-07-01,652.174,6206.0,6206.0
2012-08-01,693.659,6601.0,6601.0
2012-09-01,852.486,8112.0,8112.0
2012-10-01,1363.927,12979.0,12979.0
2012-11-01,1270.967,12095.0,12095.0
2012-12-01,1058.241,10070.0,10070.0
2013-01-01,1489.903,14215.0,14215.0
2013-02-01,1139.688,10874.0,10874.0
2013-03-01,1217.015,11612.0,11612.0
2013-04-01,1320.514,12599.0,12599.0
2013-05-01,1293.293,12339.0,12339.0
2013-06-01,917.752,8756.0,8756.0
2013-07-01,840.007,8015.0,8015.0
2013-08-01,615.894,5876.0,5876.0
2013-09-01,1001.7,9557.0,9557.0
2013-10-01,1143.751,10913.0,10913.0
2013-11-01,1533.83,14634.0,14634.0
2013-12-01,1121.653,10702.0,10702.0
2014-01-01,1661.922,15805.0,15805.0
2014-02-01,1376.575,13091.0,13091.0
2014-03-01,1452.259,13811.0,13811.0
2014-04-01,1518.22,14438.0,14438.0
2014-05-01,1156.933,11002.0,11002.0
2014-06-01,938.733,8927.0,8927.0
2014-07-01,942.58,8964.0,8964.0
2014-08-01,449.337,4273.0,4273.0
2014-09-01,971.219,9236.0,9236.0
2014-10-01,1297.984,12344.0,12344.0
2014-11-01,1626.091,15464.0,15464.0
2014-12-01,1278.147,12155.0,12155.0
2015-01-01,1273.374,11867.0,11867.0
2015-02-01,1161.258,10822.0,10822.0
2015-03-01,1269.429,11830.0,11830.0
2015-04-01,1317.46,12277.0,12277.0
2015-05-01,1209.752,11274.0,11274.0
2015-06-01,676.037,6300.0,6300.0
2015-07-01,599.242,5584.0,5584.0
2015-08-01,795.461,7413.0,7413.0
2015-09-01,900.131,8388.0,8388.0
2015-10-01,1214.835,11321.0,11321.0
2015-11-01,1478.14,13775.0,13775.0
2015-12-01,1216.881,11340.0,11340.0
2016-01-01,1223.303,11294.0,11294.0
2016-02-01,1317.731,12165.0,12165.0
2016-03-01,1259.662,11629.0,11629.0
2016-04-01,1592.051,14698.0,14698.0
2016-05-01,971.028,8965.0,8965.0
2016-06-01,936.939,8650.0,8650.0
2016-07-01,739.432,6826.0,6826.0
2016-08-01,614.003,5668.0,5668.0
2016-09-01,1165.258,10758.0,10758.0
2016-10-01,1332.376,12300.0,12300.0
2016-11-01,1387.192,12807.0,12807.0
2016-12-01,1853.025,17107.0,17107.0
2017-01-01,1148.176,10578.0,10578.0
2017-02-01,1356.298,12496.0,12496.0
2017-03-01,1369.466,12617.0,12617.0
2017-04-01,1229.678,11329.0,11329.0
2017-05-01,1129.046,10402.0,10402.0
2017-06-01,891.11,8210.0,8210.0
2017-07-01,604.638,5571.0,5571.0
2017-08-01,511.783,4715.0,4715.0
2017-09-01,954.509,8794.0,8794.0
2017-10-01,1397.921,12879.0,12879.0
2017-11-01,1352.381,12459.0,12459.0
2017-12-01,1343.994,12382.0,12382.0
2018-01-01,1345.785,12252.0,12252.0
2018-02-01,1151.747,10486.0,10486.0
2018-03-01,1243.381,11320.0,11320.0
2018-04-01,1116.03,10160.0,10160.0
2018-05-01,881.15,8022.0,8022.0
2018-06-01,1031.402,9390.0,9390.0
2018-07-01,696.466,6341.0,6341.0
2018-08-01,710.903,6472.0,6472.0
2018-09-01,1031.658,9392.0,9392.0
2018-10-01,1101.906,10032.0,10032.0
2018-11-01,1091.641,9938.0,9938.0
2018-12-01,1085.931,9886.0,9886.0
2019-01-01,1129.202,10056.0,10056.0
2019-02-01,917.584,8171.0,8171.0
2019-03-01,1151.775,10257.0,10257.0
2019-04-01,947.873,8441.0,8441.0
2019-05-01,1029.113,9164.0,9164.0
2019-06-01,755.768,6730.0,6730.0
2019-07-01,669.807,5965.0,5965.0
2019-08-01,606.771,5403.0,5403.0
2019-09-01,1052.296,9371.0,9371.0
2019-10-01,1355.683,12072.0,12072.0
2019-11-01,1191.261,10608.0,10608.0
2019-12-01,1055.867,9402.0,9402.0
2020-01-01,349.857,3067.0,3067.0
2020-02-01,451.475,3958.0,3958.0
2020-03-01,448.748,3934.0,3934.0
2020-04-01,374.596,3284.0,3284.0
2020-05-01,322.702,2829.0,2829.0
2020-06-01,350.728,3075.0,3075.0
2020-07-01,237.755,2084.0,2084.0
2020-08-01,318.317,2791.0,2791.0
2020-09-01,335.55,2942.0,2942.0
2020-10-01,341.614,2995.0,2995.0
2020-11-01,403.282,3536.0,3536.0
2020-12-01,368.376,3230.0,3230.0
