measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-01-01,2489.551,23753.0,23753.0
2013-02-01,5087.658,48541.0,48541.0
2013-03-01,2300.108,21945.0,21945.0
2013-04-01,2207.007,21057.0,21057.0
2013-05-01,3040.555,29010.0,29010.0
2013-06-01,5757.437,54932.0,54932.0
2013-07-01,4747.409,45295.0,45295.0
2013-08-01,5377.929,51311.0,51311.0
2013-09-01,4642.467,44294.0,44294.0
2013-10-01,2977.491,28408.0,28408.0
2013-11-01,3115.21,29722.0,29722.0
2013-12-01,3041.178,29016.0,29016.0
2014-01-01,2278.053,21664.0,21664.0
2014-02-01,1333.791,12684.0,12684.0
2014-03-01,3571.503,33965.0,33965.0
2014-04-01,5987.8,56944.0,56944.0
2014-05-01,2867.531,27270.0,27270.0
2014-06-01,5885.958,55975.0,55975.0
2014-07-01,6089.745,57913.0,57913.0
2014-08-01,4942.421,47002.0,47002.0
2014-09-01,2853.323,27135.0,27135.0
2014-10-01,4313.016,41017.0,41017.0
2014-11-01,4059.761,38608.0,38608.0
2014-12-01,3630.098,34522.0,34522.0
2015-01-01,1563.255,14568.0,14568.0
2015-02-01,3129.714,29166.0,29166.0
2015-03-01,3506.656,32679.0,32679.0
2015-04-01,6075.194,56615.0,56615.0
2015-05-01,5408.416,50401.0,50401.0
2015-06-01,4144.709,38625.0,38625.0
2015-07-01,4217.659,39304.0,39304.0
2015-08-01,3686.448,34354.0,34354.0
2015-09-01,4535.497,42266.0,42266.0
2015-10-01,3318.392,30924.0,30924.0
2015-11-01,5837.332,54398.0,54398.0
2015-12-01,5138.728,47888.0,47888.0
2016-01-01,1404.834,12969.0,12969.0
2016-02-01,2646.44,24432.0,24432.0
2016-03-01,3088.342,28512.0,28512.0
2016-04-01,5981.135,55218.0,55218.0
2016-05-01,4389.185,40521.0,40521.0
2016-06-01,6007.511,55461.0,55461.0
2016-07-01,5362.602,49508.0,49508.0
2016-08-01,6025.671,55629.0,55629.0
2016-09-01,5318.931,49104.0,49104.0
2016-10-01,6437.739,59433.0,59433.0
2016-11-01,5772.183,53289.0,53289.0
2016-12-01,3587.427,33119.0,33119.0
2017-01-01,4102.649,37798.0,37798.0
2017-02-01,4292.62,39548.0,39548.0
2017-03-01,4967.137,45762.0,45762.0
2017-04-01,4843.709,44625.0,44625.0
2017-05-01,4276.469,39399.0,39399.0
2017-06-01,3676.57,33872.0,33872.0
2017-07-01,3005.49,27690.0,27690.0
2017-08-01,2470.851,22764.0,22764.0
2017-09-01,3328.171,30662.0,30662.0
2017-10-01,4535.286,41784.0,41784.0
2017-11-01,4171.673,38434.0,38434.0
2017-12-01,4044.375,37261.0,37261.0
2018-01-01,4977.748,45317.0,45317.0
2018-02-01,4431.874,40348.0,40348.0
2018-03-01,5153.478,46917.0,46917.0
2018-04-01,5123.497,46644.0,46644.0
2018-05-01,4566.963,41578.0,41578.0
2018-06-01,4788.955,43599.0,43599.0
2018-07-01,2990.478,27225.0,27225.0
2018-08-01,3768.912,34312.0,34312.0
2018-09-01,3404.651,30996.0,30996.0
2018-10-01,3930.954,35787.0,35787.0
2018-11-01,4185.485,38105.0,38105.0
2018-12-01,4506.005,41023.0,41023.0
2019-01-01,4152.115,36975.0,36975.0
2019-02-01,3801.506,33852.0,33852.0
2019-03-01,4262.148,37954.0,37954.0
2019-04-01,4758.387,42373.0,42373.0
2019-05-01,4198.067,37384.0,37384.0
2019-06-01,3606.945,32120.0,32120.0
2019-07-01,3547.605,31591.0,31591.0
2019-08-01,3201.419,28509.0,28509.0
2019-09-01,3934.385,35036.0,35036.0
2019-10-01,4465.102,39762.0,39762.0
2019-11-01,4060.582,36159.0,36159.0
2019-12-01,4232.739,37693.0,37693.0
2020-01-01,4123.866,36154.0,36154.0
2020-02-01,4227.184,37060.0,37060.0
2020-03-01,4234.901,37127.0,37127.0
2020-04-01,4214.49,36948.0,36948.0
2020-05-01,4003.421,35098.0,35098.0
2020-06-01,4244.378,37210.0,37210.0
2020-07-01,3128.688,27429.0,27429.0
2020-08-01,3172.789,27816.0,27816.0
2020-09-01,3204.626,28095.0,28095.0
2020-10-01,3942.343,34563.0,34563.0
2020-11-01,4529.089,39707.0,39707.0
2020-12-01,4175.225,36604.0,36604.0
2021-01-01,3617.06,31989.0,31989.0
2021-02-01,2753.525,24352.0,24352.0
2021-03-01,3431.553,30349.0,30349.0
2021-04-01,2725.326,24103.0,24103.0
2021-05-01,3218.954,28468.0,28468.0
2021-06-01,3326.065,29416.0,29416.0
2021-07-01,3918.02,34651.0,34651.0
2021-08-01,3969.62,35107.0,35107.0
2021-09-01,4067.283,35971.0,35971.0
2021-10-01,4108.031,36331.0,36331.0
2021-11-01,2334.233,20644.0,20644.0
2021-12-01,4289.33,37935.0,37935.0
2022-01-01,1762.593,6014.0,6014.0
2022-02-01,2929.741,9996.0,9996.0
2022-03-01,3520.007,12010.0,12010.0
2022-04-01,6689.999,22826.0,22826.0
2022-05-01,4880.564,16652.0,16652.0
2022-06-01,5094.48,17382.0,17382.0
2022-07-01,7645.713,26087.0,26087.0
2022-08-01,4697.623,16028.0,16028.0
2022-09-01,4046.162,13806.0,13806.0
2022-10-01,3353.903,11444.0,11444.0
2022-11-01,5830.018,19892.0,19892.0
2022-12-01,3992.197,13621.0,13621.0
2023-01-01,5242.0,17886.0,17886.0
2023-02-01,2518.0,8591.0,8591.0
2023-03-01,4708.0,16064.0,16064.0
2023-04-01,3896.0,13293.0,13293.0
2023-05-01,5388.0,18384.0,18384.0
2023-06-01,4537.0,15480.0,15480.0
2023-07-01,1892.0,6456.0,6456.0
2023-08-01,2804.0,9567.0,9567.0
2023-09-01,2690.0,9178.0,9178.0
2023-10-01,3287.0,11215.0,11215.0
2023-11-01,4890.0,16685.0,16685.0
2023-12-01,4428.0,15108.0,15108.0
2024-01-01,5079.0,17330.0,17330.0
2024-02-01,5824.0,19871.0,19871.0
2024-03-01,4304.0,14685.0,14685.0
2024-04-01,2288.0,7807.0,7807.0
2024-05-01,3899.0,13303.0,13303.0
2024-06-01,2896.0,9881.0,9881.0
2024-07-01,3214.0,10966.0,10966.0
2024-08-01,2966.0,10120.0,10120.0
2024-09-01,3467.0,11829.0,11829.0
2024-10-01,4909.0,16750.0,16750.0
2024-11-01,4386.0,14965.0,14965.0
2024-12-01,6147.0,20974.0,20974.0
