measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-11-01,6272.613,59847.0,59847.0
2013-12-01,6861.867,65469.0,65469.0
2014-01-01,6081.176,57832.0,57832.0
2014-02-01,5488.382,52195.0,52195.0
2014-03-01,4964.647,47214.0,47214.0
2014-04-01,5321.523,50608.0,50608.0
2014-05-01,4652.935,44249.0,44249.0
2014-06-01,4320.858,41091.0,41091.0
2014-07-01,4086.089,38859.0,38859.0
2014-08-01,5080.513,48316.0,48316.0
2014-09-01,7856.524,74716.0,74716.0
2014-10-01,5720.935,54406.0,54406.0
2014-11-01,5890.833,56022.0,56022.0
2014-12-01,6722.585,63932.0,63932.0
2015-01-01,5916.308,55134.0,55134.0
2015-02-01,4974.235,46355.0,46355.0
2015-03-01,4111.87,38319.0,38319.0
2015-04-01,4979.573,46405.0,46405.0
2015-05-01,4834.078,45049.0,45049.0
2015-06-01,4186.745,39016.0,39016.0
2015-07-01,3687.793,34367.0,34367.0
2015-08-01,4311.033,40175.0,40175.0
2015-09-01,5262.628,49042.0,49042.0
2015-10-01,5307.64,49462.0,49462.0
2015-11-01,6629.428,61780.0,61780.0
2015-12-01,6887.669,64186.0,64186.0
2016-01-01,6757.924,62389.0,62389.0
2016-02-01,5574.393,51463.0,51463.0
2016-03-01,7119.971,65732.0,65732.0
2016-04-01,4471.912,41285.0,41285.0
2016-05-01,2965.089,27374.0,27374.0
2016-06-01,3434.145,31704.0,31704.0
2016-07-01,4452.308,41104.0,41104.0
2016-08-01,6456.413,59606.0,59606.0
2016-09-01,8451.08,78020.0,78020.0
2016-10-01,7827.094,72260.0,72260.0
2016-11-01,6530.112,60286.0,60286.0
2016-12-01,7205.559,66522.0,66522.0
2017-01-01,6385.021,58825.0,58825.0
2017-02-01,5726.058,52754.0,52754.0
2017-03-01,7203.167,66363.0,66363.0
2017-04-01,7013.347,64614.0,64614.0
2017-05-01,7545.491,69517.0,69517.0
2017-06-01,7293.839,67198.0,67198.0
2017-07-01,6004.671,55321.0,55321.0
2017-08-01,4894.79,45096.0,45096.0
2017-09-01,4467.729,41161.0,41161.0
2017-10-01,4002.915,36879.0,36879.0
2017-11-01,4585.772,42249.0,42249.0
2017-12-01,5391.2,49669.0,49669.0
2018-01-01,5296.174,48216.0,48216.0
2018-02-01,5248.267,47780.0,47780.0
2018-03-01,5333.91,48560.0,48560.0
2018-04-01,5629.047,51247.0,51247.0
2018-05-01,6305.127,57402.0,57402.0
2018-06-01,5743.316,52287.0,52287.0
2018-07-01,4897.377,44586.0,44586.0
2018-08-01,4246.539,38660.0,38660.0
2018-09-01,3631.153,33058.0,33058.0
2018-10-01,3584.685,32635.0,32635.0
2018-11-01,4183.18,38084.0,38084.0
2018-12-01,4317.225,39304.0,39304.0
2019-01-01,4511.233,40173.0,40173.0
2019-02-01,4219.785,37577.0,37577.0
2019-03-01,4941.034,44000.0,44000.0
2019-04-01,5063.628,45092.0,45092.0
2019-05-01,6049.153,53868.0,53868.0
2019-06-01,5280.725,47025.0,47025.0
2019-07-01,4561.52,40620.0,40620.0
2019-08-01,4378.349,38989.0,38989.0
2019-09-01,3508.898,31247.0,31247.0
2019-10-01,3499.278,31161.0,31161.0
2019-11-01,4073.857,36278.0,36278.0
2019-12-01,4277.54,38091.0,38091.0
2020-01-01,6205.001,54399.0,54399.0
2020-02-01,6479.479,56806.0,56806.0
2020-03-01,5684.35,49835.0,49835.0
2020-04-01,5253.317,46056.0,46056.0
2020-05-01,7706.165,67560.0,67560.0
2020-06-01,7506.782,65812.0,65812.0
2020-07-01,7065.058,61939.0,61939.0
2020-08-01,5985.705,52477.0,52477.0
2020-09-01,4795.74,42044.0,42044.0
2020-10-01,4769.489,41814.0,41814.0
2020-11-01,5488.456,48117.0,48117.0
2020-12-01,5708.458,50046.0,50046.0
2021-01-01,8227.781,72766.0,72766.0
2021-02-01,6846.116,60547.0,60547.0
2021-03-01,6565.777,58068.0,58068.0
2021-04-01,5791.511,51220.0,51220.0
2021-05-01,7175.118,63457.0,63457.0
2021-06-01,7725.409,68324.0,68324.0
2021-07-01,6878.517,60834.0,60834.0
2021-08-01,6490.486,57402.0,57402.0
2021-09-01,5323.63,47082.0,47082.0
2021-10-01,5462.934,48314.0,48314.0
2021-11-01,6402.667,56625.0,56625.0
2021-12-01,8227.054,72760.0,72760.0
2022-01-01,7568.494,25824.0,25824.0
2022-02-01,6511.548,22217.0,22217.0
2022-03-01,7093.477,24203.0,24203.0
2022-04-01,5316.934,18141.0,18141.0
2022-05-01,6693.482,22838.0,22838.0
2022-06-01,7987.256,27253.0,27253.0
2022-07-01,7629.667,26032.0,26032.0
2022-08-01,6405.603,21856.0,21856.0
2022-09-01,4916.38,16775.0,16775.0
2022-10-01,4273.178,14580.0,14580.0
2022-11-01,5390.654,18393.0,18393.0
2022-12-01,6006.327,20494.0,20494.0
2023-01-01,6975.0,23799.0,23799.0
2023-02-01,7735.0,26392.0,26392.0
2023-03-01,8657.0,29538.0,29538.0
2023-04-01,5414.0,18473.0,18473.0
2023-05-01,2818.0,9615.0,9615.0
2023-06-01,2397.0,8179.0,8179.0
2023-07-01,2551.0,8704.0,8704.0
2023-08-01,4167.0,14218.0,14218.0
2023-09-01,2403.0,8199.0,8199.0
2023-10-01,9248.0,31554.0,31554.0
2023-11-01,8132.0,27746.0,27746.0
2023-12-01,10096.0,34448.0,34448.0
2024-01-01,10550.0,35997.0,35997.0
2024-02-01,8799.0,30022.0,30022.0
2024-03-01,7853.0,26794.0,26794.0
2024-04-01,7347.0,25068.0,25068.0
2024-05-01,5324.0,18165.0,18165.0
2024-06-01,2626.0,8960.0,8960.0
2024-07-01,3562.0,12154.0,12154.0
2024-08-01,2611.0,8909.0,8909.0
2024-09-01,1951.0,6657.0,6657.0
2024-10-01,6606.0,22540.0,22540.0
2024-11-01,9020.0,30776.0,30776.0
2024-12-01,9222.0,31465.0,31465.0
