measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,387.212,3425.0,3425.0
2021-02-01,305.836,2705.0,2705.0
2021-03-01,968.027,8561.0,8561.0
2021-04-01,783.497,6929.0,6929.0
2021-05-01,973.775,8612.0,8612.0
2021-06-01,1009.471,8928.0,8928.0
2021-07-01,794.387,7026.0,7026.0
2021-08-01,800.74,7082.0,7082.0
2021-09-01,744.171,6581.0,6581.0
2021-10-01,549.961,4864.0,4864.0
2021-11-01,543.91,4810.0,4810.0
2021-12-01,291.013,2574.0,2574.0
2022-01-01,718.751,2452.0,2452.0
2022-02-01,473.004,1614.0,1614.0
2022-03-01,705.927,2409.0,2409.0
2022-04-01,862.501,2943.0,2943.0
2022-05-01,970.761,3312.0,3312.0
2022-06-01,976.428,3332.0,3332.0
2022-07-01,1077.828,3678.0,3678.0
2022-08-01,950.779,3244.0,3244.0
2022-09-01,788.24,2689.0,2689.0
2022-10-01,624.806,2132.0,2132.0
2022-11-01,515.353,1758.0,1758.0
2022-12-01,334.622,1142.0,1142.0
2023-01-01,314.0,1071.0,1071.0
2023-02-01,544.0,1856.0,1856.0
2023-03-01,667.0,2276.0,2276.0
2023-04-01,785.0,2678.0,2678.0
2023-05-01,1139.0,3886.0,3886.0
2023-06-01,846.0,2887.0,2887.0
2023-07-01,924.0,3153.0,3153.0
2023-08-01,831.0,2835.0,2835.0
2023-09-01,734.0,2504.0,2504.0
2023-10-01,676.0,2307.0,2307.0
2023-11-01,567.0,1935.0,1935.0
2023-12-01,344.0,1174.0,1174.0
2024-01-01,253.0,863.0,863.0
2024-02-01,625.0,2133.0,2133.0
2024-03-01,686.0,2341.0,2341.0
2024-04-01,598.0,2040.0,2040.0
2024-05-01,853.0,2910.0,2910.0
2024-06-01,952.0,3248.0,3248.0
2024-07-01,879.0,2999.0,2999.0
2024-08-01,882.0,3009.0,3009.0
2024-09-01,755.0,2576.0,2576.0
2024-10-01,784.0,2675.0,2675.0
2024-11-01,626.0,2136.0,2136.0
2024-12-01,369.0,1259.0,1259.0
