measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-07-01,272.065,2406.0,2406.0
2021-08-01,250.482,2215.0,2215.0
2021-09-01,213.342,1887.0,1887.0
2021-10-01,143.111,1266.0,1266.0
2021-11-01,87.979,778.0,778.0
2021-12-01,56.021,495.0,495.0
2022-01-01,66.087,225.0,225.0
2022-02-01,99.432,339.0,339.0
2022-03-01,130.669,446.0,446.0
2022-04-01,110.673,378.0,378.0
2022-05-01,163.453,558.0,558.0
2022-06-01,204.945,699.0,699.0
2022-07-01,199.243,680.0,680.0
2022-08-01,176.131,601.0,601.0
2022-09-01,165.287,564.0,564.0
2022-10-01,110.215,376.0,376.0
2022-11-01,59.399,203.0,203.0
2022-12-01,28.466,97.0,97.0
2023-01-01,34.0,116.0,116.0
2023-02-01,104.0,355.0,355.0
2023-03-01,177.0,604.0,604.0
2023-04-01,170.0,580.0,580.0
2023-05-01,241.0,822.0,822.0
2023-06-01,258.0,880.0,880.0
2023-07-01,233.0,795.0,795.0
2023-08-01,188.0,641.0,641.0
2023-09-01,109.0,372.0,372.0
2023-10-01,82.0,280.0,280.0
2023-11-01,53.0,181.0,181.0
2023-12-01,38.0,130.0,130.0
2024-01-01,36.0,123.0,123.0
2024-02-01,95.0,324.0,324.0
2024-03-01,182.0,621.0,621.0
2024-04-01,188.0,641.0,641.0
2024-05-01,239.0,815.0,815.0
2024-06-01,222.0,757.0,757.0
2024-07-01,221.0,754.0,754.0
2024-08-01,208.0,710.0,710.0
2024-09-01,230.0,785.0,785.0
2024-10-01,157.0,536.0,536.0
2024-11-01,67.0,229.0,229.0
2024-12-01,39.0,133.0,133.0
