measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-12-01,290.0,2672.0,2672.0
2018-01-01,255.033,2322.0,2322.0
2018-02-01,304.719,2774.0,2774.0
2018-03-01,504.077,4589.0,4589.0
2018-04-01,609.208,5546.0,5546.0
2018-05-01,639.833,5825.0,5825.0
2018-06-01,586.277,5337.0,5337.0
2018-07-01,714.539,6505.0,6505.0
2018-08-01,555.191,5054.0,5054.0
2018-09-01,456.91,4160.0,4160.0
2018-10-01,334.807,3048.0,3048.0
2018-11-01,185.98,1693.0,1693.0
2018-12-01,140.426,1278.0,1278.0
2019-01-01,200.313,1784.0,1784.0
2019-02-01,126.174,1124.0,1124.0
2019-03-01,365.778,3257.0,3257.0
2019-04-01,450.537,4012.0,4012.0
2019-05-01,562.502,5009.0,5009.0
2019-06-01,643.417,5730.0,5730.0
2019-07-01,636.657,5669.0,5669.0
2019-08-01,601.629,5358.0,5358.0
2019-09-01,401.061,3571.0,3571.0
2019-10-01,302.676,2695.0,2695.0
2019-11-01,184.25,1641.0,1641.0
2019-12-01,160.006,1425.0,1425.0
2020-01-01,166.214,1457.0,1457.0
2020-02-01,368.601,3232.0,3232.0
2020-03-01,447.22,3921.0,3921.0
2020-04-01,591.257,5184.0,5184.0
2020-05-01,615.029,5392.0,5392.0
2020-06-01,666.623,5844.0,5844.0
2020-07-01,642.804,5635.0,5635.0
2020-08-01,636.501,5580.0,5580.0
2020-09-01,448.846,3935.0,3935.0
2020-10-01,335.9,2945.0,2945.0
2020-11-01,257.062,2254.0,2254.0
2020-12-01,160.943,1411.0,1411.0
2021-01-01,192.026,1698.0,1698.0
2021-02-01,287.709,2544.0,2544.0
2021-03-01,493.094,4361.0,4361.0
2021-04-01,445.645,3941.0,3941.0
2021-05-01,565.789,5004.0,5004.0
2021-06-01,703.121,6218.0,6218.0
2021-07-01,638.441,5646.0,5646.0
2021-08-01,587.792,5198.0,5198.0
2021-09-01,500.637,4428.0,4428.0
2021-10-01,335.83,2970.0,2970.0
2021-11-01,206.456,1826.0,1826.0
2021-12-01,131.46,1163.0,1163.0
2022-01-01,216.773,740.0,740.0
2022-02-01,326.142,1113.0,1113.0
2022-03-01,428.602,1462.0,1462.0
2022-04-01,363.013,1239.0,1239.0
2022-05-01,536.136,1829.0,1829.0
2022-06-01,672.23,2294.0,2294.0
2022-07-01,653.527,2230.0,2230.0
2022-08-01,577.718,1971.0,1971.0
2022-09-01,542.149,1850.0,1850.0
2022-10-01,361.509,1233.0,1233.0
2022-11-01,194.832,665.0,665.0
2022-12-01,93.369,319.0,319.0
2023-01-01,241.0,822.0,822.0
2023-02-01,404.0,1378.0,1378.0
2023-03-01,473.0,1614.0,1614.0
2023-04-01,514.0,1754.0,1754.0
2023-05-01,583.0,1989.0,1989.0
2023-06-01,589.0,2010.0,2010.0
2023-07-01,636.0,2170.0,2170.0
2023-08-01,585.0,1996.0,1996.0
2023-09-01,431.0,1471.0,1471.0
2023-10-01,371.0,1266.0,1266.0
2023-11-01,306.0,1044.0,1044.0
2023-12-01,197.0,672.0,672.0
2024-01-01,165.0,563.0,563.0
2024-02-01,334.0,1140.0,1140.0
2024-03-01,476.0,1624.0,1624.0
2024-04-01,416.0,1419.0,1419.0
2024-05-01,542.0,1849.0,1849.0
2024-06-01,493.0,1682.0,1682.0
2024-07-01,565.0,1928.0,1928.0
2024-08-01,495.0,1689.0,1689.0
2024-09-01,597.0,2037.0,2037.0
2024-10-01,441.0,1505.0,1505.0
2024-11-01,228.0,778.0,778.0
2024-12-01,158.0,539.0,539.0
