measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2012-02-01,15113.0,143815.0,143815.0
2012-03-01,20675.0,196743.0,196743.0
2012-04-01,20459.0,194688.0,194688.0
2012-05-01,28437.0,270606.0,270606.0
2012-06-01,37732.0,359058.0,359058.0
2012-07-01,18023.0,171507.0,171507.0
2012-08-01,20306.0,193232.0,193232.0
2012-09-01,10935.0,104057.0,104057.0
2012-10-01,26477.0,251955.0,251955.0
2012-11-01,8725.0,83027.0,83027.0
2012-12-01,17218.0,163846.0,163846.0
2013-01-01,12453.0,118814.0,118814.0
2013-02-01,14774.0,140959.0,140959.0
2013-03-01,22678.0,216371.0,216371.0
2013-04-01,43159.0,411780.0,411780.0
2013-05-01,45241.0,431644.0,431644.0
2013-06-01,41758.0,398413.0,398413.0
2013-07-01,25606.0,244307.0,244307.0
2013-08-01,21519.0,205313.0,205313.0
2013-09-01,24702.0,235682.0,235682.0
2013-10-01,14253.0,135988.0,135988.0
2013-11-01,12209.0,116486.0,116486.0
2013-12-01,7006.0,66844.0,66844.0
2014-01-01,11681.0,111086.0,111086.0
2014-02-01,22618.0,215097.0,215097.0
2014-03-01,24942.0,237198.0,237198.0
2014-04-01,32575.0,309788.0,309788.0
2014-05-01,43159.0,410442.0,410442.0
2014-06-01,42744.0,406495.0,406495.0
2014-07-01,22864.0,217437.0,217437.0
2014-08-01,20091.0,191065.0,191065.0
2014-09-01,13671.0,130011.0,130011.0
2014-10-01,19032.0,180994.0,180994.0
2014-11-01,18532.0,176239.0,176239.0
2014-12-01,10810.0,102803.0,102803.0
2015-01-01,2735.0,25487.0,25487.0
2015-02-01,11218.0,104541.0,104541.0
2015-03-01,20839.0,194199.0,194199.0
2015-04-01,23573.0,219677.0,219677.0
2015-05-01,29506.0,274966.0,274966.0
2015-06-01,35466.0,330508.0,330508.0
2015-07-01,19176.0,178701.0,178701.0
2015-08-01,29244.0,272525.0,272525.0
2015-09-01,11577.0,107886.0,107886.0
2015-10-01,12582.0,117252.0,117252.0
2015-11-01,12442.0,115947.0,115947.0
2015-12-01,23166.0,215884.0,215884.0
2016-01-01,14595.0,134741.0,134741.0
2016-02-01,13137.0,121281.0,121281.0
