measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-08-01,820.231,7191.0,7191.0
2020-09-01,694.669,6090.0,6090.0
2020-10-01,704.273,6174.0,6174.0
2020-11-01,589.027,5164.0,5164.0
2020-12-01,497.8,4364.0,4364.0
2021-01-01,445.657,3941.0,3941.0
2021-02-01,435.346,3850.0,3850.0
2021-03-01,714.179,6316.0,6316.0
2021-04-01,959.661,8487.0,8487.0
2021-05-01,967.101,8553.0,8553.0
2021-06-01,890.898,7879.0,7879.0
2021-07-01,962.621,8513.0,8513.0
2021-08-01,877.354,7759.0,7759.0
2021-09-01,820.707,7258.0,7258.0
2021-10-01,673.849,5960.0,5960.0
2021-11-01,633.691,5604.0,5604.0
2021-12-01,462.936,4094.0,4094.0
2022-01-01,547.263,1867.0,1867.0
2022-02-01,610.659,2084.0,2084.0
2022-03-01,796.251,2717.0,2717.0
2022-04-01,1033.576,3527.0,3527.0
2022-05-01,979.706,3343.0,3343.0
2022-06-01,1035.37,3533.0,3533.0
2022-07-01,921.793,3145.0,3145.0
2022-08-01,896.687,3059.0,3059.0
2022-09-01,839.507,2864.0,2864.0
2022-10-01,703.886,2402.0,2402.0
2022-11-01,549.687,1876.0,1876.0
2022-12-01,430.615,1469.0,1469.0
2023-01-01,591.0,2016.0,2016.0
2023-02-01,627.0,2139.0,2139.0
2023-03-01,798.0,2723.0,2723.0
2023-04-01,930.0,3173.0,3173.0
2023-05-01,981.0,3347.0,3347.0
2023-06-01,990.0,3378.0,3378.0
2023-07-01,1029.0,3511.0,3511.0
2023-08-01,972.0,3316.0,3316.0
2023-09-01,831.0,2835.0,2835.0
2023-10-01,845.0,2883.0,2883.0
2023-11-01,737.0,2515.0,2515.0
2023-12-01,561.0,1914.0,1914.0
2024-01-01,589.0,2010.0,2010.0
2024-02-01,742.0,2532.0,2532.0
2024-03-01,845.0,2883.0,2883.0
2024-04-01,930.0,3173.0,3173.0
2024-05-01,665.0,2269.0,2269.0
2024-06-01,1016.0,3467.0,3467.0
2024-07-01,422.0,1440.0,1440.0
2024-08-01,794.0,2709.0,2709.0
2024-09-01,704.0,2402.0,2402.0
2024-10-01,905.0,3088.0,3088.0
2024-11-01,629.0,2146.0,2146.0
2024-12-01,583.0,1989.0,1989.0
