measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,108.49,951.0,951.0
2020-02-01,149.173,1308.0,1308.0
2020-03-01,239.368,2099.0,2099.0
2020-04-01,237.532,2082.0,2082.0
2020-05-01,335.529,2942.0,2942.0
2020-06-01,322.228,2825.0,2825.0
2020-07-01,322.461,2827.0,2827.0
2020-08-01,279.972,2455.0,2455.0
2020-09-01,253.991,2227.0,2227.0
2020-10-01,178.817,1568.0,1568.0
2020-11-01,134.424,1178.0,1178.0
2020-12-01,84.015,737.0,737.0
2021-01-01,128.452,1136.0,1136.0
2021-02-01,85.545,757.0,757.0
2021-03-01,290.961,2573.0,2573.0
2021-04-01,282.808,2501.0,2501.0
2021-05-01,337.407,2984.0,2984.0
2021-06-01,362.668,3207.0,3207.0
2021-07-01,296.27,2620.0,2620.0
2021-08-01,289.459,2560.0,2560.0
2021-09-01,260.765,2306.0,2306.0
2021-10-01,202.948,1795.0,1795.0
2021-11-01,163.85,1449.0,1449.0
2021-12-01,85.867,759.0,759.0
2022-01-01,66.475,227.0,227.0
2022-02-01,102.482,350.0,350.0
2022-03-01,254.201,867.0,867.0
2022-04-01,293.37,1001.0,1001.0
2022-05-01,325.0,1109.0,1109.0
2022-06-01,338.232,1154.0,1154.0
2022-07-01,360.847,1231.0,1231.0
2022-08-01,323.84,1105.0,1105.0
2022-09-01,259.525,885.0,885.0
2022-10-01,204.173,697.0,697.0
2022-11-01,159.311,544.0,544.0
2022-12-01,108.544,370.0,370.0
2023-01-01,95.0,324.0,324.0
2023-02-01,173.0,590.0,590.0
2023-03-01,261.0,891.0,891.0
2023-04-01,238.0,812.0,812.0
2023-05-01,366.0,1249.0,1249.0
2023-06-01,260.0,887.0,887.0
2023-07-01,276.0,942.0,942.0
2023-08-01,265.0,904.0,904.0
2023-09-01,234.0,798.0,798.0
2023-10-01,213.0,727.0,727.0
2023-11-01,180.0,614.0,614.0
2023-12-01,113.0,386.0,386.0
2024-01-01,68.0,232.0,232.0
2024-02-01,186.0,635.0,635.0
2024-03-01,244.0,833.0,833.0
2024-04-01,248.0,846.0,846.0
2024-05-01,215.0,734.0,734.0
2024-06-01,322.0,1099.0,1099.0
2024-07-01,296.0,1010.0,1010.0
2024-08-01,283.0,966.0,966.0
2024-09-01,262.0,894.0,894.0
2024-10-01,278.0,949.0,949.0
2024-11-01,200.0,682.0,682.0
2024-12-01,112.0,382.0,382.0
