measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-01-01,2306.809,22801.0,22801.0
2007-02-01,1999.5320000000002,19763.0,19763.0
2007-03-01,2676.141,26451.0,26451.0
2007-04-01,2610.765,25805.0,25805.0
2007-05-01,3462.2740000000003,34221.0,34221.0
2007-06-01,3179.277,31424.0,31424.0
2007-07-01,3921.1150000000002,38756.0,38756.0
2007-08-01,3320.079,32816.0,32816.0
2007-09-01,2483.033,24542.0,24542.0
2007-10-01,2070.202,20462.0,20462.0
2007-11-01,1996.151,19730.0,19730.0
2007-12-01,1692.621,16730.0,16730.0
2008-01-01,2466.395,24304.0,24304.0
2008-02-01,1933.2620000000002,19050.0,19050.0
2008-03-01,2269.214,22361.0,22361.0
2008-04-01,4272.664,42103.0,42103.0
2008-05-01,5083.502,50093.0,50093.0
2008-06-01,4313.53,42506.0,42506.0
2008-07-01,5240.586,51641.0,51641.0
2008-08-01,5377.876,52994.0,52994.0
2008-09-01,2692.52,26532.0,26532.0
2008-10-01,1726.8700000000001,17017.0,17017.0
2008-11-01,1238.962,12209.0,12209.0
2008-12-01,1345.6190000000001,13260.0,13260.0
2009-01-01,4127.591,40285.0,40285.0
2009-02-01,5464.062,53329.0,53329.0
2009-03-01,8630.233,84231.0,84231.0
2009-04-01,10229.801,99843.0,99843.0
2009-05-01,13984.323,136487.0,136487.0
2009-06-01,12656.027,123523.0,123523.0
2009-07-01,13953.209,136183.0,136183.0
2009-08-01,11386.374,111131.0,111131.0
2009-09-01,8486.27,82826.0,82826.0
2009-10-01,6738.393,65767.0,65767.0
2009-11-01,4701.752,45889.0,45889.0
2009-12-01,4931.965,48136.0,48136.0
2010-01-01,5234.247,51065.0,51065.0
2010-02-01,5694.162,55552.0,55552.0
2010-03-01,7985.27,77904.0,77904.0
2010-04-01,10105.071,98585.0,98585.0
2010-05-01,15436.041000000001,150594.0,150594.0
2010-06-01,17367.614,169438.0,169438.0
2010-07-01,16345.300000000001,159465.0,159465.0
2010-08-01,13795.182,134586.0,134586.0
2010-09-01,10358.518,101058.0,101058.0
2010-10-01,7743.607,75547.0,75547.0
2010-11-01,8112.0830000000005,79141.0,79141.0
2010-12-01,12786.905,124749.0,124749.0
2011-01-01,13901.319,135065.0,135065.0
2011-02-01,10142.937,98549.0,98549.0
2011-03-01,16556.848,160866.0,160866.0
2011-04-01,19552.313,189970.0,189970.0
2011-05-01,21718.374,211016.0,211016.0
2011-06-01,21126.922,205269.0,205269.0
2011-07-01,21209.966,206076.0,206076.0
2011-08-01,17170.254,166826.0,166826.0
2011-09-01,13778.732,133874.0,133874.0
2011-10-01,9693.46,94182.0,94182.0
2011-11-01,8445.718,82059.0,82059.0
2011-12-01,7562.157,73474.0,73474.0
2012-01-01,3427.545,32617.0,32617.0
2012-02-01,2845.331,27076.0,27076.0
2012-03-01,3833.302,36478.0,36478.0
2012-04-01,5911.816,56257.0,56257.0
2012-05-01,8895.816,84653.0,84653.0
2012-06-01,7821.755,74432.0,74432.0
2012-07-01,8414.283,80070.0,80070.0
2012-08-01,7628.619,72594.0,72594.0
2012-09-01,6250.777,59482.0,59482.0
2012-10-01,4847.747,46131.0,46131.0
2012-11-01,3901.429,37126.0,37126.0
2012-12-01,5040.58,47966.0,47966.0
2013-01-01,3333.276,31803.0,31803.0
2013-02-01,2957.292,28216.0,28216.0
2013-03-01,3514.283,33530.0,33530.0
2013-04-01,4430.353,42270.0,42270.0
2013-05-01,5323.69,50793.0,50793.0
2013-06-01,5621.502,53635.0,53635.0
2013-07-01,6279.278,59911.0,59911.0
2013-08-01,5165.957,49288.0,49288.0
2013-09-01,3475.4,33159.0,33159.0
2013-10-01,2776.815,26494.0,26494.0
2013-11-01,2038.072,19445.0,19445.0
2013-12-01,1821.082,17375.0,17375.0
2014-01-01,1267.33,12052.0,12052.0
2014-02-01,1133.406,10779.0,10779.0
2014-03-01,1483.876,14112.0,14112.0
2014-04-01,2209.012,21008.0,21008.0
2014-05-01,3219.981,30622.0,30622.0
2014-06-01,3446.631,32777.0,32777.0
2014-07-01,3600.793,34244.0,34244.0
2014-08-01,2946.617,28022.0,28022.0
2014-09-01,1942.77,18476.0,18476.0
2014-10-01,1562.755,14862.0,14862.0
2014-11-01,1292.081,12288.0,12288.0
2014-12-01,1528.748,14538.0,14538.0
2015-01-01,2316.384,21586.0,21586.0
2015-02-01,2427.578,22623.0,22623.0
2015-03-01,2439.442,22733.0,22733.0
2015-04-01,2663.903,24825.0,24825.0
2015-05-01,3400.727,31691.0,31691.0
2015-06-01,4179.181,38946.0,38946.0
2015-07-01,5158.097,48068.0,48068.0
2015-08-01,4566.382,42554.0,42554.0
2015-09-01,3716.864,34637.0,34637.0
2015-10-01,2452.044,22851.0,22851.0
2015-11-01,1740.032,16215.0,16215.0
2015-12-01,2339.366,21801.0,21801.0
2016-01-01,3740.375,34531.0,34531.0
2016-02-01,5314.662,49065.0,49065.0
2016-03-01,9583.19,88472.0,88472.0
2016-04-01,9545.816,88127.0,88127.0
2016-05-01,11068.142,102181.0,102181.0
2016-06-01,11472.971,105918.0,105918.0
2016-07-01,11922.84,110072.0,110072.0
2016-08-01,9918.699,91569.0,91569.0
2016-09-01,7948.018,73376.0,73376.0
2016-10-01,5944.445,54879.0,54879.0
2016-11-01,5759.368,53170.0,53170.0
2016-12-01,7947.474,73371.0,73371.0
2017-01-01,16232.776,149553.0,149553.0
2017-02-01,15185.606,139905.0,139905.0
2017-03-01,19462.951,179312.0,179312.0
2017-04-01,19301.333,177823.0,177823.0
2017-05-01,22085.976,203478.0,203478.0
2017-06-01,19195.587,176849.0,176849.0
2017-07-01,18670.901,172015.0,172015.0
2017-08-01,16711.778,153966.0,153966.0
2017-09-01,13036.085,120101.0,120101.0
2017-10-01,9188.283,84652.0,84652.0
2017-11-01,8451.312,77862.0,77862.0
2017-12-01,8677.412,79945.0,79945.0
2018-01-01,6321.786,57554.0,57554.0
2018-02-01,4756.301,43301.0,43301.0
2018-03-01,7319.42,66636.0,66636.0
2018-04-01,12609.985,114801.0,114801.0
2018-05-01,11713.33,106638.0,106638.0
2018-06-01,10912.54,99348.0,99348.0
2018-07-01,11998.957,109239.0,109239.0
2018-08-01,10889.407,99137.0,99137.0
2018-09-01,8837.475,80456.0,80456.0
2018-10-01,5876.234,53497.0,53497.0
2018-11-01,4682.735,42632.0,42632.0
2018-12-01,5571.83,50726.0,50726.0
2019-01-01,6503.48,57913.0,57913.0
2019-02-01,9780.034,87091.0,87091.0
2019-03-01,19451.651,173217.0,173217.0
2019-04-01,20908.58,186191.0,186191.0
2019-05-01,19881.292,177043.0,177043.0
2019-06-01,19667.624,175140.0,175140.0
2019-07-01,18203.7,162104.0,162104.0
2019-08-01,16889.498,150401.0,150401.0
2019-09-01,12668.511,112813.0,112813.0
2019-10-01,9828.357,87522.0,87522.0
2019-11-01,7869.432,70077.0,70077.0
2019-12-01,9271.841,82566.0,82566.0
2020-01-01,4268.701,37424.0,37424.0
2020-02-01,3184.694,27920.0,27920.0
2020-03-01,3371.583,29559.0,29559.0
2020-04-01,4949.148,43389.0,43389.0
2020-05-01,6778.44,59427.0,59427.0
2020-06-01,6333.532,55526.0,55526.0
2020-07-01,6696.339,58707.0,58707.0
2020-08-01,6747.596,59156.0,59156.0
2020-09-01,4699.449,41200.0,41200.0
2020-10-01,3864.755,33882.0,33882.0
2020-11-01,2922.982,25626.0,25626.0
2020-12-01,2407.781,21109.0,21109.0
2021-01-01,2979.535,26351.0,26351.0
2021-02-01,3329.298,29444.0,29444.0
2021-03-01,4146.28,36670.0,36670.0
2021-04-01,4721.2,41754.0,41754.0
2021-05-01,5027.477,44463.0,44463.0
2021-06-01,5965.922,52763.0,52763.0
2021-07-01,6944.271,61415.0,61415.0
2021-08-01,6393.822,56547.0,56547.0
2021-09-01,5325.105,47095.0,47095.0
2021-10-01,4899.745,43333.0,43333.0
2021-11-01,3222.349,28498.0,28498.0
2021-12-01,3269.996,28920.0,28920.0
2022-01-01,4943.482,16867.0,16867.0
2022-02-01,5211.063,17780.0,17780.0
2022-03-01,7090.399,24192.0,24192.0
2022-04-01,7215.027,24618.0,24618.0
2022-05-01,8067.222,27525.0,27525.0
2022-06-01,7856.606,26807.0,26807.0
2022-07-01,8371.698,28564.0,28564.0
2022-08-01,7632.674,26043.0,26043.0
2022-09-01,7091.583,24196.0,24196.0
2022-10-01,4240.122,14467.0,14467.0
2022-11-01,4006.452,13670.0,13670.0
2022-12-01,5790.672,19758.0,19758.0
2023-01-01,15190.0,51828.0,51828.0
2023-02-01,17468.0,59601.0,59601.0
2023-03-01,22614.0,77159.0,77159.0
2023-04-01,21898.0,74716.0,74716.0
2023-05-01,19415.0,66244.0,66244.0
2023-06-01,21921.0,74794.0,74794.0
2023-07-01,20687.0,70584.0,70584.0
2023-08-01,12708.0,43360.0,43360.0
2023-09-01,12288.0,41927.0,41927.0
2023-10-01,12770.0,43571.0,43571.0
2023-11-01,2912.0,9936.0,9936.0
2023-12-01,1745.0,5954.0,5954.0
2024-01-01,9435.0,32192.0,32192.0
2024-02-01,10983.0,37474.0,37474.0
2024-03-01,17006.0,58024.0,58024.0
2024-04-01,17420.0,59437.0,59437.0
2024-05-01,21097.0,71983.0,71983.0
2024-06-01,14182.0,48389.0,48389.0
2024-07-01,3280.0,11191.0,11191.0
2024-08-01,3944.0,13457.0,13457.0
2024-09-01,6384.0,21782.0,21782.0
2024-10-01,10846.0,37007.0,37007.0
2024-11-01,1138.0,3883.0,3883.0
2024-12-01,2094.0,7145.0,7145.0
