measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,116.0,1081.0,1081.0
2016-01-01,330.213,3049.0,3049.0
2016-02-01,479.637,4428.0,4428.0
2016-03-01,587.788,5426.0,5426.0
2016-04-01,583.517,5387.0,5387.0
2016-05-01,689.482,6365.0,6365.0
2016-06-01,725.242,6695.0,6695.0
2016-07-01,757.079,6989.0,6989.0
2016-08-01,602.266,5560.0,5560.0
2016-09-01,1309.529,12090.0,12090.0
2016-10-01,1264.952,11678.0,11678.0
2016-11-01,931.809,8602.0,8602.0
2016-12-01,834.486,7704.0,7704.0
2017-01-01,439.324,4047.0,4047.0
2017-02-01,495.451,4565.0,4565.0
2017-03-01,848.783,7820.0,7820.0
2017-04-01,936.907,8632.0,8632.0
2017-05-01,1006.952,9277.0,9277.0
2017-06-01,1097.524,10111.0,10111.0
2017-07-01,799.718,7368.0,7368.0
2017-08-01,879.009,8098.0,8098.0
2017-09-01,841.383,7752.0,7752.0
2017-10-01,800.371,7374.0,7374.0
2017-11-01,505.045,4653.0,4653.0
2017-12-01,470.533,4335.0,4335.0
2018-01-01,476.998,4343.0,4343.0
2018-02-01,560.959,5107.0,5107.0
2018-03-01,725.38,6604.0,6604.0
2018-04-01,879.087,8003.0,8003.0
2018-05-01,1013.047,9223.0,9223.0
2018-06-01,1088.678,9911.0,9911.0
2018-07-01,948.918,8639.0,8639.0
2018-08-01,947.408,8625.0,8625.0
2018-09-01,910.575,8290.0,8290.0
2018-10-01,678.999,6182.0,6182.0
2018-11-01,559.704,5096.0,5096.0
2018-12-01,405.247,3689.0,3689.0
2019-01-01,454.97,4052.0,4052.0
2019-02-01,479.403,4269.0,4269.0
2019-03-01,714.175,6360.0,6360.0
2019-04-01,840.745,7487.0,7487.0
2019-05-01,895.078,7971.0,7971.0
2019-06-01,1006.794,8966.0,8966.0
2019-07-01,952.971,8486.0,8486.0
2019-08-01,970.11,8639.0,8639.0
2019-09-01,800.792,7131.0,7131.0
2019-10-01,787.143,7010.0,7010.0
2019-11-01,489.224,4357.0,4357.0
2019-12-01,356.595,3175.0,3175.0
2020-01-01,511.814,4487.0,4487.0
2020-02-01,539.147,4727.0,4727.0
2020-03-01,825.94,7241.0,7241.0
2020-04-01,923.072,8093.0,8093.0
2020-05-01,1071.877,9397.0,9397.0
2020-06-01,1039.171,9110.0,9110.0
2020-07-01,1077.013,9442.0,9442.0
2020-08-01,877.787,7696.0,7696.0
2020-09-01,855.472,7500.0,7500.0
2020-10-01,644.575,5651.0,5651.0
2020-11-01,555.446,4870.0,4870.0
2020-12-01,419.686,3679.0,3679.0
2021-01-01,496.625,4392.0,4392.0
2021-02-01,548.044,4847.0,4847.0
2021-03-01,700.514,6195.0,6195.0
2021-04-01,850.57,7522.0,7522.0
2021-05-01,838.034,7412.0,7412.0
2021-06-01,1041.921,9215.0,9215.0
2021-07-01,1121.969,9923.0,9923.0
2021-08-01,1065.053,9419.0,9419.0
2021-09-01,911.346,8060.0,8060.0
2021-10-01,706.107,6245.0,6245.0
2021-11-01,527.327,4664.0,4664.0
2021-12-01,472.49,4179.0,4179.0
2022-01-01,510.252,1741.0,1741.0
2022-02-01,640.494,2185.0,2185.0
2022-03-01,775.49,2646.0,2646.0
2022-04-01,938.95,3204.0,3204.0
2022-05-01,963.052,3286.0,3286.0
2022-06-01,854.862,2917.0,2917.0
2022-07-01,990.225,3379.0,3379.0
2022-08-01,997.947,3405.0,3405.0
2022-09-01,869.48,2967.0,2967.0
2022-10-01,717.546,2448.0,2448.0
2022-11-01,525.989,1795.0,1795.0
2022-12-01,464.713,1586.0,1586.0
2023-01-01,368.0,1256.0,1256.0
2023-02-01,611.0,2085.0,2085.0
2023-03-01,829.0,2829.0,2829.0
2023-04-01,931.0,3177.0,3177.0
2023-05-01,885.0,3020.0,3020.0
2023-06-01,952.0,3248.0,3248.0
2023-07-01,969.0,3306.0,3306.0
2023-08-01,914.0,3119.0,3119.0
2023-09-01,902.0,3078.0,3078.0
2023-10-01,687.0,2344.0,2344.0
2023-11-01,421.0,1436.0,1436.0
2023-12-01,368.0,1256.0,1256.0
2024-01-01,426.0,1454.0,1454.0
2024-02-01,549.0,1873.0,1873.0
2024-03-01,754.0,2573.0,2573.0
2024-04-01,852.0,2907.0,2907.0
2024-05-01,1009.0,3443.0,3443.0
2024-06-01,1033.0,3525.0,3525.0
2024-07-01,1001.0,3415.0,3415.0
2024-08-01,948.0,3235.0,3235.0
2024-09-01,948.0,3235.0,3235.0
2024-10-01,688.0,2347.0,2347.0
2024-11-01,449.0,1532.0,1532.0
2024-12-01,408.0,1392.0,1392.0
