measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,104.0,960.0,960.0
2017-01-01,355.109,3272.0,3272.0
2017-02-01,396.645,3654.0,3654.0
2017-03-01,739.641,6814.0,6814.0
2017-04-01,779.269,7179.0,7179.0
2017-05-01,979.798,9027.0,9027.0
2017-06-01,1061.815,9783.0,9783.0
2017-07-01,967.856,8917.0,8917.0
2017-08-01,894.45,8241.0,8241.0
2017-09-01,835.225,7695.0,7695.0
2017-10-01,769.437,7089.0,7089.0
2017-11-01,472.822,4356.0,4356.0
2017-12-01,450.933,4154.0,4154.0
2018-01-01,418.92,3814.0,3814.0
2018-02-01,589.691,5369.0,5369.0
2018-03-01,674.274,6139.0,6139.0
2018-04-01,842.927,7674.0,7674.0
2018-05-01,1016.048,9250.0,9250.0
2018-06-01,1094.725,9966.0,9966.0
2018-07-01,946.247,8615.0,8615.0
2018-08-01,952.834,8675.0,8675.0
2018-09-01,901.991,8212.0,8212.0
2018-10-01,710.651,6470.0,6470.0
2018-11-01,488.816,4450.0,4450.0
2018-12-01,388.876,3540.0,3540.0
2019-01-01,406.945,3624.0,3624.0
2019-02-01,474.835,4228.0,4228.0
2019-03-01,721.28,6423.0,6423.0
2019-04-01,838.899,7470.0,7470.0
2019-05-01,873.429,7778.0,7778.0
2019-06-01,1055.924,9403.0,9403.0
2019-07-01,1042.064,9280.0,9280.0
2019-08-01,1020.577,9088.0,9088.0
2019-09-01,834.617,7432.0,7432.0
2019-10-01,766.875,6829.0,6829.0
2019-11-01,490.443,4367.0,4367.0
2019-12-01,316.112,2815.0,2815.0
2020-01-01,466.369,4089.0,4089.0
2020-02-01,632.187,5542.0,5542.0
2020-03-01,618.634,5424.0,5424.0
2020-04-01,779.653,6835.0,6835.0
2020-05-01,1020.37,8946.0,8946.0
2020-06-01,1016.085,8908.0,8908.0
2020-07-01,1147.685,10062.0,10062.0
2020-08-01,950.825,8336.0,8336.0
2020-09-01,746.585,6545.0,6545.0
2020-10-01,690.089,6050.0,6050.0
2020-11-01,545.566,4783.0,4783.0
2020-12-01,431.952,3787.0,3787.0
2021-01-01,389.236,3442.0,3442.0
2021-02-01,509.887,4509.0,4509.0
2021-03-01,658.352,5822.0,5822.0
2021-04-01,824.085,7288.0,7288.0
2021-05-01,898.237,7944.0,7944.0
2021-06-01,872.541,7717.0,7717.0
2021-07-01,835.728,7391.0,7391.0
2021-08-01,822.024,7270.0,7270.0
2021-09-01,708.797,6269.0,6269.0
2021-10-01,589.949,5218.0,5218.0
2021-11-01,469.418,4152.0,4152.0
2021-12-01,320.746,2837.0,2837.0
2022-01-01,411.08,1403.0,1403.0
2022-02-01,490.334,1673.0,1673.0
2022-03-01,650.079,2218.0,2218.0
2022-04-01,733.312,2502.0,2502.0
2022-05-01,859.463,2932.0,2932.0
2022-06-01,894.916,3053.0,3053.0
2022-07-01,863.134,2945.0,2945.0
2022-08-01,801.413,2734.0,2734.0
2022-09-01,676.326,2308.0,2308.0
2022-10-01,623.092,2126.0,2126.0
2022-11-01,461.918,1576.0,1576.0
2022-12-01,322.933,1102.0,1102.0
2023-01-01,396.0,1351.0,1351.0
2023-02-01,449.0,1532.0,1532.0
2023-03-01,610.0,2081.0,2081.0
2023-04-01,753.0,2569.0,2569.0
2023-05-01,938.0,3200.0,3200.0
2023-06-01,929.0,3170.0,3170.0
2023-07-01,811.0,2767.0,2767.0
2023-08-01,497.0,1696.0,1696.0
2023-09-01,553.0,1887.0,1887.0
2023-10-01,642.0,2191.0,2191.0
2023-11-01,265.0,904.0,904.0
2023-12-01,151.0,515.0,515.0
2024-01-01,325.0,1109.0,1109.0
2024-02-01,505.0,1723.0,1723.0
2024-03-01,608.0,2074.0,2074.0
2024-04-01,857.0,2924.0,2924.0
2024-05-01,958.0,3269.0,3269.0
2024-06-01,916.0,3125.0,3125.0
2024-07-01,806.0,2750.0,2750.0
2024-08-01,751.0,2562.0,2562.0
2024-09-01,697.0,2378.0,2378.0
2024-10-01,584.0,1993.0,1993.0
2024-11-01,345.0,1177.0,1177.0
2024-12-01,407.0,1389.0,1389.0
