measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-06-01,3348.024,30909.0,30909.0
2016-07-01,3908.45,36083.0,36083.0
2016-08-01,3854.34,35583.0,35583.0
2016-09-01,3400.659,31395.0,31395.0
2016-10-01,2866.734,26466.0,26466.0
2016-11-01,2462.653,22735.0,22735.0
2016-12-01,1796.14,16582.0,16582.0
2017-01-01,2330.434,21470.0,21470.0
2017-02-01,2603.012,23982.0,23982.0
2017-03-01,4853.939,44719.0,44719.0
2017-04-01,5114.001,47115.0,47115.0
2017-05-01,6429.988,59239.0,59239.0
2017-06-01,6968.229,64198.0,64198.0
2017-07-01,6351.619,58517.0,58517.0
2017-08-01,5869.883,54079.0,54079.0
2017-09-01,5481.218,50498.0,50498.0
2017-10-01,5049.477,46521.0,46521.0
2017-11-01,3102.923,28587.0,28587.0
2017-12-01,2959.277,27264.0,27264.0
2018-01-01,2656.746,24187.0,24187.0
2018-02-01,3739.76,34047.0,34047.0
2018-03-01,4276.182,38930.0,38930.0
2018-04-01,5345.761,48668.0,48668.0
2018-05-01,6443.676,58663.0,58663.0
2018-06-01,6942.638,63206.0,63206.0
2018-07-01,6001.006,54633.0,54633.0
2018-08-01,6042.778,55013.0,55013.0
2018-09-01,5720.339,52078.0,52078.0
2018-10-01,4506.878,41031.0,41031.0
2018-11-01,3100.023,28223.0,28223.0
2018-12-01,2466.213,22452.0,22452.0
2019-01-01,2516.878,22413.0,22413.0
2019-02-01,2936.759,26152.0,26152.0
2019-03-01,4460.975,39725.0,39725.0
2019-04-01,5188.42,46203.0,46203.0
2019-05-01,5401.984,48105.0,48105.0
2019-06-01,6530.676,58156.0,58156.0
2019-07-01,6444.959,57392.0,57392.0
2019-08-01,6312.062,56209.0,56209.0
2019-09-01,5161.941,45967.0,45967.0
2019-10-01,4742.969,42236.0,42236.0
2019-11-01,3033.29,27011.0,27011.0
2019-12-01,1955.087,17410.0,17410.0
2020-01-01,2724.445,23885.0,23885.0
2020-02-01,3693.118,32378.0,32378.0
2020-03-01,3613.939,31683.0,31683.0
2020-04-01,4554.581,39930.0,39930.0
2020-05-01,5960.805,52258.0,52258.0
2020-06-01,5935.773,52039.0,52039.0
2020-07-01,6704.554,58779.0,58779.0
2020-08-01,5554.538,48697.0,48697.0
2020-09-01,4361.408,38236.0,38236.0
2020-10-01,4031.368,35343.0,35343.0
2020-11-01,3187.092,27941.0,27941.0
2020-12-01,2523.379,22122.0,22122.0
2021-01-01,2759.185,24402.0,24402.0
2021-02-01,3614.459,31966.0,31966.0
2021-03-01,4666.893,41274.0,41274.0
2021-04-01,5841.729,51664.0,51664.0
2021-05-01,6367.377,56313.0,56313.0
2021-06-01,6185.222,54702.0,54702.0
2021-07-01,5924.263,52394.0,52394.0
2021-08-01,5827.117,51535.0,51535.0
2021-09-01,5024.482,44437.0,44437.0
2021-10-01,4182.001,36986.0,36986.0
2021-11-01,3327.583,29429.0,29429.0
2021-12-01,2273.689,20109.0,20109.0
2022-01-01,2962.7,10109.0,10109.0
2022-02-01,3533.896,12058.0,12058.0
2022-03-01,4685.196,15986.0,15986.0
2022-04-01,5285.06,18033.0,18033.0
2022-05-01,6194.247,21135.0,21135.0
2022-06-01,6449.76,22007.0,22007.0
2022-07-01,6220.704,21225.0,21225.0
2022-08-01,5775.875,19707.0,19707.0
2022-09-01,4874.357,16631.0,16631.0
2022-10-01,4490.698,15322.0,15322.0
2022-11-01,3329.095,11359.0,11359.0
2022-12-01,2327.412,7941.0,7941.0
2023-01-01,2522.0,8605.0,8605.0
2023-02-01,3121.0,10649.0,10649.0
2023-03-01,3759.0,12826.0,12826.0
2023-04-01,4974.0,16971.0,16971.0
2023-05-01,5799.0,19786.0,19786.0
2023-06-01,6021.0,20544.0,20544.0
2023-07-01,4848.0,16541.0,16541.0
2023-08-01,5283.0,18026.0,18026.0
2023-09-01,4899.0,16715.0,16715.0
2023-10-01,4377.0,14934.0,14934.0
2023-11-01,3100.0,10577.0,10577.0
2023-12-01,2444.0,8339.0,8339.0
2024-01-01,2195.0,7489.0,7489.0
2024-02-01,2831.0,9659.0,9659.0
2024-03-01,4363.0,14887.0,14887.0
2024-04-01,5343.0,18230.0,18230.0
2024-05-01,6154.0,20997.0,20997.0
2024-06-01,6238.0,21284.0,21284.0
2024-07-01,6007.0,20496.0,20496.0
2024-08-01,5792.0,19762.0,19762.0
2024-09-01,4894.0,16698.0,16698.0
2024-10-01,4208.0,14358.0,14358.0
2024-11-01,2968.0,10127.0,10127.0
2024-12-01,2534.0,8646.0,8646.0
