measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-09-01,579.429,5338.0,5338.0
2017-10-01,504.553,4648.0,4648.0
2017-11-01,445.658,4106.0,4106.0
2017-12-01,364.36,3357.0,3357.0
2018-01-01,624.671,5687.0,5687.0
2018-02-01,547.534,4985.0,4985.0
2018-03-01,790.954,7201.0,7201.0
2018-04-01,971.215,8842.0,8842.0
2018-05-01,964.744,8783.0,8783.0
2018-06-01,1037.866,9449.0,9449.0
2018-07-01,979.954,8922.0,8922.0
2018-08-01,1000.623,9110.0,9110.0
2018-09-01,662.477,6031.0,6031.0
2018-10-01,713.27,6494.0,6494.0
2018-11-01,517.261,4709.0,4709.0
2018-12-01,427.431,3891.0,3891.0
2019-01-01,549.216,4891.0,4891.0
2019-02-01,529.32,4714.0,4714.0
2019-03-01,877.032,7810.0,7810.0
2019-04-01,901.271,8026.0,8026.0
2019-05-01,1023.907,9118.0,9118.0
2019-06-01,992.276,8836.0,8836.0
2019-07-01,1103.125,9823.0,9823.0
2019-08-01,982.347,8748.0,8748.0
2019-09-01,895.827,7977.0,7977.0
2019-10-01,710.327,6325.0,6325.0
2019-11-01,611.73,5447.0,5447.0
2019-12-01,542.622,4832.0,4832.0
2020-01-01,554.026,4857.0,4857.0
2020-02-01,569.372,4992.0,4992.0
2020-03-01,728.282,6385.0,6385.0
2020-04-01,989.198,8672.0,8672.0
2020-05-01,989.985,8679.0,8679.0
2020-06-01,963.132,8444.0,8444.0
2020-07-01,1077.336,9445.0,9445.0
2020-08-01,865.056,7584.0,7584.0
2020-09-01,732.632,6423.0,6423.0
2020-10-01,742.76,6512.0,6512.0
2020-11-01,621.217,5446.0,5446.0
2020-12-01,525.004,4603.0,4603.0
2021-01-01,481.233,4256.0,4256.0
2021-02-01,470.099,4158.0,4158.0
2021-03-01,771.191,6820.0,6820.0
2021-04-01,1036.269,9165.0,9165.0
2021-05-01,1044.303,9236.0,9236.0
2021-06-01,962.016,8508.0,8508.0
2021-07-01,1039.465,9193.0,9193.0
2021-08-01,947.392,8379.0,8379.0
2021-09-01,886.222,7838.0,7838.0
2021-10-01,727.641,6435.0,6435.0
2021-11-01,684.277,6052.0,6052.0
2021-12-01,499.892,4421.0,4421.0
2022-01-01,561.963,1917.0,1917.0
2022-02-01,627.061,2140.0,2140.0
2022-03-01,817.638,2790.0,2790.0
2022-04-01,1061.337,3621.0,3621.0
2022-05-01,1006.02,3433.0,3433.0
2022-06-01,1063.18,3628.0,3628.0
2022-07-01,946.551,3230.0,3230.0
2022-08-01,920.771,3142.0,3142.0
2022-09-01,862.055,2941.0,2941.0
2022-10-01,722.792,2466.0,2466.0
2022-11-01,564.451,1926.0,1926.0
2022-12-01,442.181,1509.0,1509.0
2023-01-01,565.0,1928.0,1928.0
2023-02-01,631.0,2153.0,2153.0
2023-03-01,832.0,2839.0,2839.0
2023-04-01,777.0,2651.0,2651.0
2023-05-01,867.0,2958.0,2958.0
2023-06-01,961.0,3279.0,3279.0
2023-07-01,934.0,3187.0,3187.0
2023-08-01,880.0,3003.0,3003.0
2023-09-01,836.0,2852.0,2852.0
2023-10-01,884.0,3016.0,3016.0
2023-11-01,669.0,2283.0,2283.0
2023-12-01,586.0,1999.0,1999.0
2024-01-01,674.0,2300.0,2300.0
2024-02-01,744.0,2539.0,2539.0
2024-03-01,841.0,2869.0,2869.0
2024-04-01,930.0,3173.0,3173.0
2024-05-01,894.0,3050.0,3050.0
2024-06-01,991.0,3381.0,3381.0
2024-07-01,878.0,2996.0,2996.0
2024-08-01,826.0,2818.0,2818.0
2024-09-01,690.0,2354.0,2354.0
2024-10-01,866.0,2955.0,2955.0
2024-11-01,622.0,2122.0,2122.0
2024-12-01,600.0,2047.0,2047.0
