measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-08-01,207.323,1910.0,1910.0
2017-09-01,167.402,1542.0,1542.0
2017-10-01,147.853,1362.0,1362.0
2017-11-01,90.852,837.0,837.0
2017-12-01,66.57,613.0,613.0
2018-01-01,283.209,2578.0,2578.0
2018-02-01,310.051,2823.0,2823.0
2018-03-01,499.588,4548.0,4548.0
2018-04-01,557.654,5077.0,5077.0
2018-05-01,702.819,6398.0,6398.0
2018-06-01,685.29,6239.0,6239.0
2018-07-01,805.256,7331.0,7331.0
2018-08-01,650.779,5925.0,5925.0
2018-09-01,402.628,3666.0,3666.0
2018-10-01,386.194,3516.0,3516.0
2018-11-01,230.621,2100.0,2100.0
2018-12-01,319.911,2912.0,2912.0
2019-01-01,452.978,4034.0,4034.0
2019-02-01,523.14,4659.0,4659.0
2019-03-01,735.378,6549.0,6549.0
2019-04-01,805.978,7177.0,7177.0
2019-05-01,813.871,7248.0,7248.0
2019-06-01,897.626,7993.0,7993.0
2019-07-01,1074.783,9571.0,9571.0
2019-08-01,889.733,7923.0,7923.0
2019-09-01,838.866,7470.0,7470.0
2019-10-01,567.429,5053.0,5053.0
2019-11-01,458.241,4081.0,4081.0
2019-12-01,288.977,2573.0,2573.0
2020-01-01,388.401,3405.0,3405.0
2020-02-01,508.744,4460.0,4460.0
2020-03-01,774.098,6787.0,6787.0
2020-04-01,742.207,6507.0,6507.0
2020-05-01,1046.371,9174.0,9174.0
2020-06-01,988.607,8667.0,8667.0
2020-07-01,973.564,8535.0,8535.0
2020-08-01,920.313,8068.0,8068.0
2020-09-01,799.068,7005.0,7005.0
2020-10-01,580.949,5093.0,5093.0
2020-11-01,415.48,3643.0,3643.0
2020-12-01,316.198,2772.0,2772.0
2021-01-01,413.716,3659.0,3659.0
2021-02-01,326.77,2890.0,2890.0
2021-03-01,1034.288,9147.0,9147.0
2021-04-01,837.127,7404.0,7404.0
2021-05-01,1040.429,9202.0,9202.0
2021-06-01,1078.569,9539.0,9539.0
2021-07-01,848.763,7506.0,7506.0
2021-08-01,855.55,7566.0,7566.0
2021-09-01,795.109,7032.0,7032.0
2021-10-01,587.605,5197.0,5197.0
2021-11-01,581.141,5140.0,5140.0
2021-12-01,310.933,2750.0,2750.0
2022-01-01,442.962,1511.0,1511.0
2022-02-01,291.508,995.0,995.0
2022-03-01,435.056,1484.0,1484.0
2022-04-01,531.551,1814.0,1814.0
2022-05-01,598.271,2041.0,2041.0
2022-06-01,601.763,2053.0,2053.0
2022-07-01,664.255,2266.0,2266.0
2022-08-01,585.956,1999.0,1999.0
2022-09-01,485.785,1657.0,1657.0
2022-10-01,385.062,1314.0,1314.0
2022-11-01,317.607,1084.0,1084.0
2022-12-01,206.224,704.0,704.0
2023-01-01,452.0,1542.0,1542.0
2023-02-01,485.0,1655.0,1655.0
2023-03-01,425.0,1450.0,1450.0
2023-04-01,439.0,1498.0,1498.0
2023-05-01,428.0,1460.0,1460.0
2023-06-01,479.0,1634.0,1634.0
2023-07-01,485.0,1655.0,1655.0
2023-08-01,499.0,1703.0,1703.0
2023-09-01,505.0,1723.0,1723.0
2023-10-01,405.0,1382.0,1382.0
2023-11-01,414.0,1413.0,1413.0
2023-12-01,478.0,1631.0,1631.0
2024-01-01,133.0,454.0,454.0
2024-02-01,234.0,798.0,798.0
2024-03-01,269.0,918.0,918.0
2024-04-01,317.0,1082.0,1082.0
2024-05-01,359.0,1225.0,1225.0
2024-06-01,397.0,1355.0,1355.0
2024-07-01,357.0,1218.0,1218.0
2024-08-01,352.0,1201.0,1201.0
2024-09-01,305.0,1041.0,1041.0
2024-10-01,294.0,1003.0,1003.0
2024-11-01,222.0,757.0,757.0
2024-12-01,175.0,597.0,597.0
