measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2006-04-01,14392.0,142754.0,142754.0
2006-05-01,25503.0,252964.0,252964.0
2006-06-01,22376.0,221948.0,221948.0
2006-07-01,22191.0,220113.0,220113.0
2006-08-01,15735.0,156075.0,156075.0
2006-09-01,22041.0,218625.0,218625.0
2006-10-01,27350.0,271285.0,271285.0
2006-11-01,24797.0,245961.0,245961.0
2006-12-01,28216.0,279875.0,279875.0
2007-01-01,18701.0,184841.0,184841.0
2007-02-01,26682.0,263725.0,263725.0
2007-03-01,25964.0,256628.0,256628.0
2007-04-01,29657.0,293130.0,293130.0
2007-05-01,19996.0,197640.0,197640.0
2007-06-01,19196.0,189733.0,189733.0
2007-07-01,13648.0,134897.0,134897.0
2007-08-01,26235.0,259307.0,259307.0
2007-09-01,22627.0,223645.0,223645.0
2007-10-01,30023.0,296747.0,296747.0
2007-11-01,27528.0,272087.0,272087.0
2007-12-01,27439.0,271207.0,271207.0
2008-01-01,24032.94,236821.0,236821.0
2008-02-01,24715.124,243543.0,243543.0
2008-03-01,32129.278,316602.0,316602.0
2008-04-01,32323.97,318520.0,318520.0
2008-05-01,34108.305,336103.0,336103.0
2008-06-01,35366.33,348500.0,348500.0
2008-07-01,25170.359,248029.0,248029.0
2008-08-01,13323.218,131287.0,131287.0
2008-09-01,12890.794,127026.0,127026.0
2008-10-01,29364.912,289362.0,289362.0
2008-11-01,28905.018,284830.0,284830.0
2008-12-01,38108.752,375524.0,375524.0
2009-01-01,23339.26,227791.0,227791.0
2009-02-01,24193.519,236129.0,236129.0
2009-03-01,26888.361,262430.0,262430.0
2009-04-01,28569.502,278838.0,278838.0
2009-05-01,21385.237,208720.0,208720.0
2009-06-01,22703.049,221582.0,221582.0
2009-07-01,19107.0,186484.0,186484.0
2009-08-01,20523.747,200312.0,200312.0
2009-09-01,17062.65,166531.0,166531.0
2009-10-01,27055.658,264063.0,264063.0
2009-11-01,25234.694,246291.0,246291.0
2009-12-01,24632.023,240409.0,240409.0
2010-01-01,22430.925,218836.0,218836.0
2010-02-01,18918.566,184570.0,184570.0
2010-03-01,30235.223,294975.0,294975.0
2010-04-01,30950.12,301949.0,301949.0
2010-05-01,26479.600000000002,258335.0,258335.0
2010-06-01,28972.186,282653.0,282653.0
2010-07-01,21073.945,205597.0,205597.0
2010-08-01,18775.607,183175.0,183175.0
2010-09-01,17614.602,171848.0,171848.0
2010-10-01,20317.695,198219.0,198219.0
2010-11-01,30763.172,300126.0,300126.0
2010-12-01,29391.359,286742.0,286742.0
2011-01-01,21252.798,206492.0,206492.0
2011-02-01,26019.432,252805.0,252805.0
2011-03-01,27681.113,268950.0,268950.0
2011-04-01,31556.67,306605.0,306605.0
2011-05-01,31911.382,310051.0,310051.0
2011-06-01,34593.393,336109.0,336109.0
2011-07-01,21451.754,208425.0,208425.0
2011-08-01,20099.909,195291.0,195291.0
2011-09-01,17263.893,167736.0,167736.0
2011-10-01,27085.54,263163.0,263163.0
2011-11-01,28734.251,279182.0,279182.0
2011-12-01,24942.865,242345.0,242345.0
2012-01-01,27895.667,265455.0,265455.0
2012-02-01,24321.186,231440.0,231440.0
2012-03-01,31303.607,297885.0,297885.0
2012-04-01,27865.75,265170.0,265170.0
2012-05-01,26666.438,253758.0,253758.0
2012-06-01,24525.642,233386.0,233386.0
2012-07-01,19962.805,189966.0,189966.0
2012-08-01,17428.239,165847.0,165847.0
2012-09-01,20258.246,192777.0,192777.0
2012-10-01,25511.477,242767.0,242767.0
2012-11-01,24593.586,234033.0,234033.0
2012-12-01,29951.357,285017.0,285017.0
2013-01-01,21203.0,202298.0,202298.0
2013-02-01,21128.0,201582.0,201582.0
2013-03-01,30165.0,287804.0,287804.0
2013-04-01,30349.0,289560.0,289560.0
2013-05-01,31518.0,300713.0,300713.0
2013-06-01,29651.0,282900.0,282900.0
2013-07-01,21535.0,205465.0,205465.0
2013-08-01,19876.0,189637.0,189637.0
2013-09-01,19999.0,190810.0,190810.0
2013-10-01,27014.0,257741.0,257741.0
2013-11-01,25145.0,239908.0,239908.0
2013-12-01,22858.0,218088.0,218088.0
2014-01-01,31773.0,302161.0,302161.0
2014-02-01,19709.0,187433.0,187433.0
2014-03-01,30278.0,287944.0,287944.0
2014-04-01,31212.0,296826.0,296826.0
2014-05-01,26597.0,252937.0,252937.0
2014-06-01,33666.0,320164.0,320164.0
2014-07-01,22739.0,216248.0,216248.0
2014-08-01,22640.0,215306.0,215306.0
2014-09-01,18799.0,178778.0,178778.0
2014-10-01,24273.0,230836.0,230836.0
2014-11-01,28163.0,267830.0,267830.0
2014-12-01,21513.0,204589.0,204589.0
2015-01-01,17839.0,166242.0,166242.0
2015-02-01,20990.0,195606.0,195606.0
2015-03-01,17214.0,160417.0,160417.0
2015-04-01,29188.0,272003.0,272003.0
2015-05-01,28192.0,262721.0,262721.0
2015-06-01,22449.0,209202.0,209202.0
2015-07-01,26174.0,243916.0,243916.0
2015-08-01,21294.0,198439.0,198439.0
2015-09-01,16596.0,154658.0,154658.0
