measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,34538.0,356881.15,356881.15
2001-02-01,32135.0,332050.96,332050.96
2001-03-01,35304.0,364796.23,364796.23
2001-04-01,33203.0,343086.6,343086.6
2001-05-01,31304.0,323464.23,323464.23
2001-06-01,26242.0,271158.59,271158.59
2001-07-01,26607.0,274930.13,274930.13
2001-08-01,27489.0,284043.84,284043.84
2001-09-01,27753.0,286771.75,286771.75
2001-10-01,28319.0,292620.23,292620.23
2001-11-01,32492.0,335739.84,335739.84
2001-12-01,38021.0,392870.99,392870.99
2002-01-01,43743.0,444997.54,444997.54
2002-02-01,34059.0,346482.21,346482.21
2002-03-01,41517.0,422352.44,422352.44
2002-04-01,34784.0,353857.63,353857.63
2002-05-01,31210.0,317499.33,317499.33
2002-06-01,25517.0,259584.44,259584.44
2002-07-01,24921.0,253521.33,253521.33
2002-08-01,23815.0,242270.0,242270.0
2002-09-01,25904.0,263521.39,263521.39
2002-10-01,27685.0,281639.51,281639.51
2002-11-01,31251.0,317916.42,317916.42
2002-12-01,35033.0,356390.71,356390.71
2003-01-01,38570.0,394995.37,394995.37
2003-02-01,35485.0,363401.89,363401.89
2003-03-01,41817.0,428247.9,428247.9
2003-04-01,41376.0,423731.62,423731.62
2003-05-01,49034.0,502157.19,502157.19
2003-06-01,29285.0,299907.69,299907.69
2003-07-01,26150.0,267802.15,267802.15
2003-08-01,20247.0,207349.53,207349.53
2003-09-01,28342.0,290250.42,290250.42
2003-10-01,28313.0,289953.43,289953.43
2003-11-01,29104.0,298054.06,298054.06
2003-12-01,37613.0,385194.73,385194.73
2004-01-01,41457.0,415482.05,415482.05
2004-02-01,41492.0,415832.82,415832.82
2004-03-01,41808.0,418999.78,418999.78
2004-04-01,37454.0,375363.99,375363.99
2004-05-01,31998.0,320683.96,320683.96
2004-06-01,28589.0,286518.96,286518.96
2004-07-01,26333.0,263909.33,263909.33
2004-08-01,24848.0,249026.66,249026.66
2004-09-01,23793.0,238453.45,238453.45
2004-10-01,29634.0,296991.95,296991.95
2004-11-01,30114.0,301802.51,301802.51
2004-12-01,34451.0,345267.92,345267.92
2005-01-01,32561.0,325577.44,325577.44
2005-02-01,31956.0,319528.04,319528.04
2005-03-01,39791.0,397870.21,397870.21
2005-04-01,38335.0,383311.67,383311.67
2005-05-01,50398.0,503929.6,503929.6
2005-06-01,35839.0,358354.16,358354.16
2005-07-01,26142.0,261393.86,261393.86
2005-08-01,24836.0,248335.16,248335.16
2005-09-01,25490.0,254874.51,254874.51
2005-10-01,27950.0,279472.05,279472.05
2005-11-01,31762.0,317588.24,317588.24
2005-12-01,41025.0,410208.98,410208.98
2006-01-01,47818.0,474307.0,474307.0
2006-02-01,41777.0,414386.0,414386.0
2006-03-01,40717.0,403872.0,403872.0
2006-04-01,38411.0,380999.0,380999.0
2006-05-01,46912.0,465320.0,465320.0
2006-06-01,34279.0,340013.0,340013.0
2006-07-01,27531.0,273080.0,273080.0
2006-08-01,25836.0,256267.0,256267.0
2006-09-01,24446.0,242480.0,242480.0
2006-10-01,27867.0,276413.0,276413.0
2006-11-01,29442.0,292035.0,292035.0
2006-12-01,31426.0,311714.0,311714.0
2007-01-01,30330.0,299782.0,299782.0
2007-02-01,30719.0,303627.0,303627.0
2007-03-01,34017.0,336224.0,336224.0
2007-04-01,27328.0,270110.0,270110.0
2007-05-01,25464.0,251686.0,251686.0
2007-06-01,21603.0,213524.0,213524.0
2007-07-01,22815.0,225503.0,225503.0
2007-08-01,21403.0,211547.0,211547.0
2007-09-01,21854.0,216005.0,216005.0
2007-10-01,30161.0,298111.0,298111.0
2007-11-01,25602.0,253050.0,253050.0
2007-12-01,27212.0,268963.0,268963.0
2008-01-01,20541.227,202413.0,202413.0
2008-02-01,16101.061000000002,158660.0,158660.0
2008-03-01,18899.018,186231.0,186231.0
2008-04-01,35584.635,350651.0,350651.0
2008-05-01,42337.656,417195.0,417195.0
2008-06-01,35924.985,354005.0,354005.0
2008-07-01,43645.916,430087.0,430087.0
2008-08-01,44789.332,441354.0,441354.0
2008-09-01,22424.501,220971.0,220971.0
2008-10-01,14382.136,141722.0,141722.0
2008-11-01,10318.62,101680.0,101680.0
2008-12-01,11206.913,110433.0,110433.0
2009-01-01,26768.0,261256.0,261256.0
2009-02-01,26971.0,263237.0,263237.0
2009-03-01,38904.0,379703.0,379703.0
2009-04-01,25494.0,248821.0,248821.0
2009-05-01,28250.0,275720.0,275720.0
2009-06-01,23299.0,227398.0,227398.0
2009-07-01,19806.0,193307.0,193307.0
2009-08-01,17612.0,171893.0,171893.0
2009-09-01,17830.0,174021.0,174021.0
2009-10-01,20687.0,201905.0,201905.0
2009-11-01,21969.0,214417.0,214417.0
2009-12-01,22512.0,219717.0,219717.0
2010-01-01,26948.0,262905.0,262905.0
2010-02-01,26649.0,259988.0,259988.0
2010-03-01,25744.0,251158.0,251158.0
2010-04-01,26507.0,258602.0,258602.0
2010-05-01,27073.0,264124.0,264124.0
2010-06-01,24188.0,235978.0,235978.0
2010-07-01,18435.0,179852.0,179852.0
2010-08-01,18079.0,176379.0,176379.0
2010-09-01,19692.0,192115.0,192115.0
2010-10-01,19765.0,192827.0,192827.0
2010-11-01,22726.0,221715.0,221715.0
2010-12-01,27780.0,271022.0,271022.0
2011-01-01,28435.0,276274.0,276274.0
2011-02-01,22327.0,216929.0,216929.0
2011-03-01,37347.0,362863.0,362863.0
2011-04-01,39609.0,384841.0,384841.0
2011-05-01,46867.0,455360.0,455360.0
2011-06-01,36798.0,357529.0,357529.0
2011-07-01,20484.0,199023.0,199023.0
2011-08-01,17465.0,169690.0,169690.0
2011-09-01,17996.0,174849.0,174849.0
2011-10-01,19218.0,186722.0,186722.0
2011-11-01,24297.0,236070.0,236070.0
2011-12-01,22224.0,215928.0,215928.0
2012-01-01,22534.0,214434.0,214434.0
2012-02-01,21867.0,208086.0,208086.0
2012-03-01,30591.0,291104.0,291104.0
2012-04-01,29368.0,279466.0,279466.0
2012-05-01,23434.0,222998.0,222998.0
2012-06-01,17099.0,162714.0,162714.0
2012-07-01,14964.0,142397.0,142397.0
2012-08-01,16008.0,152332.0,152332.0
2012-09-01,16490.0,156919.0,156919.0
2012-10-01,17456.0,166111.0,166111.0
2012-11-01,12284.0,116895.0,116895.0
2012-12-01,32369.0,308023.0,308023.0
2013-01-01,28130.0,268388.0,268388.0
2013-02-01,29154.0,278158.0,278158.0
2013-03-01,20090.0,191679.0,191679.0
2013-04-01,26719.0,254926.0,254926.0
2013-05-01,21085.0,201172.0,201172.0
2013-06-01,17591.0,167836.0,167836.0
2013-07-01,20556.0,196125.0,196125.0
2013-08-01,19995.0,190772.0,190772.0
2013-09-01,19845.0,189341.0,189341.0
2013-10-01,20594.0,196487.0,196487.0
2013-11-01,20172.0,192461.0,192461.0
2013-12-01,14694.0,140195.0,140195.0
2014-01-01,11450.0,108890.0,108890.0
2014-02-01,18418.0,175155.0,175155.0
2014-03-01,13556.0,128918.0,128918.0
2014-04-01,14453.0,137448.0,137448.0
2014-05-01,19532.0,185749.0,185749.0
2014-06-01,17230.0,163857.0,163857.0
2014-07-01,16875.0,160481.0,160481.0
2014-08-01,17944.0,170647.0,170647.0
2014-09-01,17967.0,170866.0,170866.0
2014-10-01,19726.0,187594.0,187594.0
2014-11-01,20737.0,197209.0,197209.0
2014-12-01,26767.0,254554.0,254554.0
2015-01-01,25879.0,241166.0,241166.0
2015-02-01,27187.0,253356.0,253356.0
2015-03-01,21926.0,204328.0,204328.0
2015-04-01,18922.0,176334.0,176334.0
2015-05-01,19068.0,177695.0,177695.0
2015-06-01,15258.0,142189.0,142189.0
2015-07-01,15056.0,140307.0,140307.0
2015-08-01,14163.0,131985.0,131985.0
2015-09-01,15697.0,146280.0,146280.0
2015-10-01,17906.0,166866.0,166866.0
2015-11-01,19712.0,183696.0,183696.0
2015-12-01,26931.0,250970.0,250970.0
2016-01-01,32061.0,295987.0,295987.0
