measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-07-01,14053.344,129473.0,129473.0
2017-08-01,14139.241,130265.0,130265.0
2017-09-01,12527.385,115415.0,115415.0
2017-10-01,15331.363,141248.0,141248.0
2017-11-01,12434.359,114558.0,114558.0
2017-12-01,11662.849,107450.0,107450.0
2018-01-01,17039.056,155124.0,155124.0
2018-02-01,20430.73,186001.0,186001.0
2018-03-01,17797.339,162027.0,162027.0
2018-04-01,23824.09,216895.0,216895.0
2018-05-01,23606.999,214918.0,214918.0
2018-06-01,15949.862,145208.0,145208.0
2018-07-01,16387.013,149187.0,149187.0
2018-08-01,24205.203,220364.0,220364.0
2018-09-01,23372.552,212784.0,212784.0
2018-10-01,25989.872,236612.0,236612.0
2018-11-01,28329.588,257913.0,257913.0
2018-12-01,33212.696,302368.0,302368.0
2019-01-01,48301.113,430121.0,430121.0
2019-02-01,20877.298,185912.0,185912.0
2019-03-01,14897.869,132666.0,132666.0
2019-04-01,26112.48,232532.0,232532.0
2019-05-01,21729.585,193502.0,193502.0
2019-06-01,22900.018,203925.0,203925.0
2019-07-01,12003.866,106894.0,106894.0
2019-08-01,13364.95,119015.0,119015.0
2019-09-01,11170.687,99475.0,99475.0
2019-10-01,7249.895,64560.0,64560.0
2019-11-01,16512.299,147042.0,147042.0
2019-12-01,21091.94,187824.0,187824.0
2020-01-01,27739.849,243195.0,243195.0
2020-02-01,36047.627,316030.0,316030.0
2020-03-01,37289.97,326921.0,326921.0
2020-04-01,24641.203,216029.0,216029.0
2020-05-01,15847.046,138931.0,138931.0
2020-06-01,20003.801,175373.0,175373.0
2020-07-01,16787.691,147178.0,147178.0
2020-08-01,19462.622,170629.0,170629.0
2020-09-01,18825.268,165041.0,165041.0
2020-10-01,19349.779,169640.0,169640.0
2020-11-01,25143.859,220436.0,220436.0
2020-12-01,20028.285,175588.0,175588.0
2021-01-01,18785.056,166135.0,166135.0
2021-02-01,12579.107,111250.0,111250.0
2021-03-01,27503.494,243241.0,243241.0
2021-04-01,19584.652,173207.0,173207.0
2021-05-01,19144.633,169315.0,169315.0
2021-06-01,12627.956,111682.0,111682.0
2021-07-01,17624.267,155869.0,155869.0
2021-08-01,15597.46,137944.0,137944.0
2021-09-01,19049.839,168477.0,168477.0
2021-10-01,18315.862,161985.0,161985.0
2021-11-01,19362.258,171240.0,171240.0
2021-12-01,13225.416,116966.0,116966.0
2022-01-01,20612.887,70331.0,70331.0
2022-02-01,17506.555,59732.0,59732.0
2022-03-01,22609.347,77143.0,77143.0
2022-04-01,11138.499,38005.0,38005.0
2022-05-01,13433.404,45835.0,45835.0
2022-06-01,16116.988,54991.0,54991.0
2022-07-01,10954.411,37376.0,37376.0
2022-08-01,18076.917,61678.0,61678.0
2022-09-01,14645.097,49969.0,49969.0
2022-10-01,11376.977,38818.0,38818.0
2022-11-01,10939.253,37325.0,37325.0
2022-12-01,24012.665,81931.0,81931.0
2023-01-01,8478.0,28927.0,28927.0
2023-02-01,25140.0,85778.0,85778.0
2023-03-01,25728.0,87784.0,87784.0
2023-04-01,18230.0,62201.0,62201.0
2023-05-01,16184.0,55220.0,55220.0
2023-06-01,11262.0,38426.0,38426.0
2023-07-01,13252.0,45216.0,45216.0
2023-08-01,18324.0,62521.0,62521.0
2023-09-01,14343.0,48938.0,48938.0
2023-10-01,10777.0,36771.0,36771.0
2023-11-01,8040.0,27432.0,27432.0
2023-12-01,16337.0,55742.0,55742.0
2024-01-01,7104.0,24239.0,24239.0
2024-02-01,23349.0,79667.0,79667.0
2024-03-01,19312.0,65893.0,65893.0
2024-04-01,12492.0,42623.0,42623.0
2024-05-01,21304.0,72689.0,72689.0
2024-06-01,12778.0,43599.0,43599.0
2024-07-01,10858.0,37047.0,37047.0
2024-08-01,11194.0,38194.0,38194.0
2024-09-01,12304.0,41981.0,41981.0
2024-10-01,19331.0,65957.0,65957.0
2024-11-01,11896.0,40589.0,40589.0
2024-12-01,20790.0,70935.0,70935.0
