measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-08-01,245.654,2268.0,2268.0
2016-09-01,228.895,2113.0,2113.0
2016-10-01,200.768,1853.0,1853.0
2016-11-01,175.765,1623.0,1623.0
2016-12-01,140.918,1301.0,1301.0
2017-01-01,119.192,1098.0,1098.0
2017-02-01,194.191,1789.0,1789.0
2017-03-01,266.61,2456.0,2456.0
2017-04-01,281.126,2590.0,2590.0
2017-05-01,279.029,2571.0,2571.0
2017-06-01,335.158,3088.0,3088.0
2017-07-01,327.738,3019.0,3019.0
2017-08-01,324.996,2994.0,2994.0
2017-09-01,262.416,2418.0,2418.0
2017-10-01,231.772,2135.0,2135.0
2017-11-01,142.418,1312.0,1312.0
2017-12-01,104.354,961.0,961.0
2018-01-01,64.516,587.0,587.0
2018-02-01,70.63,643.0,643.0
2018-03-01,113.807,1036.0,1036.0
2018-04-01,127.035,1157.0,1157.0
2018-05-01,160.104,1458.0,1458.0
2018-06-01,156.111,1421.0,1421.0
2018-07-01,183.439,1670.0,1670.0
2018-08-01,148.249,1350.0,1350.0
2018-09-01,91.72,835.0,835.0
2018-10-01,87.976,801.0,801.0
2018-11-01,52.536,478.0,478.0
2018-12-01,72.877,663.0,663.0
2019-01-01,167.309,1490.0,1490.0
2019-02-01,193.224,1721.0,1721.0
2019-03-01,271.615,2419.0,2419.0
2019-04-01,297.691,2651.0,2651.0
2019-05-01,300.607,2677.0,2677.0
2019-06-01,331.542,2952.0,2952.0
2019-07-01,396.976,3535.0,3535.0
2019-08-01,328.627,2926.0,2926.0
2019-09-01,309.839,2759.0,2759.0
2019-10-01,209.582,1866.0,1866.0
2019-11-01,169.253,1507.0,1507.0
2019-12-01,106.735,950.0,950.0
2020-01-01,145.916,1279.0,1279.0
2020-02-01,191.125,1676.0,1676.0
2020-03-01,290.813,2550.0,2550.0
2020-04-01,278.832,2445.0,2445.0
2020-05-01,393.101,3446.0,3446.0
2020-06-01,371.4,3256.0,3256.0
2020-07-01,365.749,3207.0,3207.0
2020-08-01,345.743,3031.0,3031.0
2020-09-01,300.194,2632.0,2632.0
2020-10-01,218.251,1913.0,1913.0
2020-11-01,156.087,1368.0,1368.0
2020-12-01,118.789,1041.0,1041.0
2021-01-01,143.019,1265.0,1265.0
2021-02-01,112.963,999.0,999.0
2021-03-01,357.548,3162.0,3162.0
2021-04-01,289.39,2559.0,2559.0
2021-05-01,359.671,3181.0,3181.0
2021-06-01,372.855,3298.0,3298.0
2021-07-01,293.413,2595.0,2595.0
2021-08-01,295.759,2616.0,2616.0
2021-09-01,274.865,2431.0,2431.0
2021-10-01,203.132,1796.0,1796.0
2021-11-01,200.897,1777.0,1777.0
2021-12-01,107.488,951.0,951.0
2022-01-01,254.865,870.0,870.0
2022-02-01,167.725,572.0,572.0
2022-03-01,250.318,854.0,854.0
2022-04-01,305.839,1044.0,1044.0
2022-05-01,344.227,1175.0,1175.0
2022-06-01,346.236,1181.0,1181.0
2022-07-01,382.192,1304.0,1304.0
2022-08-01,337.142,1150.0,1150.0
2022-09-01,279.506,954.0,954.0
2022-10-01,221.553,756.0,756.0
2022-11-01,182.742,624.0,624.0
2022-12-01,118.655,405.0,405.0
2023-01-01,57.0,194.0,194.0
2023-02-01,149.0,508.0,508.0
2023-03-01,236.0,805.0,805.0
2023-04-01,328.0,1119.0,1119.0
2023-05-01,387.0,1320.0,1320.0
2023-06-01,323.0,1102.0,1102.0
2023-07-01,352.0,1201.0,1201.0
2023-08-01,342.0,1167.0,1167.0
2023-09-01,271.0,925.0,925.0
2023-10-01,223.0,761.0,761.0
2023-11-01,156.0,532.0,532.0
2023-12-01,88.0,300.0,300.0
2024-01-01,51.0,174.0,174.0
2024-02-01,225.0,768.0,768.0
2024-03-01,284.0,969.0,969.0
2024-04-01,310.0,1058.0,1058.0
2024-05-01,359.0,1225.0,1225.0
2024-06-01,386.0,1317.0,1317.0
2024-07-01,387.0,1320.0,1320.0
2024-08-01,291.0,993.0,993.0
2024-09-01,288.0,983.0,983.0
2024-10-01,255.0,870.0,870.0
2024-11-01,154.0,525.0,525.0
2024-12-01,91.0,310.0,310.0
