measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2016-01-01,1108.698,10235.0,10235.0
2016-02-01,673.456,6217.0,6217.0
2016-03-01,560.247,5172.0,5172.0
2016-04-01,404.188,3731.0,3731.0
2016-05-01,339.651,3136.0,3136.0
2016-06-01,319.935,2954.0,2954.0
2016-07-01,276.349,2551.0,2551.0
2016-08-01,339.313,3133.0,3133.0
2016-09-01,275.752,2546.0,2546.0
2016-10-01,286.998,2650.0,2650.0
2016-11-01,273.071,2521.0,2521.0
2016-12-01,308.342,2847.0,2847.0
2017-01-01,503.072,4635.0,4635.0
2017-02-01,418.385,3855.0,3855.0
2017-03-01,403.176,3714.0,3714.0
2017-04-01,339.738,3130.0,3130.0
2017-05-01,397.699,3664.0,3664.0
2017-06-01,419.813,3868.0,3868.0
2017-07-01,432.524,3985.0,3985.0
2017-08-01,414.589,3820.0,3820.0
2017-09-01,372.154,3429.0,3429.0
2017-10-01,366.888,3380.0,3380.0
2017-11-01,356.416,3284.0,3284.0
2017-12-01,361.546,3331.0,3331.0
2018-01-01,12.754,116.0,116.0
2018-02-01,10.107,92.0,92.0
2018-03-01,9.833,90.0,90.0
2018-04-01,10.772,98.0,98.0
2018-05-01,10.402,95.0,95.0
2018-06-01,11.721,107.0,107.0
2018-07-01,10.871,99.0,99.0
2018-08-01,8.521,78.0,78.0
2018-09-01,9.276,84.0,84.0
2018-10-01,10.311,94.0,94.0
2018-11-01,12.3,112.0,112.0
2018-12-01,19.132,174.0,174.0
2019-01-01,1083.877,9652.0,9652.0
2019-02-01,762.989,6794.0,6794.0
2019-03-01,845.657,7531.0,7531.0
2019-04-01,836.185,7446.0,7446.0
2019-05-01,755.827,6731.0,6731.0
2019-06-01,692.925,6170.0,6170.0
2019-07-01,489.622,4360.0,4360.0
2019-08-01,398.962,3553.0,3553.0
2019-09-01,316.383,2817.0,2817.0
2019-10-01,370.367,3298.0,3298.0
2019-11-01,380.978,3393.0,3393.0
2019-12-01,664.228,5915.0,5915.0
2020-01-01,907.671,7958.0,7958.0
2020-02-01,1164.021,10205.0,10205.0
2020-03-01,1360.565,11928.0,11928.0
2020-04-01,759.881,6662.0,6662.0
2020-05-01,721.703,6327.0,6327.0
2020-06-01,686.64,6020.0,6020.0
2020-07-01,711.039,6234.0,6234.0
2020-08-01,841.902,7381.0,7381.0
2020-09-01,894.613,7843.0,7843.0
2020-10-01,627.433,5501.0,5501.0
2020-11-01,691.994,6067.0,6067.0
2020-12-01,548.538,4809.0,4809.0
2021-01-01,766.454,6779.0,6779.0
2021-02-01,661.826,5853.0,5853.0
2021-03-01,728.861,6446.0,6446.0
2021-04-01,799.256,7069.0,7069.0
2021-05-01,659.399,5832.0,5832.0
2021-06-01,584.51,5169.0,5169.0
2021-07-01,687.189,6077.0,6077.0
2021-08-01,540.812,4783.0,4783.0
2021-09-01,429.652,3800.0,3800.0
2021-10-01,783.454,6929.0,6929.0
2021-11-01,513.115,4538.0,4538.0
2021-12-01,712.472,6301.0,6301.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
