measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-11-01,55.791,514.0,514.0
2017-12-01,53.209,490.0,490.0
2018-01-01,146.292,1332.0,1332.0
2018-02-01,205.928,1875.0,1875.0
2018-03-01,235.466,2144.0,2144.0
2018-04-01,294.361,2680.0,2680.0
2018-05-01,354.818,3230.0,3230.0
2018-06-01,382.293,3480.0,3480.0
2018-07-01,330.442,3008.0,3008.0
2018-08-01,332.742,3029.0,3029.0
2018-09-01,314.987,2868.0,2868.0
2018-10-01,248.169,2259.0,2259.0
2018-11-01,170.701,1554.0,1554.0
2018-12-01,135.801,1236.0,1236.0
2019-01-01,142.951,1273.0,1273.0
2019-02-01,166.799,1485.0,1485.0
2019-03-01,253.37,2256.0,2256.0
2019-04-01,294.687,2624.0,2624.0
2019-05-01,306.816,2732.0,2732.0
2019-06-01,370.923,3303.0,3303.0
2019-07-01,366.054,3260.0,3260.0
2019-08-01,358.506,3192.0,3192.0
2019-09-01,293.183,2611.0,2611.0
2019-10-01,269.386,2399.0,2399.0
2019-11-01,172.282,1534.0,1534.0
2019-12-01,111.043,989.0,989.0
2020-01-01,162.296,1423.0,1423.0
2020-02-01,220.001,1929.0,1929.0
2020-03-01,215.284,1887.0,1887.0
2020-04-01,271.318,2379.0,2379.0
2020-05-01,355.088,3113.0,3113.0
2020-06-01,353.597,3100.0,3100.0
2020-07-01,399.393,3501.0,3501.0
2020-08-01,330.886,2901.0,2901.0
2020-09-01,259.811,2278.0,2278.0
2020-10-01,240.15,2105.0,2105.0
2020-11-01,189.857,1664.0,1664.0
2020-12-01,150.319,1318.0,1318.0
2021-01-01,154.629,1368.0,1368.0
2021-02-01,202.56,1791.0,1791.0
2021-03-01,261.541,2313.0,2313.0
2021-04-01,327.381,2895.0,2895.0
2021-05-01,356.839,3156.0,3156.0
2021-06-01,346.63,3066.0,3066.0
2021-07-01,332.006,2936.0,2936.0
2021-08-01,326.562,2888.0,2888.0
2021-09-01,281.581,2490.0,2490.0
2021-10-01,234.367,2073.0,2073.0
2021-11-01,186.483,1649.0,1649.0
2021-12-01,127.421,1127.0,1127.0
2022-01-01,166.586,568.0,568.0
2022-02-01,198.703,678.0,678.0
2022-03-01,263.437,899.0,899.0
2022-04-01,297.166,1014.0,1014.0
2022-05-01,348.288,1188.0,1188.0
2022-06-01,362.655,1237.0,1237.0
2022-07-01,349.775,1193.0,1193.0
2022-08-01,324.764,1108.0,1108.0
2022-09-01,274.073,935.0,935.0
2022-10-01,252.501,862.0,862.0
2022-11-01,187.187,639.0,639.0
2022-12-01,130.865,447.0,447.0
2023-01-01,168.0,573.0,573.0
2023-02-01,211.0,720.0,720.0
2023-03-01,269.0,918.0,918.0
2023-04-01,311.0,1061.0,1061.0
2023-05-01,268.0,914.0,914.0
2023-06-01,276.0,942.0,942.0
2023-07-01,333.0,1136.0,1136.0
2023-08-01,315.0,1075.0,1075.0
2023-09-01,251.0,856.0,856.0
2023-10-01,256.0,873.0,873.0
2023-11-01,188.0,641.0,641.0
2023-12-01,147.0,502.0,502.0
2024-01-01,176.0,601.0,601.0
2024-02-01,177.0,604.0,604.0
2024-03-01,294.0,1003.0,1003.0
2024-04-01,311.0,1061.0,1061.0
2024-05-01,297.0,1013.0,1013.0
2024-06-01,299.0,1020.0,1020.0
2024-07-01,318.0,1085.0,1085.0
2024-08-01,297.0,1013.0,1013.0
2024-09-01,233.0,795.0,795.0
2024-10-01,193.0,659.0,659.0
2024-11-01,146.0,498.0,498.0
2024-12-01,118.0,403.0,403.0
