measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-03-01,824.106,7288.0,7288.0
2021-04-01,667.011,5899.0,5899.0
2021-05-01,829.0,7332.0,7332.0
2021-06-01,859.389,7600.0,7600.0
2021-07-01,676.283,5981.0,5981.0
2021-08-01,681.691,6029.0,6029.0
2021-09-01,633.532,5603.0,5603.0
2021-10-01,468.196,4141.0,4141.0
2021-11-01,463.045,4095.0,4095.0
2021-12-01,247.747,2191.0,2191.0
2022-01-01,521.311,1779.0,1779.0
2022-02-01,343.071,1171.0,1171.0
2022-03-01,512.011,1747.0,1747.0
2022-04-01,625.574,2134.0,2134.0
2022-05-01,704.096,2402.0,2402.0
2022-06-01,708.206,2416.0,2416.0
2022-07-01,781.752,2667.0,2667.0
2022-08-01,689.603,2353.0,2353.0
2022-09-01,571.713,1951.0,1951.0
2022-10-01,453.174,1546.0,1546.0
2022-11-01,373.787,1275.0,1275.0
2022-12-01,242.702,828.0,828.0
2023-01-01,212.0,723.0,723.0
2023-02-01,382.0,1303.0,1303.0
2023-03-01,618.0,2109.0,2109.0
2023-04-01,636.0,2170.0,2170.0
2023-05-01,149.0,508.0,508.0
2023-06-01,563.0,1921.0,1921.0
2023-07-01,629.0,2146.0,2146.0
2023-08-01,606.0,2068.0,2068.0
2023-09-01,559.0,1907.0,1907.0
2023-10-01,473.0,1614.0,1614.0
2023-11-01,376.0,1283.0,1283.0
2023-12-01,195.0,665.0,665.0
2024-01-01,136.0,464.0,464.0
2024-02-01,472.0,1610.0,1610.0
2024-03-01,577.0,1969.0,1969.0
2024-04-01,610.0,2081.0,2081.0
2024-05-01,724.0,2470.0,2470.0
2024-06-01,751.0,2562.0,2562.0
2024-07-01,683.0,2330.0,2330.0
2024-08-01,655.0,2235.0,2235.0
2024-09-01,600.0,2047.0,2047.0
2024-10-01,575.0,1962.0,1962.0
2024-11-01,375.0,1280.0,1280.0
2024-12-01,210.0,717.0,717.0
