measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,97.015,993.53,993.53
2003-02-01,67.181,688.0,688.0
2003-03-01,68.936,705.97,705.97
2003-04-01,69.72200000000001,714.02,714.02
2003-05-01,63.49,650.2,650.2
2003-06-01,65.84700000000001,674.34,674.34
2003-07-01,74.37400000000001,761.66,761.66
2003-08-01,75.27300000000001,770.87,770.87
2003-09-01,70.256,719.49,719.49
2003-10-01,81.6,835.67,835.67
2003-11-01,73.552,753.25,753.25
2003-12-01,77.815,796.9,796.9
2004-01-01,68.92,690.72,690.72
2004-02-01,64.702,648.44,648.44
2004-03-01,57.767,578.94,578.94
2004-04-01,52.111000000000004,522.26,522.26
2004-05-01,44.757000000000005,448.55,448.55
2004-06-01,35.608000000000004,356.86,356.86
2004-07-01,37.419000000000004,375.01,375.01
2004-08-01,45.309000000000005,454.09,454.09
2004-09-01,51.039,511.51,511.51
2004-10-01,41.917,420.09,420.09
2004-11-01,36.778,368.59,368.59
2004-12-01,46.673,467.76,467.76
2005-01-01,136.281,1362.67,1362.67
2005-02-01,110.745,1107.34,1107.34
2005-03-01,121.0,1209.88,1209.88
2005-04-01,151.686,1516.71,1516.71
2005-05-01,112.387,1123.75,1123.75
2005-06-01,100.69200000000001,1006.82,1006.82
2005-07-01,85.49300000000001,854.85,854.85
2005-08-01,67.41,674.04,674.04
2005-09-01,58.231,582.26,582.26
2005-10-01,118.444,1184.32,1184.32
2005-11-01,130.068,1300.55,1300.55
2005-12-01,137.56300000000002,1375.49,1375.49
2006-01-01,95.99,952.0,952.0
2006-02-01,86.554,859.0,859.0
2006-03-01,76.255,756.0,756.0
2006-04-01,83.00200000000001,823.0,823.0
2006-05-01,98.13600000000001,973.0,973.0
2006-06-01,96.425,956.0,956.0
2006-07-01,101.114,1003.0,1003.0
2006-08-01,100.384,996.0,996.0
2006-09-01,65.161,646.0,646.0
2006-10-01,57.444,570.0,570.0
2006-11-01,67.286,667.0,667.0
2006-12-01,71.251,707.0,707.0
