measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,113.205,1008.0,1008.0
2019-02-01,135.481,1206.0,1206.0
2019-03-01,190.925,1700.0,1700.0
2019-04-01,181.326,1615.0,1615.0
2019-05-01,198.174,1765.0,1765.0
2019-06-01,216.016,1924.0,1924.0
2019-07-01,242.066,2156.0,2156.0
2019-08-01,217.108,1933.0,1933.0
2019-09-01,185.993,1656.0,1656.0
2019-10-01,133.363,1188.0,1188.0
2019-11-01,127.802,1138.0,1138.0
2019-12-01,79.541,708.0,708.0
2020-01-01,183.542,1609.0,1609.0
2020-02-01,204.917,1797.0,1797.0
2020-03-01,296.292,2598.0,2598.0
2020-04-01,297.102,2605.0,2605.0
2020-05-01,390.153,3420.0,3420.0
2020-06-01,392.215,3439.0,3439.0
2020-07-01,373.03,3270.0,3270.0
2020-08-01,316.729,2777.0,2777.0
2020-09-01,311.482,2731.0,2731.0
2020-10-01,221.138,1939.0,1939.0
2020-11-01,203.647,1785.0,1785.0
2020-12-01,137.753,1208.0,1208.0
2021-01-01,174.08,1540.0,1540.0
2021-02-01,123.129,1089.0,1089.0
2021-03-01,303.121,2681.0,2681.0
2021-04-01,308.896,2732.0,2732.0
2021-05-01,342.249,3027.0,3027.0
2021-06-01,338.757,2996.0,2996.0
2021-07-01,303.671,2686.0,2686.0
2021-08-01,290.253,2567.0,2567.0
2021-09-01,289.786,2563.0,2563.0
2021-10-01,224.344,1984.0,1984.0
2021-11-01,207.324,1834.0,1834.0
2021-12-01,138.39,1224.0,1224.0
2022-01-01,153.308,523.0,523.0
2022-02-01,192.234,656.0,656.0
2022-03-01,268.791,917.0,917.0
2022-04-01,314.201,1072.0,1072.0
2022-05-01,313.346,1069.0,1069.0
2022-06-01,332.354,1134.0,1134.0
2022-07-01,343.582,1172.0,1172.0
2022-08-01,341.982,1167.0,1167.0
2022-09-01,289.372,987.0,987.0
2022-10-01,281.84,962.0,962.0
2022-11-01,202.524,691.0,691.0
2022-12-01,154.466,527.0,527.0
2023-01-01,42.0,143.0,143.0
2023-02-01,112.0,382.0,382.0
2023-03-01,247.0,843.0,843.0
2023-04-01,381.0,1300.0,1300.0
2023-05-01,471.0,1607.0,1607.0
2023-06-01,396.0,1351.0,1351.0
2023-07-01,413.0,1409.0,1409.0
2023-08-01,157.0,536.0,536.0
2023-09-01,31.0,106.0,106.0
2023-10-01,212.0,723.0,723.0
2023-11-01,129.0,440.0,440.0
2023-12-01,68.0,232.0,232.0
2024-01-01,39.0,133.0,133.0
2024-02-01,205.0,699.0,699.0
2024-03-01,271.0,925.0,925.0
2024-04-01,293.0,1000.0,1000.0
2024-05-01,404.0,1378.0,1378.0
2024-06-01,377.0,1286.0,1286.0
2024-07-01,428.0,1460.0,1460.0
2024-08-01,372.0,1269.0,1269.0
2024-09-01,366.0,1249.0,1249.0
2024-10-01,282.0,962.0,962.0
2024-11-01,151.0,515.0,515.0
2024-12-01,43.0,147.0,147.0
