measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-08-01,163.688,1435.0,1435.0
2020-09-01,115.43,1012.0,1012.0
2020-10-01,86.383,757.0,757.0
2020-11-01,66.109,580.0,580.0
2020-12-01,41.39,363.0,363.0
2021-01-01,75.745,670.0,670.0
2021-02-01,113.489,1004.0,1004.0
2021-03-01,194.505,1720.0,1720.0
2021-04-01,175.788,1555.0,1555.0
2021-05-01,223.18,1974.0,1974.0
2021-06-01,277.352,2453.0,2453.0
2021-07-01,251.838,2227.0,2227.0
2021-08-01,231.859,2051.0,2051.0
2021-09-01,197.48,1747.0,1747.0
2021-10-01,132.471,1172.0,1172.0
2021-11-01,81.438,720.0,720.0
2021-12-01,51.855,459.0,459.0
2022-01-01,88.525,302.0,302.0
2022-02-01,133.189,454.0,454.0
2022-03-01,175.031,597.0,597.0
2022-04-01,148.246,506.0,506.0
2022-05-01,218.946,747.0,747.0
2022-06-01,274.523,937.0,937.0
2022-07-01,266.885,911.0,911.0
2022-08-01,235.927,805.0,805.0
2022-09-01,221.401,755.0,755.0
2022-10-01,147.632,504.0,504.0
2022-11-01,79.565,271.0,271.0
2022-12-01,38.13,130.0,130.0
2023-01-01,70.0,239.0,239.0
2023-02-01,140.0,478.0,478.0
2023-03-01,185.0,631.0,631.0
2023-04-01,202.0,689.0,689.0
2023-05-01,259.0,884.0,884.0
2023-06-01,271.0,925.0,925.0
2023-07-01,285.0,972.0,972.0
2023-08-01,257.0,877.0,877.0
2023-09-01,172.0,587.0,587.0
2023-10-01,127.0,433.0,433.0
2023-11-01,82.0,280.0,280.0
2023-12-01,48.0,164.0,164.0
2024-01-01,55.0,188.0,188.0
2024-02-01,149.0,508.0,508.0
2024-03-01,196.0,669.0,669.0
2024-04-01,186.0,635.0,635.0
2024-05-01,248.0,846.0,846.0
2024-06-01,225.0,768.0,768.0
2024-07-01,250.0,853.0,853.0
2024-08-01,179.0,611.0,611.0
2024-09-01,240.0,819.0,819.0
2024-10-01,177.0,604.0,604.0
2024-11-01,77.0,263.0,263.0
2024-12-01,49.0,167.0,167.0
