measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0
2007-04-01,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0
2007-07-01,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0
2007-09-01,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0
2007-11-01,0.0,0.0,0.0
2007-12-01,13079.88,129282.0,129282.0
2008-01-01,16367.0,161280.0,161280.0
2008-02-01,15282.0,150589.0,150589.0
2008-03-01,15955.0,157221.0,157221.0
2008-04-01,17997.0,177342.0,177342.0
2008-05-01,16376.0,161369.0,161369.0
2008-06-01,14126.0,139198.0,139198.0
2008-07-01,10945.0,107852.0,107852.0
2008-08-01,15685.0,154560.0,154560.0
2008-09-01,13980.0,137759.0,137759.0
2008-10-01,18948.0,186714.0,186714.0
2008-11-01,16889.0,166424.0,166424.0
2008-12-01,20009.0,197169.0,197169.0
2009-01-01,22368.06,218312.0,218312.0
2009-02-01,12283.0,119882.0,119882.0
2009-03-01,17800.0,173728.0,173728.0
2009-04-01,15260.0,148938.0,148938.0
2009-05-01,16489.0,160933.0,160933.0
2009-06-01,9553.0,93237.0,93237.0
2009-07-01,11073.0,108072.0,108072.0
2009-08-01,12973.0,126616.0,126616.0
2009-09-01,17363.0,169463.0,169463.0
2009-10-01,13000.0,126880.0,126880.0
2009-11-01,17281.0,168663.0,168663.0
2009-12-01,15074.0,147122.0,147122.0
2010-01-01,18215.0,177706.0,177706.0
2010-02-01,8956.0,87375.0,87375.0
2010-03-01,11567.0,112848.0,112848.0
2010-04-01,14507.0,141530.0,141530.0
2010-05-01,18301.0,178545.0,178545.0
2010-06-01,11785.0,114974.0,114974.0
2010-07-01,10031.0,97862.0,97862.0
2010-08-01,11129.0,108575.0,108575.0
2010-09-01,16468.0,160662.0,160662.0
2010-10-01,16154.0,157598.0,157598.0
2010-11-01,15668.0,152857.0,152857.0
2010-12-01,15461.0,150838.0,150838.0
2011-01-01,17018.0,165347.0,165347.0
2011-02-01,19110.0,185673.0,185673.0
