measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,426.404,1455.0,1455.0
2022-02-01,534.673,1824.0,1824.0
2022-03-01,747.607,2551.0,2551.0
2022-04-01,873.909,2982.0,2982.0
2022-05-01,871.53,2974.0,2974.0
2022-06-01,924.399,3154.0,3154.0
2022-07-01,955.629,3261.0,3261.0
2022-08-01,951.178,3245.0,3245.0
2022-09-01,804.849,2746.0,2746.0
2022-10-01,783.901,2675.0,2675.0
2022-11-01,563.295,1922.0,1922.0
2022-12-01,429.626,1466.0,1466.0
2023-01-01,202.0,689.0,689.0
2023-02-01,479.0,1634.0,1634.0
2023-03-01,675.0,2303.0,2303.0
2023-04-01,776.0,2648.0,2648.0
2023-05-01,1013.0,3456.0,3456.0
2023-06-01,931.0,3177.0,3177.0
2023-07-01,1010.0,3446.0,3446.0
2023-08-01,809.0,2760.0,2760.0
2023-09-01,812.0,2771.0,2771.0
2023-10-01,556.0,1897.0,1897.0
2023-11-01,281.0,959.0,959.0
2023-12-01,159.0,543.0,543.0
2024-01-01,227.0,775.0,775.0
2024-02-01,592.0,2020.0,2020.0
2024-03-01,546.0,1863.0,1863.0
2024-04-01,657.0,2242.0,2242.0
2024-05-01,992.0,3385.0,3385.0
2024-06-01,869.0,2965.0,2965.0
2024-07-01,1087.0,3709.0,3709.0
2024-08-01,857.0,2924.0,2924.0
2024-09-01,813.0,2774.0,2774.0
2024-10-01,817.0,2788.0,2788.0
2024-11-01,462.0,1576.0,1576.0
2024-12-01,220.0,751.0,751.0
