measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2002-01-01,31000.0,315363.0,315363.0
2002-02-01,24382.0,248038.09,248038.09
2002-03-01,41715.0,424366.7,424366.7
2002-04-01,92347.0,939446.03,939446.03
2002-05-01,68459.0,696433.41,696433.41
2002-06-01,20599.0,209553.63,209553.63
2002-07-01,20326.0,206776.4,206776.4
2002-08-01,17449.0,177508.68,177508.68
2002-09-01,18878.0,192045.89,192045.89
2002-10-01,18779.0,191038.77,191038.77
2002-11-01,15135.0,153968.36,153968.36
2002-12-01,18970.0,192981.81,192981.81
