measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,4871.0,49883.91,49883.91
2003-02-01,4171.0,42715.21,42715.21
2003-03-01,4748.0,48624.27,48624.27
2003-04-01,7516.0,76971.36,76971.36
2003-05-01,8037.0,82306.92,82306.92
2003-06-01,4551.0,46606.79,46606.79
2003-07-01,4750.0,48644.75,48644.75
2003-08-01,3786.0,38772.43,38772.43
2003-09-01,2910.0,29801.31,29801.31
2003-10-01,3957.0,40523.64,40523.64
2003-11-01,10454.0,107059.41,107059.41
2003-12-01,9138.0,93582.26,93582.26
2004-01-01,8549.135,85679.43,85679.43
2004-02-01,5682.734,56952.36,56952.36
2004-03-01,20872.157,209180.76,209180.76
2004-04-01,13418.262,134477.82,134477.82
2004-05-01,23056.379,231071.03,231071.03
2004-06-01,10163.833,101861.93,101861.93
2004-07-01,4130.622,41397.09,41397.09
2004-08-01,3091.708,30985.1,30985.1
2004-09-01,3592.389,36002.92,36002.92
2004-10-01,3949.125,39578.13,39578.13
2004-11-01,5964.367,59774.89,59774.89
2004-12-01,10683.29,107067.93,107067.93
2005-01-01,8952.331,89514.36,89514.36
2005-02-01,7740.161,77393.87,77393.87
2005-03-01,8479.023000000001,84781.75,84781.75
2005-04-01,8099.202,80983.92,80983.92
2005-05-01,7326.447,73257.14,73257.14
2005-06-01,8252.551000000001,82517.25,82517.25
2005-07-01,8858.093,88572.08,88572.08
2005-08-01,7495.0560000000005,74943.06,74943.06
2005-09-01,6201.744000000001,62011.24,62011.24
2005-10-01,5293.089,52925.59,52925.59
2005-11-01,5664.657,56640.91,56640.91
2005-12-01,6933.647,69329.53,69329.53
2006-01-01,11628.959,115348.0,115348.0
2006-02-01,10485.884,104009.0,104009.0
2006-03-01,9238.212,91634.0,91634.0
2006-04-01,10055.491,99740.0,99740.0
2006-05-01,11888.936,117926.0,117926.0
2006-06-01,11681.654,115870.0,115870.0
2006-07-01,12249.811,121506.0,121506.0
2006-08-01,12161.292,120628.0,120628.0
2006-09-01,7894.117,78302.0,78302.0
2006-10-01,6959.223,69029.0,69029.0
2006-11-01,8151.549,80855.0,80855.0
2006-12-01,8631.872000000001,85620.0,85620.0
2007-01-01,11645.89,115108.0,115108.0
2007-02-01,5568.03,55034.0,55034.0
2007-03-01,17242.563000000002,170425.0,170425.0
2007-04-01,18073.184,178635.0,178635.0
2007-05-01,10362.723,102425.0,102425.0
2007-06-01,3099.079,30631.0,30631.0
2007-07-01,3173.5480000000002,31367.0,31367.0
2007-08-01,3792.2180000000003,37482.0,37482.0
2007-09-01,2451.766,24233.0,24233.0
2007-10-01,4302.048,42521.0,42521.0
2007-11-01,3139.177,31028.0,31028.0
2007-12-01,10614.774,104916.0,104916.0
2008-01-01,9243.151,91082.0,91082.0
2008-02-01,9954.973,98096.0,98096.0
2008-03-01,10666.796,105111.0,105111.0
2008-04-01,12770.628,125842.0,125842.0
2008-05-01,6733.316000000001,66350.0,66350.0
2008-06-01,10002.428,98564.0,98564.0
2008-07-01,6079.494000000001,59907.0,59907.0
2008-08-01,5430.944,53517.0,53517.0
2008-09-01,10793.342,106358.0,106358.0
2008-10-01,3796.3880000000004,37410.0,37410.0
2008-11-01,4661.121,45931.0,45931.0
2008-12-01,8552.419,84276.0,84276.0
2009-01-01,7116.081,69453.0,69453.0
2009-02-01,10328.539,100807.0,100807.0
2009-03-01,17829.142,174012.0,174012.0
2009-04-01,28084.67,274106.0,274106.0
2009-05-01,10747.132,104892.0,104892.0
2009-06-01,7120.948,69500.0,69500.0
2009-07-01,3046.9680000000003,29738.0,29738.0
2009-08-01,3460.693,33776.0,33776.0
2009-09-01,3227.06,31496.0,31496.0
2009-10-01,6663.417,65035.0,65035.0
2009-11-01,8099.2880000000005,79049.0,79049.0
2009-12-01,7447.062000000001,72683.0,72683.0
2010-01-01,5875.996,57326.0,57326.0
2010-02-01,4072.472,39731.0,39731.0
2010-03-01,11069.718,107996.0,107996.0
2010-04-01,12243.86,119451.0,119451.0
2010-05-01,7790.585,76005.0,76005.0
2010-06-01,11852.479,115633.0,115633.0
2010-07-01,5733.194,55933.0,55933.0
2010-08-01,3062.2870000000003,29876.0,29876.0
2010-09-01,3252.688,31733.0,31733.0
2010-10-01,4172.961,40711.0,40711.0
2010-11-01,4410.963000000001,43033.0,43033.0
2010-12-01,6256.7970000000005,61041.0,61041.0
2011-01-01,4571.606,44418.0,44418.0
2011-02-01,5575.807,54175.0,54175.0
2011-03-01,14019.964,136218.0,136218.0
2011-04-01,21659.652,210445.0,210445.0
2011-05-01,12793.842,124305.0,124305.0
2011-06-01,8416.417,81774.0,81774.0
2011-07-01,3650.628,35470.0,35470.0
2011-08-01,3356.58,32613.0,32613.0
2011-09-01,3234.523,31427.0,31427.0
2011-10-01,5459.298,53043.0,53043.0
2011-11-01,7661.88,74443.0,74443.0
2011-12-01,7883.803,76599.0,76599.0
2012-01-01,8221.564,78236.0,78236.0
2012-02-01,8296.42,78949.0,78949.0
2012-03-01,19349.995,184135.0,184135.0
2012-04-01,8795.452,83698.0,83698.0
2012-05-01,10305.027,98063.0,98063.0
2012-06-01,6287.813,59835.0,59835.0
2012-07-01,3936.121,37456.0,37456.0
2012-08-01,4472.581,42561.0,42561.0
2012-09-01,2501.402,23803.0,23803.0
2012-10-01,5271.034,50159.0,50159.0
2012-11-01,4210.589,40068.0,40068.0
2012-12-01,9544.002,90821.0,90821.0
2013-01-01,9804.348,93543.0,93543.0
2013-02-01,9505.505,90692.0,90692.0
2013-03-01,13729.535,130993.0,130993.0
2013-04-01,22217.825,211980.0,211980.0
2013-05-01,16252.459,155065.0,155065.0
2013-06-01,10821.563,103249.0,103249.0
2013-07-01,4051.621,38657.0,38657.0
2013-08-01,3879.211,37012.0,37012.0
2013-09-01,3040.152,29006.0,29006.0
2013-10-01,4971.138,47430.0,47430.0
2013-11-01,6666.497,63605.0,63605.0
2013-12-01,7810.146,74517.0,74517.0
2014-01-01,5458.639,51912.0,51912.0
2014-02-01,4262.069,40532.0,40532.0
2014-03-01,10045.492,95533.0,95533.0
2014-04-01,21749.088,206834.0,206834.0
2014-05-01,18900.111,179740.0,179740.0
2014-06-01,5601.088,53266.0,53266.0
2014-07-01,6615.324,62912.0,62912.0
2014-08-01,3874.608,36848.0,36848.0
2014-09-01,4581.155,43567.0,43567.0
2014-10-01,6518.459,61991.0,61991.0
2014-11-01,8467.159,80523.0,80523.0
2014-12-01,12227.808,116286.0,116286.0
2015-01-01,6649.42,61966.0,61966.0
2015-02-01,3868.63,36052.0,36052.0
2015-03-01,11993.432,111767.0,111767.0
2015-04-01,16473.971,153521.0,153521.0
2015-05-01,27.196,253.0,253.0
2015-06-01,13094.869,122031.0,122031.0
2015-07-01,5004.062,46633.0,46633.0
2015-08-01,4432.946,41311.0,41311.0
2015-09-01,5065.253,47203.0,47203.0
2015-10-01,4806.891,44795.0,44795.0
2015-11-01,8532.742,79517.0,79517.0
2015-12-01,14998.588,139772.0,139772.0
2016-01-01,10123.135,93457.0,93457.0
2016-02-01,14618.3,134956.0,134956.0
2016-03-01,20611.855,190289.0,190289.0
2016-04-01,16770.625,154826.0,154826.0
2016-05-01,8949.139,82618.0,82618.0
2016-06-01,3882.423,35843.0,35843.0
2016-07-01,2940.137,27143.0,27143.0
2016-08-01,3568.328,32943.0,32943.0
2016-09-01,3496.24,32277.0,32277.0
2016-10-01,6431.228,59373.0,59373.0
2016-11-01,4536.359,41880.0,41880.0
2016-12-01,7847.231,72446.0,72446.0
2017-01-01,11542.761,106343.0,106343.0
2017-02-01,10790.115,99409.0,99409.0
2017-03-01,11517.563,106111.0,106111.0
2017-04-01,9193.893,84703.0,84703.0
2017-05-01,9053.114,83406.0,83406.0
2017-06-01,9241.001,85137.0,85137.0
2017-07-01,9928.462,91471.0,91471.0
2017-08-01,9736.74,89705.0,89705.0
2017-09-01,8881.112,81822.0,81822.0
2017-10-01,9168.147,84466.0,84466.0
2017-11-01,9957.494,91738.0,91738.0
2017-12-01,9081.598,83669.0,83669.0
2018-01-01,8526.53,77626.0,77626.0
2018-02-01,7360.531,67010.0,67010.0
2018-03-01,7826.404,71252.0,71252.0
2018-04-01,8488.803,77282.0,77282.0
2018-05-01,9478.455,86292.0,86292.0
2018-06-01,8611.632,78400.0,78400.0
2018-07-01,8229.546,74922.0,74922.0
2018-08-01,7925.106,72150.0,72150.0
2018-09-01,8938.884,81380.0,81380.0
2018-10-01,9263.942,84339.0,84339.0
2018-11-01,9801.758,89235.0,89235.0
2018-12-01,9811.409,89323.0,89323.0
2019-01-01,11834.745,105388.0,105388.0
2019-02-01,10398.297,92597.0,92597.0
2019-03-01,12195.438,108600.0,108600.0
2019-04-01,10634.08,94696.0,94696.0
2019-05-01,11217.221,99889.0,99889.0
2019-06-01,10437.594,92947.0,92947.0
2019-07-01,11407.391,101583.0,101583.0
2019-08-01,11466.336,102108.0,102108.0
2019-09-01,10831.969,96459.0,96459.0
2019-10-01,11631.244,103576.0,103576.0
2019-11-01,12075.442,107532.0,107532.0
2019-12-01,11671.243,103932.0,103932.0
2020-01-01,9133.701,80075.0,80075.0
2020-02-01,8845.463,77548.0,77548.0
2020-03-01,9564.026,83848.0,83848.0
2020-04-01,9616.222,84305.0,84305.0
2020-05-01,10662.46,93478.0,93478.0
2020-06-01,9392.36,82343.0,82343.0
2020-07-01,10098.744,88536.0,88536.0
2020-08-01,9008.43,78977.0,78977.0
2020-09-01,9630.141,84427.0,84427.0
2020-10-01,9511.831,83390.0,83390.0
2020-11-01,9442.816,82785.0,82785.0
2020-12-01,10588.806,92832.0,92832.0
2021-01-01,8187.626,72411.0,72411.0
2021-02-01,6496.742,57457.0,57457.0
2021-03-01,7183.561,63531.0,63531.0
2021-04-01,7413.902,65569.0,65569.0
2021-05-01,6955.089,61511.0,61511.0
2021-06-01,6769.601,59870.0,59870.0
2021-07-01,6638.778,58713.0,58713.0
2021-08-01,7148.519,63222.0,63222.0
2021-09-01,6125.767,54176.0,54176.0
2021-10-01,6599.999,58370.0,58370.0
2021-11-01,6464.971,57176.0,57176.0
2021-12-01,7142.445,63168.0,63168.0
2022-01-01,6734.633,22979.0,22979.0
2022-02-01,5560.279,18972.0,18972.0
2022-03-01,6991.647,23855.0,23855.0
2022-04-01,6824.204,23284.0,23284.0
2022-05-01,7309.429,24940.0,24940.0
2022-06-01,7359.842,25112.0,25112.0
2022-07-01,5825.398,19876.0,19876.0
2022-08-01,6546.933,22338.0,22338.0
2022-09-01,6424.502,21920.0,21920.0
2022-10-01,5359.528,18287.0,18287.0
2022-11-01,7185.647,24517.0,24517.0
2022-12-01,7033.958,24000.0,24000.0
2023-01-01,7795.0,26597.0,26597.0
2023-02-01,6934.0,23659.0,23659.0
2023-03-01,10147.0,34622.0,34622.0
2023-04-01,11803.0,40272.0,40272.0
2023-05-01,7307.0,24931.0,24931.0
2023-06-01,4228.0,14426.0,14426.0
2023-07-01,4576.0,15613.0,15613.0
2023-08-01,3771.0,12867.0,12867.0
2023-09-01,3362.0,11471.0,11471.0
2023-10-01,3702.0,12631.0,12631.0
2023-11-01,6529.0,22277.0,22277.0
2023-12-01,6314.0,21543.0,21543.0
2024-01-01,5383.0,18367.0,18367.0
2024-02-01,6224.0,21236.0,21236.0
2024-03-01,8820.0,30094.0,30094.0
2024-04-01,6427.0,21929.0,21929.0
2024-05-01,7659.0,26133.0,26133.0
2024-06-01,7244.0,24717.0,24717.0
2024-07-01,5727.0,19541.0,19541.0
2024-08-01,4777.0,16299.0,16299.0
2024-09-01,3143.0,10724.0,10724.0
2024-10-01,3074.0,10488.0,10488.0
2024-11-01,6656.0,22710.0,22710.0
2024-12-01,6432.0,21946.0,21946.0
