measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,55913.0,572605.03,572605.03
2003-02-01,47785.0,489366.19,489366.19
2003-03-01,64903.0,664671.62,664671.62
2003-04-01,74660.0,764593.06,764593.06
2003-05-01,64424.0,659766.18,659766.18
2003-06-01,83942.0,859650.02,859650.02
2003-07-01,86484.0,885682.64,885682.64
2003-08-01,83447.0,854580.73,854580.73
2003-09-01,91618.0,938259.94,938259.94
2003-10-01,64735.0,662951.14,662951.14
2003-11-01,51326.0,525629.57,525629.57
2003-12-01,51213.0,524472.33,524472.33
2004-01-01,52153.0,522677.37,522677.37
2004-02-01,58972.0,591017.38,591017.38
2004-03-01,51788.0,519019.34,519019.34
2004-04-01,60398.0,605308.76,605308.76
2004-05-01,90826.0,910258.17,910258.17
2004-06-01,81648.0,818276.26,818276.26
2004-07-01,80889.0,810669.56,810669.56
2004-08-01,81292.0,814708.42,814708.42
2004-09-01,44860.0,449586.92,449586.92
2004-10-01,21184.0,212306.05,212306.05
2004-11-01,26191.0,262486.2,262486.2
2004-12-01,50274.0,503846.03,503846.03
2005-01-01,57632.0,576262.37,576262.37
2005-02-01,36368.0,363643.63,363643.63
2005-03-01,64958.0,649515.04,649515.04
2005-04-01,53320.0,533146.68,533146.68
2005-05-01,46389.0,463843.61,463843.61
2005-06-01,52876.0,528707.12,528707.12
2005-07-01,57217.0,572112.78,572112.78
2005-08-01,78961.0,789531.04,789531.04
2005-09-01,48570.0,485651.43,485651.43
2005-10-01,24260.0,242575.74,242575.74
2005-11-01,26369.0,263663.63,263663.63
2005-12-01,51644.0,516388.36,516388.36
2006-01-01,48099.0,477094.0,477094.0
2006-02-01,40068.0,397434.0,397434.0
2006-03-01,65447.0,649169.0,649169.0
2006-04-01,41436.0,411004.0,411004.0
2006-05-01,53349.0,529169.0,529169.0
2006-06-01,71644.0,710637.0,710637.0
2006-07-01,85827.0,851318.0,851318.0
2006-08-01,100212.0,994003.0,994003.0
2006-09-01,49369.0,489691.0,489691.0
2006-10-01,23813.0,236201.0,236201.0
2006-11-01,35009.0,347254.0,347254.0
2006-12-01,52626.0,521997.0,521997.0
2007-01-01,52626.0,520155.0,520155.0
2007-02-01,56476.0,558209.0,558209.0
2007-03-01,26664.0,263547.0,263547.0
2007-04-01,25584.0,252872.0,252872.0
2007-05-01,11063.0,109347.0,109347.0
2007-06-01,39987.0,395232.0,395232.0
2007-07-01,63472.0,627357.0,627357.0
2007-08-01,67639.0,668544.0,668544.0
2007-09-01,22693.0,224298.0,224298.0
2007-10-01,37261.0,368288.0,368288.0
2007-11-01,17594.0,173899.0,173899.0
2007-12-01,46345.0,458074.0,458074.0
2008-01-01,47387.0,466951.0,466951.0
2008-02-01,55323.0,545153.0,545153.0
2008-03-01,31111.0,306568.0,306568.0
2008-04-01,46748.0,460655.0,460655.0
2008-05-01,31836.0,313712.0,313712.0
2008-06-01,13747.0,135463.0,135463.0
2008-07-01,33284.0,327981.0,327981.0
2008-08-01,56719.0,558909.0,558909.0
2008-09-01,34522.0,340180.0,340180.0
2008-10-01,49390.0,486689.0,486689.0
2008-11-01,15688.0,154590.0,154590.0
2008-12-01,51243.0,504949.0,504949.0
2009-01-01,50594.0,493797.0,493797.0
2009-02-01,37063.0,361735.0,361735.0
2009-03-01,43782.0,427312.0,427312.0
2009-04-01,43529.0,424843.0,424843.0
2009-05-01,39152.0,382124.0,382124.0
2009-06-01,63223.0,617056.0,617056.0
2009-07-01,74654.0,728623.0,728623.0
2009-08-01,85102.0,830596.0,830596.0
2009-09-01,89951.0,877922.0,877922.0
2009-10-01,55174.0,538498.0,538498.0
2009-11-01,23907.0,233332.0,233332.0
2009-12-01,60326.0,588782.0,588782.0
2010-01-01,57741.0,563321.0,563321.0
2010-02-01,46662.0,455234.0,455234.0
2010-03-01,46075.0,449508.0,449508.0
2010-04-01,31174.0,304134.0,304134.0
2010-05-01,57918.0,565048.0,565048.0
2010-06-01,58262.0,568404.0,568404.0
2010-07-01,71464.0,697203.0,697203.0
2010-08-01,98838.0,964264.0,964264.0
2010-09-01,129275.0,1261207.0,1261207.0
2010-10-01,129129.0,1259783.0,1259783.0
2010-11-01,129184.0,1260319.0,1260319.0
2010-12-01,83872.0,818255.0,818255.0
2011-01-01,73177.0,710988.0,710988.0
2011-02-01,59006.0,573302.0,573302.0
2011-03-01,62511.0,607357.0,607357.0
2011-04-01,83862.0,814803.0,814803.0
2011-05-01,177344.0,1723074.0,1723074.0
2011-06-01,215599.0,2094760.0,2094760.0
2011-07-01,191912.0,1864617.0,1864617.0
2011-08-01,223777.0,2174217.0,2174217.0
2011-09-01,209276.0,2033326.0,2033326.0
2011-10-01,92678.0,900459.0,900459.0
2011-11-01,124559.0,1210215.0,1210215.0
2011-12-01,86023.0,835799.0,835799.0
2012-01-01,95381.0,907646.0,907646.0
2012-02-01,74394.0,707933.0,707933.0
2012-03-01,78282.0,744932.0,744932.0
2012-04-01,80510.0,766133.0,766133.0
2012-05-01,86193.0,820213.0,820213.0
2012-06-01,94296.0,897321.0,897321.0
2012-07-01,117270.0,1115941.0,1115941.0
2012-08-01,127463.0,1212938.0,1212938.0
2012-09-01,117577.0,1118863.0,1118863.0
2012-10-01,95638.0,910091.0,910091.0
2012-11-01,89912.0,855603.0,855603.0
2012-12-01,49329.0,469415.0,469415.0
2013-01-01,63210.0,603087.0,603087.0
2013-02-01,49261.0,469999.0,469999.0
2013-03-01,66267.0,632253.0,632253.0
2013-04-01,57027.0,544095.0,544095.0
2013-05-01,56540.0,539448.0,539448.0
2013-06-01,44707.0,426549.0,426549.0
2013-07-01,72818.0,694757.0,694757.0
2013-08-01,79618.0,759635.0,759635.0
2013-09-01,90191.0,860512.0,860512.0
2013-10-01,57090.0,544696.0,544696.0
2013-11-01,60691.0,579053.0,579053.0
2013-12-01,45343.0,432618.0,432618.0
2014-01-01,61000.0,580110.0,580110.0
2014-02-01,51051.0,485495.0,485495.0
2014-03-01,66014.0,627793.0,627793.0
2014-04-01,95542.0,908604.0,908604.0
2014-05-01,88807.0,844555.0,844555.0
2014-06-01,64692.0,615221.0,615221.0
2014-07-01,83072.0,790015.0,790015.0
2014-08-01,91942.0,874368.0,874368.0
2014-09-01,123572.0,1175170.0,1175170.0
2014-10-01,135408.0,1287730.0,1287730.0
2014-11-01,105125.0,999739.0,999739.0
2014-12-01,66268.0,630209.0,630209.0
2015-01-01,74344.0,692812.0,692812.0
2015-02-01,64446.0,600572.0,600572.0
2015-03-01,79882.0,744420.0,744420.0
2015-04-01,88557.0,825263.0,825263.0
2015-05-01,73863.0,688329.0,688329.0
2015-06-01,73223.0,682365.0,682365.0
2015-07-01,68395.0,637373.0,637373.0
2015-08-01,74295.0,692355.0,692355.0
2015-09-01,73706.0,686866.0,686866.0
2015-10-01,59116.0,550902.0,550902.0
2015-11-01,59619.0,555589.0,555589.0
2015-12-01,54121.0,504354.0,504354.0
2016-01-01,85398.0,788394.0,788394.0
2016-02-01,60361.0,557253.0,557253.0
2016-03-01,57579.0,531569.0,531569.0
2016-04-01,61508.0,567842.0,567842.0
2016-05-01,27654.0,255302.0,255302.0
2016-06-01,54958.0,507372.0,507372.0
2016-07-01,76079.0,702361.0,702361.0
2016-08-01,83005.0,766302.0,766302.0
2016-09-01,61096.0,564038.0,564038.0
2016-10-01,41145.0,379851.0,379851.0
2016-11-01,53824.0,496903.0,496903.0
2016-12-01,63731.0,588365.0,588365.0
2017-01-01,73486.424,677030.0,677030.0
2017-02-01,67697.123,623694.0,623694.0
2017-03-01,69283.081,638305.0,638305.0
2017-04-01,76419.893,704056.0,704056.0
2017-05-01,143057.86,1317992.0,1317992.0
2017-06-01,82386.644,759028.0,759028.0
2017-07-01,97170.436,895231.0,895231.0
2017-08-01,70824.677,652508.0,652508.0
2017-09-01,53950.304,497044.0,497044.0
2017-10-01,78349.66,721835.0,721835.0
2017-11-01,67247.953,619555.0,619555.0
2017-12-01,74528.943,686635.0,686635.0
2018-01-01,78505.243,714712.0,714712.0
2018-02-01,70811.341,644666.0,644666.0
2018-03-01,80765.78,735292.0,735292.0
2018-04-01,96411.929,877734.0,877734.0
2018-05-01,81847.608,745141.0,745141.0
2018-06-01,87652.346,797987.0,797987.0
2018-07-01,144625.97,1316675.0,1316675.0
2018-08-01,68034.109,619383.0,619383.0
2018-09-01,81387.427,740951.0,740951.0
2018-10-01,139563.98,1270590.0,1270590.0
2018-11-01,136358.86,1241411.0,1241411.0
2018-12-01,127284.41,1158797.0,1158797.0
2019-01-01,161933.55,1442018.0,1442018.0
2019-02-01,94115.578,838099.0,838099.0
2019-03-01,163195.97,1453260.0,1453260.0
2019-04-01,163892.76,1459465.0,1459465.0
2019-05-01,190051.0,1692404.0,1692404.0
2019-06-01,158244.68,1409169.0,1409169.0
2019-07-01,109797.41,977746.0,977746.0
2019-08-01,81909.49,729404.0,729404.0
2019-09-01,92623.631,824813.0,824813.0
2019-10-01,99673.487,887592.0,887592.0
2019-11-01,99304.599,884307.0,884307.0
2019-12-01,110313.85,982345.0,982345.0
2020-01-01,127470.39,1117533.0,1117533.0
2020-02-01,115556.06,1013080.0,1013080.0
2020-03-01,94003.65,824130.0,824130.0
2020-04-01,124862.78,1094672.0,1094672.0
2020-05-01,94889.661,831898.0,831898.0
2020-06-01,100515.47,881219.0,881219.0
2020-07-01,84235.914,738496.0,738496.0
2020-08-01,66378.822,581943.0,581943.0
2020-09-01,41548.893,364259.0,364259.0
2020-10-01,46511.997,407771.0,407771.0
2020-11-01,62215.289,545441.0,545441.0
2020-12-01,63908.075,560282.0,560282.0
2021-01-01,90048.34,796388.0,796388.0
2021-02-01,74926.808,662653.0,662653.0
2021-03-01,71858.656,635518.0,635518.0
2021-04-01,63384.759,560575.0,560575.0
2021-05-01,78527.548,694498.0,694498.0
2021-06-01,84550.171,747762.0,747762.0
2021-07-01,75281.423,665789.0,665789.0
2021-08-01,71034.648,628230.0,628230.0
2021-09-01,58264.073,515287.0,515287.0
2021-10-01,59788.674,528771.0,528771.0
2021-11-01,70073.517,619730.0,619730.0
2021-12-01,90040.383,796317.0,796317.0
2022-01-01,78175.398,266734.0,266734.0
2022-02-01,67258.133,229485.0,229485.0
2022-03-01,73268.909,249994.0,249994.0
2022-04-01,54918.896,187383.0,187383.0
2022-05-01,69137.341,235897.0,235897.0
2022-06-01,82500.795,281493.0,281493.0
2022-07-01,78807.239,268890.0,268890.0
2022-08-01,66163.822,225751.0,225751.0
2022-09-01,50781.551,173267.0,173267.0
2022-10-01,44137.885,150598.0,150598.0
2022-11-01,55680.354,189981.0,189981.0
2022-12-01,62039.677,211679.0,211679.0
2023-01-01,54707.0,186660.0,186660.0
2023-02-01,40661.0,138735.0,138735.0
2023-03-01,60339.0,205877.0,205877.0
2023-04-01,33318.0,113681.0,113681.0
2023-05-01,60299.0,205740.0,205740.0
2023-06-01,58052.0,198073.0,198073.0
2023-07-01,84242.0,287434.0,287434.0
2023-08-01,93051.0,317490.0,317490.0
2023-09-01,104292.0,355844.0,355844.0
2023-10-01,74335.0,253631.0,253631.0
2023-11-01,69921.0,238570.0,238570.0
2023-12-01,37325.0,127353.0,127353.0
2024-01-01,56172.0,191659.0,191659.0
2024-02-01,39632.0,135224.0,135224.0
2024-03-01,66742.0,227724.0,227724.0
2024-04-01,87089.0,297148.0,297148.0
2024-05-01,59961.0,204587.0,204587.0
2024-06-01,71905.0,245340.0,245340.0
2024-07-01,37108.0,126612.0,126612.0
2024-08-01,90926.0,310240.0,310240.0
2024-09-01,95649.0,326354.0,326354.0
2024-10-01,93825.0,320131.0,320131.0
2024-11-01,73382.0,250379.0,250379.0
2024-12-01,40605.0,138544.0,138544.0
