measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-08-01,146.613,1306.0,1306.0
2019-09-01,97.735,870.0,870.0
2019-10-01,73.76,657.0,657.0
2019-11-01,44.9,400.0,400.0
2019-12-01,38.992,347.0,347.0
2020-01-01,40.797,358.0,358.0
2020-02-01,90.475,793.0,793.0
2020-03-01,109.773,962.0,962.0
2020-04-01,145.128,1272.0,1272.0
2020-05-01,150.963,1323.0,1323.0
2020-06-01,163.627,1435.0,1435.0
2020-07-01,157.78,1383.0,1383.0
2020-08-01,156.233,1370.0,1370.0
2020-09-01,110.172,966.0,966.0
2020-10-01,82.449,723.0,723.0
2020-11-01,63.098,553.0,553.0
2020-12-01,39.505,346.0,346.0
