measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1060.0,10952.98,10952.98
2001-02-01,895.0,9248.04,9248.04
2001-03-01,1257.0,12988.58,12988.58
2001-04-01,858.0,8865.71,8865.71
2001-05-01,1282.0,13246.91,13246.91
2001-06-01,1164.0,12027.61,12027.61
2001-07-01,1030.0,10642.99,10642.99
2001-08-01,929.0,9599.36,9599.36
2001-09-01,866.0,8948.38,8948.38
2001-10-01,874.0,9031.04,9031.04
2001-11-01,920.0,9506.36,9506.36
2001-12-01,1121.0,11583.29,11583.29
2002-01-01,1220.0,12411.06,12411.06
2002-02-01,929.0,9450.72,9450.72
2002-03-01,1198.0,12187.25,12187.25
2002-04-01,1177.0,11973.62,11973.62
2002-05-01,1430.0,14547.39,14547.39
2002-06-01,1268.0,12899.36,12899.36
2002-07-01,1256.0,12777.29,12777.29
2002-08-01,1124.0,11434.45,11434.45
2002-09-01,1173.0,11932.93,11932.93
2002-10-01,1567.0,15941.09,15941.09
2002-11-01,1469.0,14944.14,14944.14
2002-12-01,1385.0,14089.61,14089.61
2003-01-01,1028.0,10527.75,10527.75
2003-02-01,940.0,9626.54,9626.54
2003-03-01,874.0,8950.63,8950.63
2003-04-01,1113.0,11398.23,11398.23
2003-05-01,1400.0,14337.4,14337.4
2003-06-01,1290.0,13210.89,13210.89
2003-07-01,1022.0,10466.3,10466.3
2003-08-01,874.0,8950.63,8950.63
2003-09-01,764.0,7824.12,7824.12
2003-10-01,737.0,7547.62,7547.62
2003-11-01,775.0,7936.78,7936.78
2003-12-01,895.0,9165.7,9165.7
2004-01-01,1023.0,10252.51,10252.51
2004-02-01,1023.0,10252.51,10252.51
2004-03-01,1023.0,10252.51,10252.51
2004-04-01,1023.0,10252.51,10252.51
2004-05-01,1023.0,10252.51,10252.51
2004-06-01,1023.0,10252.51,10252.51
2004-07-01,1023.0,10252.51,10252.51
2004-08-01,1023.0,10252.51,10252.51
2004-09-01,1023.0,10252.51,10252.51
2004-10-01,1023.0,10252.51,10252.51
2004-11-01,1023.0,10252.51,10252.51
2004-12-01,1023.0,10252.51,10252.51
2005-01-01,980.2890000000001,9801.91,9801.91
2005-02-01,847.555,8474.71,8474.71
2005-03-01,928.461,9283.69,9283.69
2005-04-01,886.8710000000001,8867.82,8867.82
2005-05-01,802.253,8021.73,8021.73
2005-06-01,903.662,9035.72,9035.72
2005-07-01,969.97,9698.73,9698.73
2005-08-01,820.716,8206.34,8206.34
2005-09-01,679.097,6790.29,6790.29
2005-10-01,579.5980000000001,5795.41,5795.41
2005-11-01,620.2860000000001,6202.24,6202.24
2005-12-01,759.241,7591.65,7591.65
2006-01-01,951.921,9442.0,9442.0
2006-02-01,858.351,8514.0,8514.0
2006-03-01,756.219,7501.0,7501.0
2006-04-01,823.12,8165.0,8165.0
2006-05-01,973.202,9653.0,9653.0
2006-06-01,956.234,9485.0,9485.0
2006-07-01,1002.7420000000001,9946.0,9946.0
2006-08-01,995.4960000000001,9874.0,9874.0
2006-09-01,646.195,6410.0,6410.0
2006-10-01,569.666,5651.0,5651.0
2006-11-01,667.268,6619.0,6619.0
2006-12-01,706.586,7009.0,7009.0
2007-01-01,781.057,7720.0,7720.0
2007-02-01,664.0780000000001,6564.0,6564.0
2007-03-01,811.035,8016.0,8016.0
2007-04-01,864.148,8541.0,8541.0
2007-05-01,813.9680000000001,8045.0,8045.0
2007-06-01,690.145,6821.0,6821.0
2007-07-01,533.413,5272.0,5272.0
2007-08-01,529.828,5237.0,5237.0
2007-09-01,444.13,4390.0,4390.0
2007-10-01,763.135,7543.0,7543.0
2007-11-01,555.8960000000001,5494.0,5494.0
2007-12-01,602.167,5952.0,5952.0
2008-01-01,890.311,8773.0,8773.0
2008-02-01,430.045,4238.0,4238.0
2008-03-01,215.895,2127.0,2127.0
2008-04-01,709.1360000000001,6988.0,6988.0
2008-05-01,699.618,6894.0,6894.0
2008-06-01,893.268,8802.0,8802.0
2008-07-01,1057.3970000000002,10420.0,10420.0
2008-08-01,813.471,8016.0,8016.0
2008-09-01,635.4680000000001,6262.0,6262.0
2008-10-01,591.499,5829.0,5829.0
2008-11-01,897.957,8848.0,8848.0
2008-12-01,804.9350000000001,7932.0,7932.0
2009-01-01,564.455,5509.0,5509.0
2009-02-01,384.15200000000004,3749.0,3749.0
2009-03-01,520.7810000000001,5083.0,5083.0
2009-04-01,515.267,5029.0,5029.0
2009-05-01,542.089,5291.0,5291.0
2009-06-01,661.666,6458.0,6458.0
2009-07-01,694.027,6774.0,6774.0
2009-08-01,662.7,6468.0,6468.0
2009-09-01,536.282,5234.0,5234.0
2009-10-01,645.99,6305.0,6305.0
2009-11-01,662.4830000000001,6466.0,6466.0
2009-12-01,478.108,4666.0,4666.0
2010-01-01,757.135,7387.0,7387.0
2010-02-01,583.543,5693.0,5693.0
2010-03-01,486.68300000000005,4748.0,4748.0
2010-04-01,1057.229,10314.0,10314.0
2010-05-01,786.514,7673.0,7673.0
2010-06-01,1075.672,10494.0,10494.0
2010-07-01,1148.818,11208.0,11208.0
2010-08-01,1013.46,9887.0,9887.0
2010-09-01,562.385,5487.0,5487.0
2010-10-01,858.8470000000001,8379.0,8379.0
2010-11-01,1091.689,10651.0,10651.0
2010-12-01,810.0250000000001,7903.0,7903.0
2011-01-01,1130.324,10982.0,10982.0
2011-02-01,787.326,7650.0,7650.0
2011-03-01,267.186,2596.0,2596.0
2011-04-01,370.695,3602.0,3602.0
2011-05-01,429.086,4169.0,4169.0
2011-06-01,1434.631,13939.0,13939.0
2011-07-01,1494.52,14521.0,14521.0
2011-08-01,1343.577,13054.0,13054.0
2011-09-01,1199.741,11657.0,11657.0
2011-10-01,1220.384,11857.0,11857.0
2011-11-01,906.513,8808.0,8808.0
2011-12-01,525.017,5101.0,5101.0
2012-01-01,356.906,3396.0,3396.0
2012-02-01,640.293,6093.0,6093.0
2012-03-01,458.979,4368.0,4368.0
2012-04-01,926.634,8818.0,8818.0
2012-05-01,567.061,5396.0,5396.0
2012-06-01,719.793,6850.0,6850.0
2012-07-01,733.885,6984.0,6984.0
2012-08-01,659.7,6278.0,6278.0
2012-09-01,681.207,6482.0,6482.0
2012-10-01,743.697,7077.0,7077.0
2012-11-01,798.578,7599.0,7599.0
2012-12-01,533.267,5075.0,5075.0
2013-01-01,859.842,8204.0,8204.0
2013-02-01,821.496,7838.0,7838.0
2013-03-01,792.913,7565.0,7565.0
2013-04-01,874.583,8344.0,8344.0
2013-05-01,1176.887,11229.0,11229.0
2013-06-01,1141.083,10887.0,10887.0
2013-07-01,804.943,7680.0,7680.0
2013-08-01,1306.566,12466.0,12466.0
2013-09-01,1141.147,10888.0,10888.0
2013-10-01,1202.026,11469.0,11469.0
2013-11-01,1091.773,10417.0,10417.0
2013-12-01,349.741,3337.0,3337.0
2014-01-01,811.815,7720.0,7720.0
2014-02-01,608.946,5791.0,5791.0
2014-03-01,1165.566,11085.0,11085.0
2014-04-01,1027.209,9769.0,9769.0
2014-05-01,1061.327,10093.0,10093.0
2014-06-01,1334.753,12694.0,12694.0
2014-07-01,1663.454,15819.0,15819.0
2014-08-01,1304.794,12409.0,12409.0
2014-09-01,1495.815,14225.0,14225.0
2014-10-01,1338.67,12731.0,12731.0
2014-11-01,1366.429,12995.0,12995.0
2014-12-01,1076.222,10235.0,10235.0
2015-01-01,848.882,7911.0,7911.0
2015-02-01,915.625,8533.0,8533.0
2015-03-01,369.269,3441.0,3441.0
2015-04-01,404.032,3765.0,3765.0
2015-05-01,1315.939,12263.0,12263.0
2015-06-01,1079.078,10056.0,10056.0
2015-07-01,911.846,8497.0,8497.0
2015-08-01,1278.23,11912.0,11912.0
2015-09-01,918.611,8561.0,8561.0
2015-10-01,1295.438,12072.0,12072.0
2015-11-01,1769.525,16490.0,16490.0
2015-12-01,1248.525,11635.0,11635.0
2016-01-01,1487.149,13729.0,13729.0
2016-02-01,694.407,6411.0,6411.0
2016-03-01,1107.03,10220.0,10220.0
2016-04-01,1453.926,13423.0,13423.0
2016-05-01,1049.387,9688.0,9688.0
2016-06-01,1455.577,13438.0,13438.0
2016-07-01,1522.933,14060.0,14060.0
2016-08-01,1607.98,14845.0,14845.0
2016-09-01,955.071,8817.0,8817.0
2016-10-01,1409.234,13010.0,13010.0
2016-11-01,1615.112,14911.0,14911.0
2016-12-01,1147.194,10591.0,10591.0
2017-01-01,1511.606,13926.0,13926.0
2017-02-01,1413.044,13018.0,13018.0
2017-03-01,1508.308,13896.0,13896.0
2017-04-01,1204.007,11093.0,11093.0
2017-05-01,1185.571,10923.0,10923.0
2017-06-01,1210.176,11149.0,11149.0
2017-07-01,1300.204,11979.0,11979.0
2017-08-01,1275.096,11747.0,11747.0
2017-09-01,1163.046,10715.0,10715.0
2017-10-01,1200.635,11061.0,11061.0
2017-11-01,1304.006,12014.0,12014.0
2017-12-01,1189.301,10957.0,10957.0
2018-01-01,1304.558,11877.0,11877.0
2018-02-01,1150.162,10471.0,10471.0
2018-03-01,1186.497,10802.0,10802.0
2018-04-01,1210.494,11020.0,11020.0
2018-05-01,1312.934,11953.0,11953.0
2018-06-01,1289.616,11741.0,11741.0
2018-07-01,1167.48,10629.0,10629.0
2018-08-01,1090.622,9929.0,9929.0
2018-09-01,1299.011,11826.0,11826.0
2018-10-01,1387.982,12636.0,12636.0
2018-11-01,1500.61,13662.0,13662.0
2018-12-01,1578.034,14366.0,14366.0
2019-01-01,940.136,8372.0,8372.0
2019-02-01,769.565,6853.0,6853.0
2019-03-01,948.756,8449.0,8449.0
2019-04-01,815.979,7266.0,7266.0
2019-05-01,850.001,7569.0,7569.0
2019-06-01,751.169,6689.0,6689.0
2019-07-01,830.758,7398.0,7398.0
2019-08-01,837.531,7458.0,7458.0
2019-09-01,844.074,7516.0,7516.0
2019-10-01,946.755,8431.0,8431.0
2019-11-01,956.376,8517.0,8517.0
2019-12-01,933.9,8316.0,8316.0
2020-01-01,1288.02,11292.0,11292.0
2020-02-01,1142.01,10012.0,10012.0
2020-03-01,1263.317,11076.0,11076.0
2020-04-01,1223.792,10729.0,10729.0
2020-05-01,1288.545,11297.0,11297.0
2020-06-01,1257.535,11025.0,11025.0
2020-07-01,1248.81,10948.0,10948.0
2020-08-01,1178.17,10329.0,10329.0
2020-09-01,1244.921,10914.0,10914.0
2020-10-01,1241.662,10886.0,10886.0
2020-11-01,1310.094,11486.0,11486.0
2020-12-01,1403.124,12301.0,12301.0
2021-01-01,1327.028,11736.0,11736.0
2021-02-01,1052.975,9313.0,9313.0
2021-03-01,1164.292,10297.0,10297.0
2021-04-01,1201.625,10627.0,10627.0
2021-05-01,1127.262,9970.0,9970.0
2021-06-01,1097.199,9704.0,9704.0
2021-07-01,1075.995,9516.0,9516.0
2021-08-01,1158.613,10247.0,10247.0
2021-09-01,992.848,8781.0,8781.0
2021-10-01,1069.71,9461.0,9461.0
2021-11-01,1047.825,9267.0,9267.0
2021-12-01,1157.628,10238.0,10238.0
2022-01-01,939.008,3204.0,3204.0
2022-02-01,799.459,2728.0,2728.0
2022-03-01,1041.179,3553.0,3553.0
2022-04-01,1094.058,3733.0,3733.0
2022-05-01,1159.933,3958.0,3958.0
2022-06-01,1078.105,3678.0,3678.0
2022-07-01,780.817,2664.0,2664.0
2022-08-01,905.128,3088.0,3088.0
2022-09-01,944.115,3221.0,3221.0
2022-10-01,750.524,2561.0,2561.0
2022-11-01,1056.057,3603.0,3603.0
2022-12-01,1010.617,3448.0,3448.0
2023-01-01,944.0,3221.0,3221.0
