measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,173.428,1655.0,1655.0
2013-02-01,251.802,2402.0,2402.0
2013-03-01,353.006,3368.0,3368.0
2013-04-01,381.128,3636.0,3636.0
2013-05-01,431.624,4118.0,4118.0
2013-06-01,498.422,4755.0,4755.0
2013-07-01,463.961,4427.0,4427.0
2013-08-01,538.197,5135.0,5135.0
2013-09-01,536.297,5117.0,5117.0
2013-10-01,564.754,5388.0,5388.0
2013-11-01,464.153,4428.0,4428.0
2013-12-01,469.228,4477.0,4477.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,135.788,1265.0,1265.0
2015-02-01,174.515,1626.0,1626.0
2015-03-01,249.117,2322.0,2322.0
2015-04-01,283.571,2643.0,2643.0
2015-05-01,284.655,2653.0,2653.0
2015-06-01,294.898,2748.0,2748.0
2015-07-01,298.646,2783.0,2783.0
2015-08-01,304.406,2837.0,2837.0
2015-09-01,251.906,2348.0,2348.0
2015-10-01,215.056,2004.0,2004.0
2015-11-01,197.051,1836.0,1836.0
2015-12-01,170.391,1588.0,1588.0
2016-01-01,70.446,650.0,650.0
2016-02-01,140.933,1301.0,1301.0
2016-03-01,122.561,1131.0,1131.0
2016-04-01,137.657,1271.0,1271.0
2016-05-01,169.943,1569.0,1569.0
2016-06-01,168.749,1558.0,1558.0
2016-07-01,194.342,1794.0,1794.0
2016-08-01,189.284,1747.0,1747.0
2016-09-01,176.371,1628.0,1628.0
2016-10-01,154.699,1428.0,1428.0
2016-11-01,135.433,1250.0,1250.0
2016-12-01,108.582,1002.0,1002.0
2017-01-01,110.012,1014.0,1014.0
2017-02-01,179.233,1651.0,1651.0
2017-03-01,246.073,2267.0,2267.0
2017-04-01,259.471,2391.0,2391.0
2017-05-01,257.535,2373.0,2373.0
2017-06-01,309.34,2850.0,2850.0
2017-07-01,302.492,2787.0,2787.0
2017-08-01,299.962,2764.0,2764.0
2017-09-01,242.202,2231.0,2231.0
2017-10-01,213.918,1971.0,1971.0
2017-11-01,131.447,1211.0,1211.0
2017-12-01,96.315,887.0,887.0
2018-01-01,93.689,853.0,853.0
2018-02-01,151.855,1382.0,1382.0
2018-03-01,244.412,2225.0,2225.0
2018-04-01,269.179,2451.0,2451.0
2018-05-01,313.759,2856.0,2856.0
2018-06-01,317.439,2890.0,2890.0
2018-07-01,291.964,2658.0,2658.0
2018-08-01,240.025,2185.0,2185.0
2018-09-01,166.857,1519.0,1519.0
2018-10-01,179.594,1635.0,1635.0
2018-11-01,130.768,1191.0,1191.0
2018-12-01,148.459,1352.0,1352.0
2019-01-01,146.416,1304.0,1304.0
2019-02-01,169.095,1506.0,1506.0
2019-03-01,237.696,2117.0,2117.0
2019-04-01,260.516,2320.0,2320.0
2019-05-01,263.067,2343.0,2343.0
2019-06-01,290.14,2584.0,2584.0
2019-07-01,347.402,3094.0,3094.0
2019-08-01,287.588,2561.0,2561.0
2019-09-01,271.147,2415.0,2415.0
2019-10-01,183.41,1633.0,1633.0
2019-11-01,148.117,1319.0,1319.0
2019-12-01,93.406,832.0,832.0
2020-01-01,54.361,477.0,477.0
2020-02-01,96.811,849.0,849.0
2020-03-01,263.723,2312.0,2312.0
2020-04-01,299.246,2623.0,2623.0
2020-05-01,417.82,3663.0,3663.0
2020-06-01,387.198,3395.0,3395.0
2020-07-01,398.979,3498.0,3498.0
2020-08-01,352.575,3091.0,3091.0
2020-09-01,278.427,2441.0,2441.0
2020-10-01,194.926,1709.0,1709.0
2020-11-01,116.731,1023.0,1023.0
2020-12-01,48.203,423.0,423.0
2021-01-01,51.301,454.0,454.0
2021-02-01,76.231,674.0,674.0
2021-03-01,299.806,2651.0,2651.0
2021-04-01,270.423,2392.0,2392.0
2021-05-01,346.75,3067.0,3067.0
2021-06-01,354.933,3139.0,3139.0
2021-07-01,292.532,2587.0,2587.0
2021-08-01,321.866,2847.0,2847.0
2021-09-01,256.593,2269.0,2269.0
2021-10-01,165.384,1463.0,1463.0
2021-11-01,126.43,1118.0,1118.0
2021-12-01,65.751,582.0,582.0
2022-01-01,48.848,167.0,167.0
2022-02-01,115.208,393.0,393.0
2022-03-01,205.032,700.0,700.0
2022-04-01,287.706,982.0,982.0
2022-05-01,395.072,1348.0,1348.0
2022-06-01,359.2,1226.0,1226.0
2022-07-01,377.782,1289.0,1289.0
2022-08-01,363.357,1240.0,1240.0
2022-09-01,249.755,852.0,852.0
2022-10-01,244.842,835.0,835.0
2022-11-01,140.94,481.0,481.0
2022-12-01,61.258,209.0,209.0
2023-01-01,71.0,242.0,242.0
2023-02-01,149.0,508.0,508.0
2023-03-01,205.0,699.0,699.0
2023-04-01,294.0,1003.0,1003.0
2023-05-01,409.0,1396.0,1396.0
2023-06-01,289.0,986.0,986.0
2023-07-01,309.0,1054.0,1054.0
2023-08-01,293.0,1000.0,1000.0
2023-09-01,245.0,836.0,836.0
2023-10-01,156.0,532.0,532.0
2023-11-01,130.0,444.0,444.0
2023-12-01,81.0,276.0,276.0
2024-01-01,35.0,119.0,119.0
2024-02-01,0.0,0.0,0.0
2024-03-01,210.0,717.0,717.0
2024-04-01,278.0,949.0,949.0
2024-05-01,316.0,1078.0,1078.0
2024-06-01,336.0,1146.0,1146.0
2024-07-01,361.0,1232.0,1232.0
2024-08-01,290.0,989.0,989.0
2024-09-01,297.0,1013.0,1013.0
2024-10-01,239.0,815.0,815.0
2024-11-01,133.0,454.0,454.0
