measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-02-01,2445.0,23267.0,23267.0
2012-03-01,15959.0,151866.0,151866.0
2012-04-01,22279.0,212007.0,212007.0
2012-05-01,46838.0,445710.0,445710.0
2012-06-01,37386.0,355765.0,355765.0
2012-07-01,22567.0,214748.0,214748.0
2012-08-01,19719.0,187646.0,187646.0
2012-09-01,11588.0,110271.0,110271.0
2012-10-01,1600.0,15226.0,15226.0
2012-11-01,11026.0,104923.0,104923.0
2012-12-01,20094.0,191215.0,191215.0
2013-01-01,13009.0,124119.0,124119.0
2013-02-01,19713.0,188082.0,188082.0
2013-03-01,27666.0,263961.0,263961.0
2013-04-01,43221.0,412372.0,412372.0
2013-05-01,44434.0,423945.0,423945.0
2013-06-01,42061.0,401304.0,401304.0
2013-07-01,28385.0,270821.0,270821.0
2013-08-01,24190.0,230797.0,230797.0
2013-09-01,26545.0,253266.0,253266.0
2013-10-01,18085.0,172549.0,172549.0
2013-11-01,13500.0,128804.0,128804.0
2013-12-01,9236.0,88121.0,88121.0
2014-01-01,15304.0,145541.0,145541.0
2014-02-01,18998.0,180671.0,180671.0
2014-03-01,23474.0,223238.0,223238.0
2014-04-01,32451.0,308609.0,308609.0
2014-05-01,37204.0,353810.0,353810.0
2014-06-01,41332.0,393067.0,393067.0
2014-07-01,24564.0,233604.0,233604.0
2014-08-01,21014.0,199843.0,199843.0
2014-09-01,16554.0,157429.0,157429.0
2014-10-01,21094.0,200604.0,200604.0
2014-11-01,18344.0,174451.0,174451.0
2014-12-01,14609.0,138932.0,138932.0
2015-01-01,3865.0,36018.0,36018.0
2015-02-01,13480.0,125620.0,125620.0
2015-03-01,21480.0,200172.0,200172.0
2015-04-01,26329.0,245360.0,245360.0
2015-05-01,30700.0,286093.0,286093.0
2015-06-01,34043.0,317247.0,317247.0
2015-07-01,21631.0,201579.0,201579.0
2015-08-01,28488.0,265480.0,265480.0
2015-09-01,15839.0,147604.0,147604.0
2015-10-01,14795.0,137875.0,137875.0
2015-11-01,14015.0,130606.0,130606.0
2015-12-01,25046.0,233404.0,233404.0
2016-01-01,16017.0,147869.0,147869.0
2016-02-01,13696.0,126441.0,126441.0
2016-03-01,32125.0,296578.0,296578.0
2016-04-01,30745.0,283838.0,283838.0
2016-05-01,34171.0,315467.0,315467.0
2016-06-01,38808.0,358275.0,358275.0
2016-07-01,35453.0,327302.0,327302.0
2016-08-01,26830.0,247695.0,247695.0
2016-09-01,19628.0,181206.0,181206.0
2016-10-01,21923.0,202393.0,202393.0
2016-11-01,14347.0,132452.0,132452.0
2016-12-01,15598.0,144001.0,144001.0
2017-01-01,18167.391,167376.0,167376.0
2017-02-01,16727.182,154108.0,154108.0
2017-03-01,21251.089,195786.0,195786.0
2017-04-01,26993.132,248688.0,248688.0
2017-05-01,36648.187,337640.0,337640.0
2017-06-01,36520.58,336464.0,336464.0
2017-07-01,31595.847,291093.0,291093.0
2017-08-01,36577.468,336988.0,336988.0
2017-09-01,27108.735,249753.0,249753.0
2017-10-01,18664.248,171954.0,171954.0
2017-11-01,9968.2,91837.0,91837.0
2017-12-01,5161.941,47557.0,47557.0
2018-01-01,8791.273,80036.0,80036.0
2018-02-01,18376.763,167302.0,167302.0
2018-03-01,21986.403,200164.0,200164.0
2018-04-01,25583.278,232910.0,232910.0
2018-05-01,39970.605,363892.0,363892.0
2018-06-01,36957.238,336459.0,336459.0
2018-07-01,32440.423,295338.0,295338.0
2018-08-01,34082.186,310284.0,310284.0
2018-09-01,26080.581,237438.0,237438.0
2018-10-01,21316.339,194064.0,194064.0
2018-11-01,13231.85,120463.0,120463.0
2018-12-01,11497.061,104669.0,104669.0
2019-01-01,10461.622,93161.0,93161.0
2019-02-01,20508.285,182626.0,182626.0
2019-03-01,21340.39,190036.0,190036.0
2019-04-01,28705.724,255624.0,255624.0
2019-05-01,35768.883,318522.0,318522.0
2019-06-01,30421.775,270906.0,270906.0
2019-07-01,32559.812,289945.0,289945.0
2019-08-01,28581.421,254518.0,254518.0
2019-09-01,23540.06,209624.0,209624.0
2019-10-01,17060.631,151925.0,151925.0
2019-11-01,9091.983,80964.0,80964.0
2019-12-01,9257.414,82437.0,82437.0
2020-01-01,15570.223,136504.0,136504.0
2020-02-01,15960.537,139926.0,139926.0
2020-03-01,23137.002,202842.0,202842.0
2020-04-01,31193.768,273476.0,273476.0
2020-05-01,31829.659,279051.0,279051.0
2020-06-01,35299.125,309467.0,309467.0
2020-07-01,34657.944,303846.0,303846.0
2020-08-01,29527.862,258871.0,258871.0
2020-09-01,16346.727,143312.0,143312.0
2020-10-01,17810.228,156142.0,156142.0
2020-11-01,13629.538,119490.0,119490.0
2020-12-01,13384.387,117341.0,117341.0
2021-01-01,11227.258,99294.0,99294.0
2021-02-01,16421.456,145231.0,145231.0
2021-03-01,19201.609,169819.0,169819.0
2021-04-01,25704.182,227328.0,227328.0
2021-05-01,28395.622,251131.0,251131.0
