measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-10-01,847.0790000000001,8373.0,8373.0
2007-11-01,720.54,7122.0,7122.0
2007-12-01,559.475,5530.0,5530.0
2008-01-01,96.974,956.0,956.0
2008-02-01,1268.655,12501.0,12501.0
2008-03-01,4724.4130000000005,46554.0,46554.0
2008-04-01,6244.1990000000005,61530.0,61530.0
2008-05-01,3904.0370000000003,38470.0,38470.0
2008-06-01,3420.069,33701.0,33701.0
2008-07-01,3042.271,29979.0,29979.0
2008-08-01,2688.268,26490.0,26490.0
2008-09-01,1830.0020000000002,18033.0,18033.0
2008-10-01,748.496,7376.0,7376.0
2008-11-01,369.899,3645.0,3645.0
2008-12-01,1405.717,13852.0,13852.0
2009-01-01,290.076,2831.0,2831.0
2009-02-01,193.385,1887.0,1887.0
2009-03-01,1847.3110000000001,18030.0,18030.0
2009-04-01,2425.465,23673.0,23673.0
2009-05-01,4023.487,39269.0,39269.0
2009-06-01,2527.7560000000003,24671.0,24671.0
2009-07-01,2291.503,22365.0,22365.0
2009-08-01,1873.7830000000001,18288.0,18288.0
2009-09-01,912.379,8905.0,8905.0
2009-10-01,2035.497,19866.0,19866.0
2009-11-01,3921.916,38278.0,38278.0
2009-12-01,4461.442,43544.0,43544.0
2010-01-01,596.405,5819.0,5819.0
2010-02-01,246.55,2405.0,2405.0
2010-03-01,596.922,5824.0,5824.0
2010-04-01,279.137,2723.0,2723.0
2010-05-01,287.81600000000003,2808.0,2808.0
2010-06-01,308.516,3010.0,3010.0
2010-07-01,217.25400000000002,2120.0,2120.0
2010-08-01,155.619,1518.0,1518.0
2010-09-01,297.934,2907.0,2907.0
2010-10-01,62.256,607.0,607.0
2010-11-01,49.966,487.0,487.0
2010-12-01,52.625,513.0,513.0
2011-01-01,635.905,6178.0,6178.0
2011-02-01,1941.719,18866.0,18866.0
2011-03-01,1727.52,16785.0,16785.0
2011-04-01,3876.209,37661.0,37661.0
2011-05-01,5047.881,49045.0,49045.0
2011-06-01,5133.025,49872.0,49872.0
2011-07-01,3970.992,38582.0,38582.0
2011-08-01,4138.336,40208.0,40208.0
2011-09-01,2355.66,22888.0,22888.0
2011-10-01,906.064,8803.0,8803.0
2011-11-01,467.758,4545.0,4545.0
2011-12-01,526.931,5120.0,5120.0
2012-01-01,80.653,767.0,767.0
2012-02-01,33.431,318.0,318.0
2012-03-01,1313.645,12501.0,12501.0
2012-04-01,1601.075,15236.0,15236.0
2012-05-01,801.748,7629.0,7629.0
2012-06-01,596.855,5680.0,5680.0
2012-07-01,257.025,2446.0,2446.0
2012-08-01,368.418,3506.0,3506.0
2012-09-01,288.707,2747.0,2747.0
2012-10-01,1028.974,9792.0,9792.0
2012-11-01,216.934,2064.0,2064.0
2012-12-01,224.535,2137.0,2137.0
2013-01-01,2265.549,21616.0,21616.0
2013-02-01,1032.368,9850.0,9850.0
2013-03-01,195.586,1866.0,1866.0
2013-04-01,71.447,682.0,682.0
2013-05-01,101.486,968.0,968.0
2013-06-01,844.582,8058.0,8058.0
2013-07-01,1079.501,10300.0,10300.0
2013-08-01,579.457,5529.0,5529.0
2013-09-01,333.75,3184.0,3184.0
2013-10-01,141.566,1351.0,1351.0
2013-11-01,1817.95,17345.0,17345.0
2013-12-01,1720.758,16418.0,16418.0
2014-01-01,313.747,2984.0,2984.0
2014-02-01,377.719,3592.0,3592.0
2014-03-01,605.804,5761.0,5761.0
2014-04-01,913.477,8687.0,8687.0
2014-05-01,957.42,9105.0,9105.0
2014-06-01,791.261,7525.0,7525.0
2014-07-01,420.71,4001.0,4001.0
2014-08-01,662.973,6305.0,6305.0
2014-09-01,562.657,5351.0,5351.0
2014-10-01,1061.206,10092.0,10092.0
2014-11-01,216.462,2059.0,2059.0
2014-12-01,365.564,3477.0,3477.0
2015-01-01,191.31,1783.0,1783.0
2015-02-01,11.842,110.0,110.0
2015-03-01,119.151,1110.0,1110.0
2015-04-01,202.341,1886.0,1886.0
2015-05-01,189.913,1770.0,1770.0
2015-06-01,232.454,2166.0,2166.0
2015-07-01,69.154,644.0,644.0
2015-08-01,64.322,599.0,599.0
2015-09-01,70.025,653.0,653.0
2015-10-01,34.467,321.0,321.0
2015-11-01,95.236,888.0,888.0
2015-12-01,121.785,1135.0,1135.0
2016-01-01,3092.189,28547.0,28547.0
2016-02-01,2968.109,27402.0,27402.0
2016-03-01,3364.547,31061.0,31061.0
2016-04-01,6127.782,56572.0,56572.0
2016-05-01,8617.584,79558.0,79558.0
2016-06-01,9640.741,89003.0,89003.0
2016-07-01,1929.089,17809.0,17809.0
2016-08-01,2764.445,25521.0,25521.0
2016-09-01,2651.657,24480.0,24480.0
2016-10-01,871.653,8047.0,8047.0
2016-11-01,2018.62,18636.0,18636.0
2016-12-01,977.584,9025.0,9025.0
2017-01-01,1688.389,15555.0,15555.0
2017-02-01,1514.14,13950.0,13950.0
2017-03-01,1904.732,17548.0,17548.0
2017-04-01,1854.538,17086.0,17086.0
2017-05-01,1995.252,18382.0,18382.0
2017-06-01,1928.708,17769.0,17769.0
2017-07-01,1587.814,14629.0,14629.0
2017-08-01,1294.328,11925.0,11925.0
2017-09-01,1181.4,10884.0,10884.0
2017-10-01,1058.49,9752.0,9752.0
2017-11-01,1212.615,11172.0,11172.0
2017-12-01,1425.594,13134.0,13134.0
2018-01-01,3636.315,33105.0,33105.0
2018-02-01,3603.422,32806.0,32806.0
2018-03-01,3662.224,33341.0,33341.0
2018-04-01,3864.863,35186.0,35186.0
2018-05-01,4329.054,39412.0,39412.0
2018-06-01,3943.319,35900.0,35900.0
2018-07-01,3362.504,30612.0,30612.0
2018-08-01,2915.642,26544.0,26544.0
2018-09-01,2493.123,22697.0,22697.0
2018-10-01,2461.218,22407.0,22407.0
2018-11-01,2872.141,26148.0,26148.0
2018-12-01,2964.175,26986.0,26986.0
2019-01-01,4660.259,41500.0,41500.0
2019-02-01,7558.986,67313.0,67313.0
2019-03-01,2863.22,25497.0,25497.0
2019-04-01,5492.083,48907.0,48907.0
2019-05-01,6397.087,56966.0,56966.0
2019-06-01,3879.071,34543.0,34543.0
2019-07-01,6197.004,55184.0,55184.0
2019-08-01,2779.234,24749.0,24749.0
2019-09-01,2947.205,26245.0,26245.0
2019-10-01,2768.736,24656.0,24656.0
2019-11-01,2559.082,22789.0,22789.0
2019-12-01,2082.033,18541.0,18541.0
2020-01-01,884.248,7752.0,7752.0
2020-02-01,1861.228,16317.0,16317.0
2020-03-01,1719.773,15077.0,15077.0
2020-04-01,2101.661,18425.0,18425.0
2020-05-01,2293.986,20111.0,20111.0
2020-06-01,1030.104,9031.0,9031.0
2020-07-01,1430.006,12537.0,12537.0
2020-08-01,1123.144,9847.0,9847.0
2020-09-01,1472.381,12908.0,12908.0
2020-10-01,1439.422,12619.0,12619.0
2020-11-01,890.184,7804.0,7804.0
2020-12-01,971.863,8520.0,8520.0
2021-01-01,1000.136,8845.0,8845.0
2021-02-01,527.144,4662.0,4662.0
2021-03-01,887.983,7853.0,7853.0
2021-04-01,805.264,7122.0,7122.0
2021-05-01,1704.039,15071.0,15071.0
2021-06-01,1272.029,11250.0,11250.0
2021-07-01,1254.369,11094.0,11094.0
2021-08-01,838.925,7419.0,7419.0
2021-09-01,573.221,5070.0,5070.0
2021-10-01,620.505,5488.0,5488.0
2021-11-01,542.126,4795.0,4795.0
2021-12-01,593.259,5247.0,5247.0
2022-01-01,1120.331,3823.0,3823.0
2022-02-01,1390.455,4744.0,4744.0
2022-03-01,1753.523,5983.0,5983.0
2022-04-01,3637.496,12411.0,12411.0
2022-05-01,2800.136,9554.0,9554.0
2022-06-01,2775.65,9471.0,9471.0
2022-07-01,1699.722,5799.0,5799.0
2022-08-01,1494.176,5098.0,5098.0
2022-09-01,1653.681,5642.0,5642.0
2022-10-01,1258.712,4295.0,4295.0
2022-11-01,1527.629,5212.0,5212.0
2022-12-01,2489.489,8494.0,8494.0
2023-01-01,1288.0,4395.0,4395.0
2023-02-01,1015.0,3463.0,3463.0
2023-03-01,781.0,2665.0,2665.0
2023-04-01,316.0,1078.0,1078.0
2023-05-01,13.0,44.0,44.0
2023-06-01,1234.0,4210.0,4210.0
2023-07-01,3982.0,13587.0,13587.0
2023-08-01,3249.0,11086.0,11086.0
2023-09-01,1809.0,6172.0,6172.0
2023-10-01,334.0,1140.0,1140.0
2023-11-01,23.0,78.0,78.0
2023-12-01,50.0,171.0,171.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,52.0,177.0,177.0
2024-04-01,25.0,85.0,85.0
2024-05-01,1014.0,3460.0,3460.0
2024-06-01,2294.0,7827.0,7827.0
2024-07-01,2595.0,8854.0,8854.0
2024-08-01,2269.0,7742.0,7742.0
2024-09-01,2171.0,7407.0,7407.0
2024-10-01,2452.0,8366.0,8366.0
2024-11-01,2079.0,7094.0,7094.0
2024-12-01,2147.0,7326.0,7326.0
