measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-04-01,10045.289,95591.0,95591.0
2012-05-01,9841.223,93649.0,93649.0
2012-06-01,8971.791,85376.0,85376.0
2012-07-01,8639.928,82218.0,82218.0
2012-08-01,8353.442,79491.0,79491.0
2012-09-01,7844.937,74652.0,74652.0
2012-10-01,7839.705,74603.0,74603.0
2012-11-01,9389.412,89350.0,89350.0
2012-12-01,9477.982,90192.0,90192.0
2013-01-01,9826.05,93750.0,93750.0
2013-02-01,8396.579,80112.0,80112.0
2013-03-01,9687.688,92430.0,92430.0
2013-04-01,8553.839,81612.0,81612.0
2013-05-01,8812.922,84084.0,84084.0
2013-06-01,8573.96,81804.0,81804.0
2013-07-01,9862.394,94097.0,94097.0
2013-08-01,9371.546,89414.0,89414.0
2013-09-01,8614.208,82188.0,82188.0
2013-10-01,9260.143,88351.0,88351.0
2013-11-01,10413.5,99355.0,99355.0
2013-12-01,10281.171,98093.0,98093.0
2014-01-01,10370.37,98622.0,98622.0
2014-02-01,9882.173,93979.0,93979.0
2014-03-01,10976.7,104388.0,104388.0
2014-04-01,10698.468,101742.0,101742.0
2014-05-01,11745.966,111704.0,111704.0
2014-06-01,11227.867,106777.0,106777.0
2014-07-01,11623.823,110543.0,110543.0
2014-08-01,11456.854,108955.0,108955.0
2014-09-01,10661.343,101389.0,101389.0
2014-10-01,11115.706,105710.0,105710.0
2014-11-01,11625.623,110560.0,110560.0
2014-12-01,11869.107,112875.0,112875.0
2015-01-01,8266.271,77033.0,77033.0
2015-02-01,7156.079,66688.0,66688.0
2015-03-01,8201.638,76431.0,76431.0
2015-04-01,7901.924,73638.0,73638.0
2015-05-01,8293.466,77287.0,77287.0
2015-06-01,8341.727,77737.0,77737.0
2015-07-01,9764.403,90994.0,90994.0
2015-08-01,9566.866,89154.0,89154.0
2015-09-01,8851.572,82488.0,82488.0
2015-10-01,8669.521,80791.0,80791.0
2015-11-01,9076.044,84580.0,84580.0
2015-12-01,9221.489,85935.0,85935.0
2016-01-01,8619.473,79575.0,79575.0
2016-02-01,8079.296,74588.0,74588.0
2016-03-01,8654.285,79896.0,79896.0
2016-04-01,8760.024,80873.0,80873.0
2016-05-01,8813.634,81367.0,81367.0
2016-06-01,8435.376,77875.0,77875.0
2016-07-01,8394.571,77499.0,77499.0
2016-08-01,8233.02,76007.0,76007.0
2016-09-01,7515.6,69384.0,69384.0
2016-10-01,7746.54,71516.0,71516.0
2016-11-01,8397.659,77527.0,77527.0
2016-12-01,8492.522,78403.0,78403.0
2017-01-01,12792.391,117856.0,117856.0
2017-02-01,11958.157,110171.0,110171.0
2017-03-01,13616.491,125449.0,125449.0
2017-04-01,12720.982,117198.0,117198.0
2017-05-01,13499.206,124368.0,124368.0
2017-06-01,13576.901,125084.0,125084.0
2017-07-01,14081.337,129731.0,129731.0
2017-08-01,13761.182,126782.0,126782.0
2017-09-01,12586.683,115961.0,115961.0
2017-10-01,12556.662,115685.0,115685.0
2017-11-01,13907.913,128134.0,128134.0
2017-12-01,14063.095,129563.0,129563.0
2018-01-01,9530.59,86766.0,86766.0
2018-02-01,9448.603,86020.0,86020.0
2018-03-01,11279.409,102688.0,102688.0
2018-04-01,10330.817,94052.0,94052.0
2018-05-01,10898.827,99223.0,99223.0
2018-06-01,10441.727,95061.0,95061.0
2018-07-01,10652.746,96983.0,96983.0
2018-08-01,10402.906,94708.0,94708.0
2018-09-01,9656.216,87910.0,87910.0
2018-10-01,10012.37,91153.0,91153.0
2018-11-01,10802.941,98350.0,98350.0
2018-12-01,11168.848,101681.0,101681.0
2019-01-01,15569.56,138647.0,138647.0
2019-02-01,13738.448,122341.0,122341.0
2019-03-01,16114.122,143496.0,143496.0
2019-04-01,14057.85,125185.0,125185.0
2019-05-01,15912.515,141701.0,141701.0
2019-06-01,15482.267,137870.0,137870.0
2019-07-01,16542.611,147312.0,147312.0
2019-08-01,16252.162,144726.0,144726.0
2019-09-01,15612.598,139030.0,139030.0
2019-10-01,15279.517,136064.0,136064.0
2019-11-01,15201.428,135369.0,135369.0
2019-12-01,16769.922,149336.0,149336.0
2020-01-01,10826.005,94912.0,94912.0
2020-02-01,10101.923,88564.0,88564.0
2020-03-01,10728.23,94054.0,94054.0
2020-04-01,10520.402,92232.0,92232.0
2020-05-01,10989.145,96342.0,96342.0
2020-06-01,10280.756,90131.0,90131.0
2020-07-01,10788.289,94581.0,94581.0
2020-08-01,10579.949,92754.0,92754.0
2020-09-01,10049.54,88104.0,88104.0
2020-10-01,10099.159,88539.0,88539.0
2020-11-01,9987.85,87563.0,87563.0
2020-12-01,10550.752,92498.0,92498.0
2021-01-01,11688.087,103369.0,103369.0
2021-02-01,9412.381,83243.0,83243.0
2021-03-01,11030.373,97553.0,97553.0
2021-04-01,10488.653,92762.0,92762.0
2021-05-01,10737.476,94962.0,94962.0
2021-06-01,10593.34,93687.0,93687.0
2021-07-01,11005.603,97334.0,97334.0
2021-08-01,11060.484,97819.0,97819.0
2021-09-01,10307.927,91163.0,91163.0
2021-10-01,10729.579,94892.0,94892.0
2021-11-01,11295.769,99900.0,99900.0
2021-12-01,11975.328,105910.0,105910.0
2022-01-01,10289.34,35107.0,35107.0
2022-02-01,9425.454,32160.0,32160.0
2022-03-01,10754.448,36694.0,36694.0
2022-04-01,9339.758,31867.0,31867.0
2022-05-01,9833.189,33551.0,33551.0
2022-06-01,9936.999,33905.0,33905.0
2022-07-01,10163.933,34679.0,34679.0
2022-08-01,9745.699,33252.0,33252.0
2022-09-01,9149.47,31218.0,31218.0
2022-10-01,9021.969,30783.0,30783.0
2022-11-01,9177.498,31314.0,31314.0
2022-12-01,9943.243,33926.0,33926.0
2023-01-01,12949.0,44182.0,44182.0
2023-02-01,19360.0,66056.0,66056.0
2023-03-01,17285.0,58976.0,58976.0
2023-04-01,4126.0,14078.0,14078.0
2023-05-01,17063.0,58219.0,58219.0
2023-06-01,6285.0,21444.0,21444.0
2023-07-01,5263.0,17957.0,17957.0
2023-08-01,10584.0,36113.0,36113.0
2023-09-01,7933.0,27067.0,27067.0
2023-10-01,12867.0,43902.0,43902.0
2023-11-01,11481.0,39173.0,39173.0
2023-12-01,8376.0,28579.0,28579.0
2024-01-01,13415.0,45772.0,45772.0
2024-02-01,19699.0,67213.0,67213.0
2024-03-01,8981.0,30643.0,30643.0
2024-04-01,20802.0,70976.0,70976.0
2024-05-01,13835.0,47205.0,47205.0
2024-06-01,6286.0,21448.0,21448.0
2024-07-01,8321.0,28391.0,28391.0
2024-08-01,11379.0,38825.0,38825.0
2024-09-01,6251.0,21328.0,21328.0
2024-10-01,6035.0,20591.0,20591.0
2024-11-01,5507.0,18790.0,18790.0
2024-12-01,12149.0,41452.0,41452.0
