measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,20311.0,209873.56,209873.56
2001-02-01,54074.0,558746.64,558746.64
2001-03-01,57583.0,595005.14,595005.14
2001-04-01,34035.0,351683.66,351683.66
2001-05-01,14085.0,145540.31,145540.31
2001-06-01,9828.0,101552.72,101552.72
2001-07-01,15296.0,158053.57,158053.57
2001-08-01,22074.0,228090.64,228090.64
2001-09-01,15441.0,159551.85,159551.85
2001-10-01,12447.0,128614.85,128614.85
2001-11-01,7502.0,77518.17,77518.17
2001-12-01,22406.0,231521.2,231521.2
2002-01-01,47655.0,484794.32,484794.32
2002-02-01,64346.0,654591.86,654591.86
2002-03-01,64336.0,654490.13,654490.13
2002-04-01,63354.0,644500.24,644500.24
2002-05-01,56123.0,570939.28,570939.28
2002-06-01,10442.0,106226.47,106226.47
2002-07-01,15799.0,160723.23,160723.23
2002-08-01,14702.0,149563.45,149563.45
2002-09-01,11205.0,113988.47,113988.47
2002-10-01,12144.0,123540.91,123540.91
2002-11-01,25548.0,259899.8,259899.8
2002-12-01,36552.0,371843.5,371843.5
2003-01-01,39660.0,406158.06,406158.06
2003-02-01,58487.0,598965.37,598965.37
2003-03-01,70707.0,724110.39,724110.39
2003-04-01,47856.0,490093.3,490093.3
2003-05-01,89113.0,912606.23,912606.23
2003-06-01,15182.0,155478.86,155478.86
2003-07-01,21332.0,218461.01,218461.01
2003-08-01,17879.0,183098.84,183098.84
2003-09-01,20156.0,206417.6,206417.6
2003-10-01,20188.0,206745.31,206745.31
2003-11-01,11578.0,118570.3,118570.3
2003-12-01,32155.0,329299.36,329299.36
2004-01-01,36146.0,362255.21,362255.21
2004-02-01,65468.0,656120.3,656120.3
2004-03-01,69785.0,699385.27,699385.27
2004-04-01,38630.0,387149.86,387149.86
2004-05-01,19552.0,195950.14,195950.14
2004-06-01,21569.0,216164.52,216164.52
2004-07-01,46205.0,463066.51,463066.51
2004-08-01,23765.0,238172.83,238172.83
2004-09-01,30431.0,304979.48,304979.48
2004-10-01,12023.0,120494.51,120494.51
2004-11-01,16239.0,162747.26,162747.26
2004-12-01,91730.0,919318.06,919318.06
2005-01-01,63492.0,634856.51,634856.51
2005-02-01,41840.0,418358.16,418358.16
2005-03-01,39262.0,392580.74,392580.74
2005-04-01,29978.0,299750.02,299750.02
2005-05-01,6776.0,67753.22,67753.22
2005-06-01,11958.0,119568.04,119568.04
2005-07-01,18162.0,181601.84,181601.84
2005-08-01,15499.0,154974.5,154974.5
2005-09-01,7536.0,75352.46,75352.46
2005-10-01,5278.0,52774.72,52774.72
2005-11-01,3934.0,39336.07,39336.07
2005-12-01,20236.0,202339.76,202339.76
2006-01-01,23655.0,234634.0,234634.0
2006-02-01,29968.0,297253.0,297253.0
2006-03-01,27208.0,269876.0,269876.0
2006-04-01,57505.0,570392.0,570392.0
2006-05-01,21434.0,212604.0,212604.0
2006-06-01,17441.0,172997.0,172997.0
2006-07-01,15915.0,157861.0,157861.0
2006-08-01,57505.0,570392.0,570392.0
2006-09-01,7453.0,73926.0,73926.0
2006-10-01,4863.0,48236.0,48236.0
2006-11-01,19554.0,193956.0,193956.0
2006-12-01,9861.0,97811.0,97811.0
2007-01-01,32216.0,318423.0,318423.0
2007-02-01,3840.0,37955.0,37955.0
2007-03-01,10123.0,100056.0,100056.0
2007-04-01,10532.0,104098.0,104098.0
2007-05-01,11698.0,115623.0,115623.0
2007-06-01,5410.0,53472.0,53472.0
2007-07-01,5349.0,52870.0,52870.0
2007-08-01,6833.0,67537.0,67537.0
2007-09-01,6085.0,60144.0,60144.0
2007-10-01,3651.0,36086.0,36086.0
2007-11-01,2287.0,22605.0,22605.0
2007-12-01,4423.0,43717.0,43717.0
2008-01-01,3085.0,30400.0,30400.0
2008-02-01,20584.0,202835.0,202835.0
2008-03-01,38700.0,381350.0,381350.0
2008-04-01,49028.0,483122.0,483122.0
2008-05-01,14168.0,139611.0,139611.0
2008-06-01,11553.0,113843.0,113843.0
2008-07-01,5421.0,53419.0,53419.0
2008-08-01,2517.0,24803.0,24803.0
2008-09-01,2177.0,21452.0,21452.0
2008-10-01,2265.0,22319.0,22319.0
2008-11-01,2116.0,20851.0,20851.0
2008-12-01,30112.0,296724.0,296724.0
2009-01-01,43126.0,420910.0,420910.0
2009-02-01,16025.0,156404.0,156404.0
2009-03-01,44970.0,438907.0,438907.0
2009-04-01,64559.0,630096.0,630096.0
2009-05-01,80175.0,782508.0,782508.0
2009-06-01,9317.0,90934.0,90934.0
2009-07-01,6250.0,61000.0,61000.0
2009-08-01,8314.0,81145.0,81145.0
2009-09-01,7775.0,75884.0,75884.0
2009-10-01,25473.0,248616.0,248616.0
2009-11-01,9503.0,92749.0,92749.0
2009-12-01,62004.0,605159.0,605159.0
2010-01-01,39076.0,381225.0,381225.0
2010-02-01,67276.0,656345.0,656345.0
2010-03-01,23305.0,227364.0,227364.0
2010-04-01,12757.0,124457.0,124457.0
2010-05-01,51638.0,503780.0,503780.0
2010-06-01,8609.0,83989.0,83989.0
2010-07-01,4192.0,40897.0,40897.0
2010-08-01,2200.0,21463.0,21463.0
2010-09-01,2402.0,23434.0,23434.0
2010-10-01,2516.0,24546.0,24546.0
2010-11-01,2373.0,23151.0,23151.0
2010-12-01,34709.0,338621.0,338621.0
2011-01-01,28371.0,275653.0,275653.0
2011-02-01,17181.0,166931.0,166931.0
2011-03-01,81227.0,789202.0,789202.0
2011-04-01,67003.0,651001.0,651001.0
2011-05-01,75296.0,731576.0,731576.0
2011-06-01,19097.0,185546.0,185546.0
2011-07-01,8120.0,78894.0,78894.0
2011-08-01,5597.0,54380.0,54380.0
2011-09-01,4639.0,45073.0,45073.0
2011-10-01,4111.0,39942.0,39942.0
2011-11-01,17181.0,166931.0,166931.0
2011-12-01,62296.0,605268.0,605268.0
2012-01-01,60503.0,575747.0,575747.0
2012-02-01,33421.0,318034.0,318034.0
2012-03-01,42315.0,402670.0,402670.0
2012-04-01,26398.0,251203.0,251203.0
2012-05-01,1187.0,11295.0,11295.0
2012-06-01,3114.0,29633.0,29633.0
2012-07-01,4121.0,39215.0,39215.0
2012-08-01,2842.0,27044.0,27044.0
2012-09-01,12595.0,119854.0,119854.0
2012-10-01,11078.0,105418.0,105418.0
2012-11-01,7557.0,71912.0,71912.0
2012-12-01,39554.0,376396.0,376396.0
2013-01-01,61073.0,582697.0,582697.0
2013-02-01,45875.0,437693.0,437693.0
2013-03-01,41594.0,396848.0,396848.0
2013-04-01,41346.0,394482.0,394482.0
2013-05-01,67103.0,640230.0,640230.0
2013-06-01,22698.0,216562.0,216562.0
2013-07-01,53766.0,512981.0,512981.0
2013-08-01,10429.0,99503.0,99503.0
2013-09-01,4388.0,41866.0,41866.0
2013-10-01,3467.0,33079.0,33079.0
2013-11-01,2606.0,24864.0,24864.0
2013-12-01,43759.0,417505.0,417505.0
2014-01-01,48522.0,461444.0,461444.0
2014-02-01,42836.0,407370.0,407370.0
2014-03-01,42188.0,401208.0,401208.0
2014-04-01,34143.0,324700.0,324700.0
2014-05-01,27983.0,266118.0,266118.0
2014-06-01,8317.0,79095.0,79095.0
2014-07-01,10010.0,95195.0,95195.0
2014-08-01,26687.0,253793.0,253793.0
2014-09-01,6153.0,58515.0,58515.0
2014-10-01,21513.0,204589.0,204589.0
2014-11-01,32084.0,305119.0,305119.0
2014-12-01,45634.0,433979.0,433979.0
2015-01-01,58283.0,543139.0,543139.0
2015-02-01,33961.0,316483.0,316483.0
2015-03-01,62903.0,586193.0,586193.0
2015-04-01,49124.0,457787.0,457787.0
2015-05-01,7841.0,73070.0,73070.0
2015-06-01,11109.0,103525.0,103525.0
2015-07-01,36814.0,343070.0,343070.0
2015-08-01,5454.0,50826.0,50826.0
2015-09-01,6193.0,57713.0,57713.0
2015-10-01,6006.0,55970.0,55970.0
2015-11-01,13021.0,121343.0,121343.0
2015-12-01,70057.0,652861.0,652861.0
2016-01-01,64754.0,597809.0,597809.0
2016-02-01,61601.0,568700.0,568700.0
2016-03-01,29910.0,276129.0,276129.0
2016-04-01,15393.0,142108.0,142108.0
2016-05-01,4234.0,39088.0,39088.0
2016-06-01,4637.0,42809.0,42809.0
2016-07-01,8360.0,77180.0,77180.0
2016-08-01,4155.0,38359.0,38359.0
2016-09-01,1476.0,13626.0,13626.0
2016-10-01,1410.0,13017.0,13017.0
2016-11-01,418.0,3859.0,3859.0
2016-12-01,19243.0,177651.0,177651.0
2017-01-01,31445.745,289710.0,289710.0
2017-02-01,28200.391,259810.0,259810.0
2017-03-01,35475.038,326832.0,326832.0
2017-04-01,34540.194,318219.0,318219.0
2017-05-01,37160.961,342364.0,342364.0
2017-06-01,35921.591,330946.0,330946.0
2017-07-01,29572.539,272452.0,272452.0
2017-08-01,24106.46,222093.0,222093.0
2017-09-01,22003.22,202716.0,202716.0
2017-10-01,19714.045,181625.0,181625.0
2017-11-01,22584.575,208072.0,208072.0
2017-12-01,26551.241,244617.0,244617.0
2018-01-01,33417.686,304235.0,304235.0
2018-02-01,33115.4,301483.0,301483.0
2018-03-01,33655.79,306402.0,306402.0
2018-04-01,35518.041,323356.0,323356.0
2018-05-01,39783.952,362193.0,362193.0
2018-06-01,36239.047,329920.0,329920.0
2018-07-01,30901.364,281326.0,281326.0
2018-08-01,26794.716,243939.0,243939.0
2018-09-01,22911.77,208589.0,208589.0
2018-10-01,22618.564,205919.0,205919.0
2018-11-01,26394.937,240300.0,240300.0
2018-12-01,27240.733,248000.0,248000.0
2019-01-01,20355.442,181265.0,181265.0
2019-02-01,19040.378,169555.0,169555.0
2019-03-01,22294.775,198535.0,198535.0
2019-04-01,22847.939,203461.0,203461.0
2019-05-01,27294.792,243060.0,243060.0
2019-06-01,23827.517,212184.0,212184.0
2019-07-01,20582.342,183286.0,183286.0
2019-08-01,19755.843,175926.0,175926.0
2019-09-01,15832.735,140991.0,140991.0
2019-10-01,15789.33,140604.0,140604.0
2019-11-01,18381.928,163691.0,163691.0
2019-12-01,19300.979,171875.0,171875.0
2020-01-01,28588.634,250637.0,250637.0
2020-02-01,29853.25,261723.0,261723.0
2020-03-01,26189.811,229606.0,229606.0
2020-04-01,24203.886,212195.0,212195.0
2020-05-01,35505.024,311273.0,311273.0
2020-06-01,34586.395,303219.0,303219.0
2020-07-01,32551.216,285377.0,285377.0
2020-08-01,27578.257,241779.0,241779.0
2020-09-01,22095.666,193713.0,193713.0
2020-10-01,21974.722,192652.0,192652.0
2020-11-01,25287.257,221693.0,221693.0
2020-12-01,26300.882,230580.0,230580.0
2021-01-01,39349.256,348005.0,348005.0
2021-02-01,32741.46,289565.0,289565.0
2021-03-01,31400.742,277708.0,277708.0
2021-04-01,27697.824,244960.0,244960.0
2021-05-01,34314.909,303481.0,303481.0
2021-06-01,36946.67,326756.0,326756.0
2021-07-01,32896.419,290936.0,290936.0
2021-08-01,31040.667,274524.0,274524.0
2021-09-01,25460.191,225170.0,225170.0
2021-10-01,26126.41,231062.0,231062.0
2021-11-01,30620.673,270809.0,270809.0
2021-12-01,39345.779,347974.0,347974.0
2022-01-01,42208.842,144017.0,144017.0
2022-02-01,36314.34,123905.0,123905.0
2022-03-01,39559.708,134978.0,134978.0
2022-04-01,29652.079,101173.0,101173.0
2022-05-01,37328.971,127366.0,127366.0
2022-06-01,44544.233,151985.0,151985.0
2022-07-01,42549.99,145181.0,145181.0
2022-08-01,35723.495,121889.0,121889.0
2022-09-01,27418.224,93551.0,93551.0
2022-10-01,23831.143,81312.0,81312.0
2022-11-01,30063.209,102576.0,102576.0
2022-12-01,33496.766,114291.0,114291.0
2023-01-01,38971.0,132969.0,132969.0
2023-02-01,59014.0,201356.0,201356.0
2023-03-01,58450.0,199431.0,199431.0
2023-04-01,24864.0,84836.0,84836.0
2023-05-01,10689.0,36471.0,36471.0
2023-06-01,18583.0,63405.0,63405.0
2023-07-01,21040.0,71788.0,71788.0
2023-08-01,35074.0,119672.0,119672.0
2023-09-01,16775.0,57236.0,57236.0
2023-10-01,12743.0,43479.0,43479.0
2023-11-01,8623.0,29422.0,29422.0
2023-12-01,3254.0,11103.0,11103.0
2024-01-01,24216.0,82625.0,82625.0
2024-02-01,46197.0,157624.0,157624.0
2024-03-01,67994.0,231996.0,231996.0
2024-04-01,35308.0,120471.0,120471.0
2024-05-01,41001.0,139895.0,139895.0
2024-06-01,16488.0,56257.0,56257.0
2024-07-01,9897.0,33769.0,33769.0
2024-08-01,14201.0,48454.0,48454.0
2024-09-01,9536.0,32537.0,32537.0
2024-10-01,8467.0,28889.0,28889.0
2024-11-01,7496.0,25576.0,25576.0
2024-12-01,10831.0,36955.0,36955.0
