measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-03-01,223.244,2080.0,2080.0
2015-04-01,250.559,2335.0,2335.0
2015-05-01,251.85,2347.0,2347.0
2015-06-01,259.49,2418.0,2418.0
2015-07-01,268.558,2503.0,2503.0
2015-08-01,271.822,2533.0,2533.0
2015-09-01,224.328,2091.0,2091.0
2015-10-01,188.979,1761.0,1761.0
2015-11-01,175.065,1631.0,1631.0
2015-12-01,144.105,1343.0,1343.0
2016-01-01,120.678,1114.0,1114.0
2016-02-01,201.427,1860.0,1860.0
2016-03-01,222.334,2053.0,2053.0
2016-04-01,259.005,2391.0,2391.0
2016-05-01,321.955,2972.0,2972.0
2016-06-01,308.791,2851.0,2851.0
2016-07-01,360.48,3328.0,3328.0
2016-08-01,355.489,3282.0,3282.0
2016-09-01,313.646,2896.0,2896.0
2016-10-01,264.402,2441.0,2441.0
2016-11-01,227.133,2097.0,2097.0
2016-12-01,165.66,1529.0,1529.0
2017-01-01,131.305,1210.0,1210.0
2017-02-01,146.663,1351.0,1351.0
2017-03-01,273.488,2520.0,2520.0
2017-04-01,288.14,2655.0,2655.0
2017-05-01,362.288,3338.0,3338.0
2017-06-01,392.614,3617.0,3617.0
2017-07-01,357.872,3297.0,3297.0
2017-08-01,330.729,3047.0,3047.0
2017-09-01,308.831,2845.0,2845.0
2017-10-01,284.505,2621.0,2621.0
2017-11-01,174.829,1611.0,1611.0
2017-12-01,166.736,1536.0,1536.0
2018-01-01,144.017,1311.0,1311.0
2018-02-01,202.727,1846.0,1846.0
2018-03-01,231.805,2110.0,2110.0
2018-04-01,289.785,2638.0,2638.0
2018-05-01,349.302,3180.0,3180.0
2018-06-01,376.35,3426.0,3426.0
2018-07-01,325.305,2962.0,2962.0
2018-08-01,327.57,2982.0,2982.0
2018-09-01,310.091,2823.0,2823.0
2018-10-01,244.311,2224.0,2224.0
2018-11-01,168.047,1530.0,1530.0
2018-12-01,133.69,1217.0,1217.0
2019-01-01,108.387,965.0,965.0
2019-02-01,126.469,1126.0,1126.0
2019-03-01,192.108,1711.0,1711.0
2019-04-01,223.434,1990.0,1990.0
2019-05-01,232.631,2072.0,2072.0
2019-06-01,281.237,2504.0,2504.0
2019-07-01,277.546,2472.0,2472.0
2019-08-01,271.823,2421.0,2421.0
2019-09-01,222.294,1980.0,1980.0
2019-10-01,204.251,1819.0,1819.0
2019-11-01,130.626,1163.0,1163.0
2019-12-01,84.194,750.0,750.0
2020-01-01,150.8,1322.0,1322.0
2020-02-01,204.416,1792.0,1792.0
2020-03-01,200.034,1754.0,1754.0
2020-04-01,252.099,2210.0,2210.0
2020-05-01,329.934,2893.0,2893.0
2020-06-01,328.548,2880.0,2880.0
2020-07-01,371.101,3253.0,3253.0
2020-08-01,307.447,2695.0,2695.0
2020-09-01,241.406,2116.0,2116.0
2020-10-01,223.138,1956.0,1956.0
2020-11-01,176.407,1547.0,1547.0
2020-12-01,139.67,1224.0,1224.0
2021-01-01,149.162,1319.0,1319.0
2021-02-01,195.395,1728.0,1728.0
2021-03-01,252.289,2231.0,2231.0
2021-04-01,315.8,2793.0,2793.0
2021-05-01,344.216,3044.0,3044.0
2021-06-01,334.369,2957.0,2957.0
2021-07-01,320.262,2832.0,2832.0
2021-08-01,315.01,2786.0,2786.0
2021-09-01,271.62,2402.0,2402.0
2021-10-01,226.076,1999.0,1999.0
2021-11-01,179.887,1591.0,1591.0
2021-12-01,122.914,1087.0,1087.0
2022-01-01,162.204,553.0,553.0
2022-02-01,193.477,660.0,660.0
2022-03-01,256.509,875.0,875.0
2022-04-01,289.351,987.0,987.0
2022-05-01,339.128,1157.0,1157.0
2022-06-01,353.117,1205.0,1205.0
2022-07-01,340.577,1162.0,1162.0
2022-08-01,316.223,1079.0,1079.0
2022-09-01,266.866,911.0,911.0
2022-10-01,245.861,839.0,839.0
2022-11-01,182.264,622.0,622.0
2022-12-01,127.423,435.0,435.0
2023-01-01,155.0,529.0,529.0
2023-02-01,203.0,693.0,693.0
2023-03-01,212.0,723.0,723.0
2023-04-01,285.0,972.0,972.0
2023-05-01,207.0,706.0,706.0
2023-06-01,213.0,727.0,727.0
2023-07-01,261.0,891.0,891.0
2023-08-01,188.0,641.0,641.0
2023-09-01,167.0,570.0,570.0
2023-10-01,188.0,641.0,641.0
2023-11-01,124.0,423.0,423.0
2023-12-01,0.0,0.0,0.0
2024-01-01,104.0,355.0,355.0
2024-02-01,17.0,58.0,58.0
2024-03-01,193.0,659.0,659.0
2024-04-01,263.0,897.0,897.0
2024-05-01,260.0,887.0,887.0
2024-06-01,272.0,928.0,928.0
2024-07-01,304.0,1037.0,1037.0
2024-08-01,338.0,1153.0,1153.0
2024-09-01,244.0,833.0,833.0
2024-10-01,201.0,686.0,686.0
2024-11-01,163.0,556.0,556.0
2024-12-01,118.0,403.0,403.0
