measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-12-01,481.0,1641.0,1641.0
2023-01-01,222.0,757.0,757.0
2023-02-01,129.0,440.0,440.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,2461.0,8397.0,8397.0
2023-09-01,1556.0,5309.0,5309.0
2023-10-01,1695.0,5783.0,5783.0
2023-11-01,1727.0,5893.0,5893.0
2023-12-01,837.0,2856.0,2856.0
2024-01-01,905.0,3088.0,3088.0
2024-02-01,2433.0,8301.0,8301.0
2024-03-01,253.0,863.0,863.0
2024-04-01,354.0,1208.0,1208.0
2024-05-01,4511.0,15392.0,15392.0
2024-06-01,4370.0,14910.0,14910.0
2024-07-01,5034.0,17176.0,17176.0
2024-08-01,3720.0,12693.0,12693.0
2024-09-01,3775.0,12880.0,12880.0
2024-10-01,3159.0,10779.0,10779.0
2024-11-01,1733.0,5913.0,5913.0
2024-12-01,1063.0,3627.0,3627.0
