measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-11-01,68.95,658.0,658.0
2013-12-01,66.05,630.0,630.0
2014-01-01,73.638,700.0,700.0
2014-02-01,71.083,676.0,676.0
2014-03-01,89.037,847.0,847.0
2014-04-01,86.046,818.0,818.0
2014-05-01,160.066,1522.0,1522.0
2014-06-01,355.325,3379.0,3379.0
2014-07-01,295.331,2809.0,2809.0
2014-08-01,289.837,2756.0,2756.0
2014-09-01,261.114,2483.0,2483.0
2014-10-01,277.108,2635.0,2635.0
2014-11-01,209.712,1994.0,1994.0
2014-12-01,170.703,1623.0,1623.0
2015-01-01,118.908,1108.0,1108.0
2015-02-01,158.539,1477.0,1477.0
2015-03-01,185.774,1731.0,1731.0
2015-04-01,217.901,2031.0,2031.0
2015-05-01,228.679,2131.0,2131.0
2015-06-01,214.395,1998.0,1998.0
2015-07-01,204.371,1905.0,1905.0
2015-08-01,210.879,1965.0,1965.0
2015-09-01,183.688,1712.0,1712.0
2015-10-01,154.575,1440.0,1440.0
2015-11-01,141.722,1321.0,1321.0
2015-12-01,127.569,1189.0,1189.0
2016-01-01,110.61,1021.0,1021.0
2016-02-01,134.436,1241.0,1241.0
2016-03-01,167.189,1543.0,1543.0
2016-04-01,169.442,1564.0,1564.0
2016-05-01,186.777,1724.0,1724.0
2016-06-01,170.521,1574.0,1574.0
2016-07-01,180.259,1664.0,1664.0
2016-08-01,226.45,2091.0,2091.0
2016-09-01,270.62,2498.0,2498.0
2016-10-01,329.633,3043.0,3043.0
2016-11-01,294.868,2722.0,2722.0
2016-12-01,247.195,2282.0,2282.0
2017-01-01,104.134,959.0,959.0
2017-02-01,117.44,1082.0,1082.0
2017-03-01,201.192,1854.0,1854.0
2017-04-01,222.08,2046.0,2046.0
2017-05-01,238.683,2199.0,2199.0
2017-06-01,260.152,2397.0,2397.0
2017-07-01,189.562,1746.0,1746.0
2017-08-01,208.356,1920.0,1920.0
2017-09-01,199.438,1837.0,1837.0
2017-10-01,189.716,1748.0,1748.0
2017-11-01,119.714,1103.0,1103.0
2017-12-01,111.533,1028.0,1028.0
2018-01-01,125.747,1145.0,1145.0
2018-02-01,147.881,1346.0,1346.0
2018-03-01,191.226,1741.0,1741.0
2018-04-01,231.746,2110.0,2110.0
2018-05-01,267.061,2431.0,2431.0
2018-06-01,286.999,2613.0,2613.0
2018-07-01,250.155,2277.0,2277.0
2018-08-01,249.757,2274.0,2274.0
2018-09-01,240.047,2185.0,2185.0
2018-10-01,178.999,1630.0,1630.0
2018-11-01,147.55,1343.0,1343.0
2018-12-01,106.832,973.0,973.0
2019-01-01,118.892,1059.0,1059.0
2019-02-01,125.276,1116.0,1116.0
2019-03-01,186.626,1662.0,1662.0
2019-04-01,219.701,1956.0,1956.0
2019-05-01,233.899,2083.0,2083.0
2019-06-01,263.092,2343.0,2343.0
2019-07-01,249.027,2218.0,2218.0
2019-08-01,253.506,2257.0,2257.0
2019-09-01,209.261,1863.0,1863.0
2019-10-01,205.694,1832.0,1832.0
2019-11-01,127.842,1138.0,1138.0
2019-12-01,93.184,830.0,830.0
2020-01-01,243.913,2138.0,2138.0
2020-02-01,256.181,2246.0,2246.0
2020-03-01,292.783,2567.0,2567.0
2020-04-01,407.154,3570.0,3570.0
2020-05-01,453.847,3979.0,3979.0
2020-06-01,426.491,3739.0,3739.0
2020-07-01,417.037,3656.0,3656.0
2020-08-01,393.898,3453.0,3453.0
2020-09-01,346.809,3040.0,3040.0
2020-10-01,331.664,2908.0,2908.0
2020-11-01,266.485,2336.0,2336.0
2020-12-01,245.738,2154.0,2154.0
2021-01-01,223.236,1974.0,1974.0
2021-02-01,261.665,2314.0,2314.0
2021-03-01,326.785,2890.0,2890.0
2021-04-01,347.783,3076.0,3076.0
2021-05-01,392.056,3467.0,3467.0
2021-06-01,388.198,3433.0,3433.0
2021-07-01,393.421,3479.0,3479.0
2021-08-01,370.933,3281.0,3281.0
2021-09-01,343.342,3037.0,3037.0
2021-10-01,332.184,2938.0,2938.0
2021-11-01,224.742,1988.0,1988.0
2021-12-01,193.655,1713.0,1713.0
2022-01-01,136.926,467.0,467.0
2022-02-01,152.839,521.0,521.0
2022-03-01,179.743,613.0,613.0
2022-04-01,227.096,775.0,775.0
2022-05-01,250.763,856.0,856.0
2022-06-01,211.279,721.0,721.0
2022-07-01,232.405,793.0,793.0
2022-08-01,190.751,651.0,651.0
2022-09-01,194.325,663.0,663.0
2022-10-01,142.58,486.0,486.0
2022-11-01,124.708,426.0,426.0
2022-12-01,107.585,367.0,367.0
2023-01-01,113.0,386.0,386.0
2023-02-01,155.0,529.0,529.0
2023-03-01,149.0,508.0,508.0
2023-04-01,247.0,843.0,843.0
2023-05-01,227.0,775.0,775.0
2023-06-01,254.0,867.0,867.0
2023-07-01,224.0,764.0,764.0
2023-08-01,214.0,730.0,730.0
2023-09-01,195.0,665.0,665.0
2023-10-01,197.0,672.0,672.0
2023-11-01,164.0,560.0,560.0
2023-12-01,141.0,481.0,481.0
2024-01-01,137.0,467.0,467.0
2024-02-01,159.0,543.0,543.0
2024-03-01,191.0,652.0,652.0
2024-04-01,237.0,809.0,809.0
2024-05-01,234.0,798.0,798.0
2024-06-01,188.0,641.0,641.0
2024-07-01,108.0,368.0,368.0
2024-08-01,227.0,775.0,775.0
2024-09-01,219.0,747.0,747.0
2024-10-01,159.0,543.0,543.0
2024-11-01,142.0,485.0,485.0
2024-12-01,154.0,525.0,525.0
