measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,40705.0,416859.91,416859.91
2003-02-01,28207.0,288867.89,288867.89
2003-03-01,15868.0,162504.19,162504.19
2003-04-01,36385.0,372618.79,372618.79
2003-05-01,14632.0,149846.31,149846.31
2003-06-01,41526.0,425267.77,425267.77
2003-07-01,30096.0,308213.14,308213.14
2003-08-01,23873.0,244483.39,244483.39
2003-09-01,19743.0,202188.06,202188.06
2003-10-01,15893.0,162760.21,162760.21
2003-11-01,39089.0,400310.45,400310.45
2003-12-01,25760.0,263808.16,263808.16
2004-01-01,33653.0,337270.37,337270.37
2004-02-01,13795.0,138253.49,138253.49
2004-03-01,19609.0,196521.4,196521.4
2004-04-01,23447.0,234985.83,234985.83
2004-05-01,12079.0,121055.74,121055.74
2004-06-01,41907.0,419991.95,419991.95
2004-07-01,35034.0,351110.75,351110.75
2004-08-01,21104.0,211504.29,211504.29
2004-09-01,50998.0,511101.96,511101.96
2004-10-01,27574.0,276346.63,276346.63
2004-11-01,41375.0,414660.25,414660.25
2004-12-01,37393.0,374752.65,374752.65
2005-01-01,33655.0,336516.35,336516.35
2005-02-01,14161.0,141595.84,141595.84
2005-03-01,2329.0,23287.67,23287.67
2005-04-01,20064.0,200619.94,200619.94
2005-05-01,36695.0,366913.31,366913.31
2005-06-01,24080.0,240775.92,240775.92
2005-07-01,27401.0,273982.6,273982.6
2005-08-01,18715.0,187131.29,187131.29
2005-09-01,22101.0,220987.9,220987.9
2005-10-01,31394.0,313908.61,313908.61
2005-11-01,30530.0,305269.47,305269.47
2005-12-01,34099.0,340955.9,340955.9
2006-01-01,47717.0,473305.0,473305.0
2006-02-01,23320.0,231311.0,231311.0
2006-03-01,11997.0,118998.0,118998.0
2006-04-01,6678.0,66239.0,66239.0
2006-05-01,23747.0,235546.0,235546.0
2006-06-01,55260.0,548124.0,548124.0
2006-07-01,40831.0,405003.0,405003.0
2006-08-01,25956.0,257458.0,257458.0
2006-09-01,16704.0,165687.0,165687.0
2006-10-01,9714.0,96353.0,96353.0
2006-11-01,50802.0,503905.0,503905.0
2006-12-01,25826.0,256168.0,256168.0
2007-01-01,31307.0,309438.0,309438.0
2007-02-01,24012.0,237335.0,237335.0
2007-03-01,48642.0,480778.0,480778.0
2007-04-01,21076.0,208315.0,208315.0
2007-05-01,17294.0,170934.0,170934.0
2007-06-01,42173.0,416838.0,416838.0
2007-07-01,61025.0,603171.0,603171.0
2007-08-01,21961.0,217063.0,217063.0
2007-09-01,14202.0,140373.0,140373.0
2007-10-01,52089.0,514848.0,514848.0
2007-11-01,29571.0,292280.0,292280.0
2007-12-01,39448.0,389904.0,389904.0
2008-01-01,27034.407,266397.0,266397.0
2008-02-01,22099.646,217770.0,217770.0
2008-03-01,23553.981,232101.0,232101.0
2008-04-01,22606.28,222762.0,222762.0
2008-05-01,37249.215,367054.0,367054.0
2008-06-01,45639.192,449729.0,449729.0
2008-07-01,34369.839,338680.0,338680.0
2008-08-01,22058.435,217364.0,217364.0
2008-09-01,17216.416,169651.0,169651.0
2008-10-01,18681.761,184090.0,184090.0
2008-11-01,20759.12,204560.0,204560.0
2008-12-01,25839.708,254624.0,254624.0
2009-01-01,33890.844,330775.0,330775.0
2009-02-01,23026.485,224738.0,224738.0
2009-03-01,24335.803,237517.0,237517.0
2009-04-01,33311.625,325121.0,325121.0
2009-05-01,39305.66,383623.0,383623.0
2009-06-01,43596.522,425502.0,425502.0
2009-07-01,29654.564,289429.0,289429.0
2009-08-01,20936.908,204344.0,204344.0
2009-09-01,16802.295,163990.0,163990.0
2009-10-01,19912.083,194342.0,194342.0
2009-11-01,24116.517,235377.0,235377.0
2009-12-01,28464.694,277815.0,277815.0
2010-01-01,28271.510000000002,275817.0,275817.0
2010-02-01,24756.804,241527.0,241527.0
2010-03-01,25029.761,244190.0,244190.0
2010-04-01,24222.759,236317.0,236317.0
2010-05-01,37517.662,366022.0,366022.0
2010-06-01,49926.820999999996,487086.0,487086.0
2010-07-01,37909.746,369847.0,369847.0
2010-08-01,26243.961,256036.0,256036.0
2010-09-01,20162.541,196706.0,196706.0
2010-10-01,25410.759,247907.0,247907.0
2010-11-01,29417.232,286995.0,286995.0
2010-12-01,31635.444,308635.0,308635.0
2011-01-01,26160.108,254172.0,254172.0
2011-02-01,26185.589,254419.0,254419.0
2011-03-01,27825.068,270348.0,270348.0
2011-04-01,28763.874,279470.0,279470.0
2011-05-01,30541.022,296737.0,296737.0
2011-06-01,31165.864,302808.0,302808.0
2011-07-01,32242.284,313266.0,313266.0
2011-08-01,25543.193,248178.0,248178.0
2011-09-01,16339.973,158759.0,158759.0
2011-10-01,17308.4,168168.0,168168.0
2011-11-01,18818.517,182841.0,182841.0
2011-12-01,20415.108,198353.0,198353.0
2012-01-01,24925.407,237190.0,237190.0
2012-02-01,21763.775,207104.0,207104.0
2012-03-01,31012.492,295115.0,295115.0
2012-04-01,34802.016,331176.0,331176.0
2012-05-01,38788.135,369108.0,369108.0
2012-06-01,37511.149,356956.0,356956.0
2012-07-01,37993.402,361545.0,361545.0
2012-08-01,32133.751,305785.0,305785.0
2012-09-01,19229.164,182985.0,182985.0
2012-10-01,17206.673,163739.0,163739.0
2012-11-01,22679.577,215819.0,215819.0
2012-12-01,31677.459,301443.0,301443.0
2013-01-01,36073.276,344175.0,344175.0
2013-02-01,24811.46,236726.0,236726.0
2013-03-01,23360.192,222880.0,222880.0
2013-04-01,35646.589,340104.0,340104.0
2013-05-01,40842.857,389682.0,389682.0
2013-06-01,39183.507,373850.0,373850.0
2013-07-01,35909.875,342616.0,342616.0
2013-08-01,27688.09,264172.0,264172.0
2013-09-01,19223.159,183408.0,183408.0
2013-10-01,22554.153,215189.0,215189.0
2013-11-01,24151.051,230425.0,230425.0
2013-12-01,27109.791,258655.0,258655.0
2014-01-01,25383.776,241400.0,241400.0
2014-02-01,19130.455,181931.0,181931.0
2014-03-01,32993.552,313769.0,313769.0
2014-04-01,33122.821,314998.0,314998.0
2014-05-01,38841.064,369379.0,369379.0
2014-06-01,38919.182,370121.0,370121.0
2014-07-01,35456.532,337192.0,337192.0
2014-08-01,25861.695,245945.0,245945.0
2014-09-01,16738.261,159181.0,159181.0
2014-10-01,19110.472,181741.0,181741.0
2014-11-01,23960.699,227866.0,227866.0
2014-12-01,30566.491,290687.0,290687.0
2015-01-01,30929.702,288234.0,288234.0
2015-02-01,30908.452,288036.0,288036.0
2015-03-01,30312.214,282480.0,282480.0
2015-04-01,23626.607,220176.0,220176.0
2015-05-01,23608.211,220005.0,220005.0
2015-06-01,21599.734,201288.0,201288.0
2015-07-01,20463.806,190702.0,190702.0
2015-08-01,21613.563,201417.0,201417.0
2015-09-01,16103.519,150069.0,150069.0
2015-10-01,16798.451,156545.0,156545.0
2015-11-01,20410.275,190203.0,190203.0
2015-12-01,22375.466,208517.0,208517.0
2016-01-01,29873.07,275788.0,275788.0
2016-02-01,29985.99,276831.0,276831.0
2016-03-01,36800.081,339738.0,339738.0
2016-04-01,38209.137,352747.0,352747.0
2016-05-01,37299.784,344352.0,344352.0
2016-06-01,34180.813,315557.0,315557.0
2016-07-01,28779.311,265691.0,265691.0
2016-08-01,25106.612,231784.0,231784.0
2016-09-01,19461.385,179668.0,179668.0
2016-10-01,24443.133,225659.0,225659.0
2016-11-01,29753.991,274689.0,274689.0
2016-12-01,35211.693,325074.0,325074.0
2017-01-01,32940.167,303478.0,303478.0
2017-02-01,28466.087,262258.0,262258.0
2017-03-01,37309.802,343735.0,343735.0
2017-04-01,37021.946,341083.0,341083.0
2017-05-01,39701.516,365770.0,365770.0
2017-06-01,39739.164,366117.0,366117.0
2017-07-01,30387.554,279961.0,279961.0
2017-08-01,22500.105,207293.0,207293.0
2017-09-01,20066.98,184877.0,184877.0
2017-10-01,18051.947,166313.0,166313.0
2017-11-01,21311.098,196339.0,196339.0
2017-12-01,28247.634,260245.0,260245.0
2018-01-01,32910.355,299616.0,299616.0
2018-02-01,33952.255,309101.0,309101.0
2018-03-01,31009.254,282308.0,282308.0
2018-04-01,31839.186,289864.0,289864.0
2018-05-01,39018.663,355226.0,355226.0
2018-06-01,35530.326,323468.0,323468.0
2018-07-01,28133.093,256124.0,256124.0
2018-08-01,22303.998,203056.0,203056.0
2018-09-01,16682.969,151882.0,151882.0
2018-10-01,17778.006,161851.0,161851.0
2018-11-01,22412.071,204039.0,204039.0
2018-12-01,22220.824,202298.0,202298.0
2019-01-01,23386.432,208256.0,208256.0
2019-02-01,20993.599,186948.0,186948.0
2019-03-01,20898.381,186100.0,186100.0
2019-04-01,22557.879,200878.0,200878.0
2019-05-01,33121.938,294951.0,294951.0
2019-06-01,27203.36,242246.0,242246.0
2019-07-01,21535.457,191773.0,191773.0
2019-08-01,21127.982,188145.0,188145.0
2019-09-01,14428.302,128484.0,128484.0
2019-10-01,15907.99,141661.0,141661.0
2019-11-01,21145.524,188301.0,188301.0
2019-12-01,20639.156,183792.0,183792.0
2020-01-01,30081.335,263723.0,263723.0
2020-02-01,33383.011,292669.0,292669.0
2020-03-01,25784.647,226054.0,226054.0
2020-04-01,22671.607,198762.0,198762.0
2020-05-01,40939.054,358913.0,358913.0
2020-06-01,41545.621,364230.0,364230.0
2020-07-01,38525.82,337756.0,337756.0
2020-08-01,29526.545,258859.0,258859.0
2020-09-01,21312.918,186850.0,186850.0
2020-10-01,21799.527,191116.0,191116.0
2020-11-01,27637.127,242295.0,242295.0
2020-12-01,28886.788,253250.0,253250.0
2021-01-01,40014.449,353888.0,353888.0
2021-02-01,32988.136,291747.0,291747.0
2021-03-01,26273.803,232366.0,232366.0
2021-04-01,23849.799,210928.0,210928.0
2021-05-01,35444.802,313474.0,313474.0
2021-06-01,39512.784,349451.0,349451.0
2021-07-01,32092.372,283825.0,283825.0
2021-08-01,29043.936,256865.0,256865.0
2021-09-01,19927.878,176242.0,176242.0
2021-10-01,21249.718,187933.0,187933.0
2021-11-01,28790.038,254619.0,254619.0
2021-12-01,41511.285,367126.0,367126.0
2022-01-01,27823.351,94933.0,94933.0
2022-02-01,22844.165,77944.0,77944.0
2022-03-01,23321.301,79572.0,79572.0
2022-04-01,16831.895,57430.0,57430.0
2022-05-01,24846.155,84775.0,84775.0
2022-06-01,31532.992,107591.0,107591.0
2022-07-01,29883.366,101962.0,101962.0
2022-08-01,23773.806,81116.0,81116.0
2022-09-01,15221.338,51935.0,51935.0
2022-10-01,13611.592,46443.0,46443.0
2022-11-01,18721.793,63879.0,63879.0
2022-12-01,19681.246,67152.0,67152.0
2023-01-01,29081.0,99224.0,99224.0
2023-02-01,10311.0,35181.0,35181.0
2023-03-01,9934.0,33895.0,33895.0
2023-04-01,11981.0,40879.0,40879.0
2023-05-01,36597.0,124869.0,124869.0
2023-06-01,31207.0,106478.0,106478.0
2023-07-01,19950.0,68069.0,68069.0
2023-08-01,13198.0,45032.0,45032.0
2023-09-01,17414.0,59417.0,59417.0
2023-10-01,30152.0,102879.0,102879.0
2023-11-01,32076.0,109443.0,109443.0
2023-12-01,28939.0,98740.0,98740.0
2024-01-01,31315.0,106847.0,106847.0
2024-02-01,22858.0,77991.0,77991.0
2024-03-01,15095.0,51504.0,51504.0
2024-04-01,12994.0,44336.0,44336.0
2024-05-01,16182.0,55213.0,55213.0
2024-06-01,28577.0,97505.0,97505.0
2024-07-01,29745.0,101490.0,101490.0
2024-08-01,16979.0,57932.0,57932.0
2024-09-01,17444.0,59519.0,59519.0
2024-10-01,52916.0,180549.0,180549.0
2024-11-01,40913.0,139595.0,139595.0
2024-12-01,32813.0,111958.0,111958.0
