measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-06-01,286.237,977.0,977.0
2022-07-01,278.273,949.0,949.0
2022-08-01,245.994,839.0,839.0
2022-09-01,230.848,788.0,788.0
2022-10-01,153.931,525.0,525.0
2022-11-01,82.96,283.0,283.0
2022-12-01,39.757,136.0,136.0
2023-01-01,87.0,297.0,297.0
2023-02-01,145.0,495.0,495.0
2023-03-01,193.0,659.0,659.0
2023-04-01,197.0,672.0,672.0
2023-05-01,256.0,873.0,873.0
2023-06-01,269.0,918.0,918.0
2023-07-01,280.0,955.0,955.0
2023-08-01,261.0,891.0,891.0
2023-09-01,178.0,607.0,607.0
2023-10-01,138.0,471.0,471.0
2023-11-01,102.0,348.0,348.0
2023-12-01,56.0,191.0,191.0
2024-01-01,72.0,246.0,246.0
2024-02-01,0.0,0.0,0.0
2024-03-01,199.0,679.0,679.0
2024-04-01,171.0,583.0,583.0
2024-05-01,246.0,839.0,839.0
2024-06-01,230.0,785.0,785.0
2024-07-01,267.0,911.0,911.0
2024-08-01,248.0,846.0,846.0
2024-09-01,243.0,829.0,829.0
2024-10-01,180.0,614.0,614.0
2024-11-01,77.0,263.0,263.0
2024-12-01,54.0,184.0,184.0
