measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,77.636,691.0,691.0
2019-02-01,76.439,681.0,681.0
2019-03-01,118.703,1057.0,1057.0
2019-04-01,124.713,1111.0,1111.0
2019-05-01,134.505,1198.0,1198.0
2019-06-01,119.437,1064.0,1064.0
2019-07-01,127.182,1133.0,1133.0
2019-08-01,115.791,1031.0,1031.0
2019-09-01,118.573,1056.0,1056.0
2019-10-01,96.957,863.0,863.0
2019-11-01,86.755,773.0,773.0
2019-12-01,73.309,653.0,653.0
2020-01-01,68.275,599.0,599.0
2020-02-01,77.554,680.0,680.0
2020-03-01,98.523,864.0,864.0
2020-04-01,110.519,969.0,969.0
2020-05-01,126.337,1108.0,1108.0
2020-06-01,136.132,1193.0,1193.0
2020-07-01,135.254,1186.0,1186.0
2020-08-01,112.761,989.0,989.0
2020-09-01,100.057,877.0,877.0
2020-10-01,85.871,753.0,753.0
2020-11-01,77.549,680.0,680.0
2020-12-01,57.168,501.0,501.0
2021-01-01,51.787,458.0,458.0
2021-02-01,42.888,379.0,379.0
2021-03-01,92.48,818.0,818.0
2021-04-01,94.804,838.0,838.0
2021-05-01,95.675,846.0,846.0
2021-06-01,94.544,836.0,836.0
2021-07-01,85.575,757.0,757.0
2021-08-01,90.081,797.0,797.0
2021-09-01,91.586,810.0,810.0
2021-10-01,67.527,597.0,597.0
2021-11-01,63.926,565.0,565.0
2021-12-01,41.127,364.0,364.0
2022-01-01,55.593,190.0,190.0
2022-02-01,65.594,224.0,224.0
2022-03-01,100.689,344.0,344.0
2022-04-01,120.448,411.0,411.0
2022-05-01,111.492,380.0,380.0
2022-06-01,129.496,442.0,442.0
2022-07-01,116.097,396.0,396.0
2022-08-01,115.26,393.0,393.0
2022-09-01,106.324,363.0,363.0
2022-10-01,83.555,285.0,285.0
2022-11-01,78.143,267.0,267.0
2022-12-01,63.309,216.0,216.0
2023-01-01,17.0,58.0,58.0
2023-02-01,25.0,85.0,85.0
2023-03-01,39.0,133.0,133.0
2023-04-01,44.0,150.0,150.0
2023-05-01,49.0,167.0,167.0
2023-06-01,42.0,143.0,143.0
2023-07-01,87.0,297.0,297.0
2023-08-01,123.0,420.0,420.0
2023-09-01,95.0,324.0,324.0
2023-10-01,81.0,276.0,276.0
2023-11-01,54.0,184.0,184.0
2023-12-01,33.0,113.0,113.0
2024-01-01,24.0,82.0,82.0
2024-02-01,62.0,212.0,212.0
2024-03-01,97.0,331.0,331.0
2024-04-01,116.0,396.0,396.0
2024-05-01,114.0,389.0,389.0
2024-06-01,144.0,491.0,491.0
2024-07-01,131.0,447.0,447.0
2024-08-01,112.0,382.0,382.0
2024-09-01,81.0,276.0,276.0
2024-10-01,80.0,273.0,273.0
2024-11-01,47.0,160.0,160.0
2024-12-01,34.0,116.0,116.0
