measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2771.0,28377.81,28377.81
2003-02-01,2998.0,30702.52,30702.52
2003-03-01,2942.0,30129.02,30129.02
2003-04-01,1052.0,10773.53,10773.53
2003-05-01,1846.0,18904.89,18904.89
2003-06-01,6463.0,66187.58,66187.58
2003-07-01,7435.0,76141.84,76141.84
2003-08-01,7093.0,72639.41,72639.41
2003-09-01,4066.0,41639.91,41639.91
2003-10-01,2833.0,29012.75,29012.75
2003-11-01,2703.0,27681.42,27681.42
2003-12-01,2850.0,29186.85,29186.85
2004-01-01,2947.415,29538.99,29538.99
2004-02-01,2531.443,25370.12,25370.12
2004-03-01,2573.465,25791.27,25791.27
2004-04-01,2398.815,24040.92,24040.92
2004-05-01,4511.253000000001,45211.78,45211.78
2004-06-01,5442.732,54547.06,54547.06
2004-07-01,4848.8460000000005,48595.13,48595.13
2004-08-01,4110.291,41193.34,41193.34
2004-09-01,3488.5930000000003,34962.68,34962.68
2004-10-01,2628.226,26340.08,26340.08
2004-11-01,3337.7560000000003,33450.99,33450.99
2004-12-01,4500.166,45100.66,45100.66
2005-01-01,4306.916,43064.85,43064.85
2005-02-01,3759.027,37586.51,37586.51
2005-03-01,3646.096,36457.31,36457.31
2005-04-01,3937.59,39371.96,39371.96
2005-05-01,4607.341,46068.81,46068.81
2005-06-01,4242.492,42420.68,42420.68
2005-07-01,3953.742,39533.46,39533.46
2005-08-01,2777.674,27773.96,27773.96
2005-09-01,2366.493,23662.56,23662.56
2005-10-01,2749.232,27489.57,27489.57
2005-11-01,2884.686,28843.97,28843.97
2005-12-01,3390.7110000000002,33903.72,33903.72
2006-01-01,4155.897,41222.0,41222.0
