measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,17.094,176.63,176.63
2001-02-01,15.828000000000001,163.55,163.55
2001-03-01,18.736,193.6,193.6
2001-04-01,21.796,225.22,225.22
2001-05-01,32.05,331.17,331.17
2001-06-01,31.206000000000003,322.45,322.45
2001-07-01,29.874000000000002,308.69,308.69
2001-08-01,27.777,287.02,287.02
2001-09-01,19.644000000000002,202.98,202.98
2001-10-01,14.889000000000001,153.85,153.85
2001-11-01,16.808,173.68,173.68
2001-12-01,16.298000000000002,168.41,168.41
2002-01-01,257.93600000000004,2623.98,2623.98
2002-02-01,229.217,2331.82,2331.82
2002-03-01,273.25100000000003,2779.78,2779.78
2002-04-01,345.035,3510.04,3510.04
2002-05-01,423.2,4305.21,4305.21
2002-06-01,425.96,4333.29,4333.29
2002-07-01,481.87,4902.06,4902.06
2002-08-01,392.38,3991.68,3991.68
2002-09-01,311.63300000000004,3170.24,3170.24
2002-10-01,251.25300000000001,2556.0,2556.0
2002-11-01,202.49,2059.93,2059.93
2002-12-01,231.77300000000002,2357.83,2357.83
2003-01-01,206.26600000000002,2112.37,2112.37
2003-02-01,259.357,2656.08,2656.08
2003-03-01,273.675,2802.71,2802.71
2003-04-01,392.048,4014.96,4014.96
2003-05-01,429.78200000000004,4401.4,4401.4
2003-06-01,389.214,3985.94,3985.94
2003-07-01,470.38800000000003,4817.24,4817.24
2003-08-01,409.793,4196.69,4196.69
2003-09-01,295.202,3023.16,3023.16
2003-10-01,213.91,2190.65,2190.65
2003-11-01,230.715,2362.75,2362.75
2003-12-01,229.65,2351.85,2351.85
2004-01-01,209.041,2095.01,2095.01
2004-02-01,182.982,1833.85,1833.85
2004-03-01,202.00400000000002,2024.48,2024.48
2004-04-01,235.30800000000002,2358.26,2358.26
2004-05-01,362.317,3631.14,3631.14
2004-06-01,387.22700000000003,3880.79,3880.79
2004-07-01,402.312,4031.97,4031.97
2004-08-01,357.946,3587.33,3587.33
2004-09-01,246.014,2465.55,2465.55
2004-10-01,151.39100000000002,1517.24,1517.24
2004-11-01,130.575,1308.62,1308.62
2004-12-01,158.88400000000001,1592.34,1592.34
2005-01-01,169.487,1694.7,1694.7
2005-02-01,205.09300000000002,2050.73,2050.73
2005-03-01,223.47,2234.47,2234.47
2005-04-01,371.463,3714.25,3714.25
2005-05-01,530.445,5303.92,5303.92
2005-06-01,571.9590000000001,5719.01,5719.01
2005-07-01,597.779,5977.19,5977.19
2005-08-01,503.74300000000005,5036.93,5036.93
2005-09-01,305.615,3055.85,3055.85
2005-10-01,176.716,1766.99,1766.99
2005-11-01,152.114,1520.99,1520.99
2005-12-01,137.11700000000002,1371.03,1371.03
2006-01-01,275.558,2733.0,2733.0
2006-02-01,241.758,2398.0,2398.0
2006-03-01,259.839,2577.0,2577.0
2006-04-01,313.69100000000003,3112.0,3112.0
2006-05-01,338.514,3358.0,3358.0
2006-06-01,349.637,3468.0,3468.0
2006-07-01,285.69800000000004,2834.0,2834.0
2006-08-01,234.25900000000001,2324.0,2324.0
2006-09-01,171.735,1703.0,1703.0
2006-10-01,162.418,1611.0,1611.0
2006-11-01,188.458,1869.0,1869.0
2006-12-01,204.436,2028.0,2028.0
2007-01-01,332.809,3289.0,3289.0
2007-02-01,196.657,1944.0,1944.0
2007-03-01,295.027,2916.0,2916.0
2007-04-01,347.69100000000003,3437.0,3437.0
2007-05-01,518.413,5124.0,5124.0
2007-06-01,409.543,4048.0,4048.0
2007-07-01,471.63,4662.0,4662.0
2007-08-01,369.48400000000004,3652.0,3652.0
2007-09-01,241.20100000000002,2384.0,2384.0
2007-10-01,163.976,1621.0,1621.0
2007-11-01,139.235,1376.0,1376.0
2007-12-01,190.334,1881.0,1881.0
2008-01-01,193.64600000000002,1908.0,1908.0
2008-02-01,162.487,1601.0,1601.0
2008-03-01,247.614,2440.0,2440.0
2008-04-01,360.403,3551.0,3551.0
2008-05-01,353.988,3488.0,3488.0
2008-06-01,492.22400000000005,4850.0,4850.0
2008-07-01,458.74,4520.0,4520.0
2008-08-01,404.394,3985.0,3985.0
2008-09-01,248.20000000000002,2446.0,2446.0
2008-10-01,158.93300000000002,1566.0,1566.0
2008-11-01,137.52800000000002,1355.0,1355.0
2008-12-01,163.84300000000002,1615.0,1615.0
2009-01-01,340.949,3328.0,3328.0
2009-02-01,238.186,2325.0,2325.0
2009-03-01,238.448,2327.0,2327.0
2009-04-01,572.9780000000001,5592.0,5592.0
2009-05-01,511.33200000000005,4991.0,4991.0
2009-06-01,576.995,5631.0,5631.0
2009-07-01,577.726,5639.0,5639.0
2009-08-01,442.964,4323.0,4323.0
2009-09-01,292.886,2859.0,2859.0
2009-10-01,206.734,2018.0,2018.0
2009-11-01,166.925,1629.0,1629.0
2009-12-01,204.877,2000.0,2000.0
2010-01-01,295.545,2883.0,2883.0
2010-02-01,256.153,2499.0,2499.0
2010-03-01,247.799,2418.0,2418.0
2010-04-01,277.099,2703.0,2703.0
2010-05-01,456.915,4458.0,4458.0
2010-06-01,706.7280000000001,6895.0,6895.0
2010-07-01,642.2520000000001,6266.0,6266.0
2010-08-01,533.357,5203.0,5203.0
2010-09-01,363.44100000000003,3546.0,3546.0
2010-10-01,231.43,2258.0,2258.0
2010-11-01,203.35600000000002,1984.0,1984.0
2010-12-01,293.925,2868.0,2868.0
2011-01-01,411.408,3997.0,3997.0
2011-02-01,448.045,4353.0,4353.0
2011-03-01,497.48,4834.0,4834.0
2011-04-01,468.481,4552.0,4552.0
2011-05-01,450.779,4380.0,4380.0
2011-06-01,560.912,5450.0,5450.0
2011-07-01,653.823,6353.0,6353.0
2011-08-01,494.782,4807.0,4807.0
2011-09-01,385.715,3748.0,3748.0
2011-10-01,229.573,2231.0,2231.0
2011-11-01,197.259,1917.0,1917.0
2011-12-01,223.743,2174.0,2174.0
2012-01-01,294.797,2805.0,2805.0
2012-02-01,295.273,2810.0,2810.0
2012-03-01,539.212,5131.0,5131.0
