measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,361.1,1232.0,1232.0
2022-02-01,452.787,1545.0,1545.0
2022-03-01,633.109,2160.0,2160.0
2022-04-01,740.068,2525.0,2525.0
2022-05-01,738.053,2518.0,2518.0
2022-06-01,782.825,2671.0,2671.0
2022-07-01,809.272,2761.0,2761.0
2022-08-01,805.503,2748.0,2748.0
2022-09-01,681.585,2326.0,2326.0
2022-10-01,663.845,2265.0,2265.0
2022-11-01,477.025,1628.0,1628.0
2022-12-01,363.828,1241.0,1241.0
2023-01-01,149.0,508.0,508.0
2023-02-01,358.0,1221.0,1221.0
2023-03-01,534.0,1822.0,1822.0
2023-04-01,792.0,2702.0,2702.0
2023-05-01,1058.0,3610.0,3610.0
2023-06-01,764.0,2607.0,2607.0
2023-07-01,801.0,2733.0,2733.0
2023-08-01,739.0,2521.0,2521.0
2023-09-01,750.0,2559.0,2559.0
2023-10-01,474.0,1617.0,1617.0
2023-11-01,345.0,1177.0,1177.0
2023-12-01,182.0,621.0,621.0
2024-01-01,162.0,553.0,553.0
2024-02-01,533.0,1819.0,1819.0
2024-03-01,581.0,1982.0,1982.0
2024-04-01,616.0,2102.0,2102.0
2024-05-01,870.0,2968.0,2968.0
2024-06-01,800.0,2730.0,2730.0
2024-07-01,915.0,3122.0,3122.0
2024-08-01,709.0,2419.0,2419.0
2024-09-01,779.0,2658.0,2658.0
2024-10-01,641.0,2187.0,2187.0
2024-11-01,372.0,1269.0,1269.0
2024-12-01,152.0,519.0,519.0
