measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2006-09-01,2113.437,20963.0,20963.0
2006-10-01,2618.235,25970.0,25970.0
2006-11-01,2581.68,25608.0,25608.0
2006-12-01,2332.75,23139.0,23139.0
2007-01-01,1313.0240000000001,12978.0,12978.0
2007-02-01,1734.1680000000001,17141.0,17141.0
2007-03-01,2502.3140000000003,24733.0,24733.0
2007-04-01,3453.6020000000003,34135.0,34135.0
2007-05-01,4132.245,40843.0,40843.0
2007-06-01,4127.44,40796.0,40796.0
2007-07-01,3807.03,37629.0,37629.0
2007-08-01,3385.1090000000004,33458.0,33458.0
2007-09-01,2739.79,27080.0,27080.0
2007-10-01,1969.151,19463.0,19463.0
2007-11-01,1061.353,10490.0,10490.0
2007-12-01,1314.7730000000001,12995.0,12995.0
2008-01-01,1515.79,14937.0,14937.0
2008-02-01,1467.9560000000001,14465.0,14465.0
2008-03-01,2517.4590000000003,24807.0,24807.0
2008-04-01,3011.0570000000002,29671.0,29671.0
2008-05-01,3861.483,38051.0,38051.0
2008-06-01,3689.578,36357.0,36357.0
2008-07-01,3914.1440000000002,38570.0,38570.0
2008-08-01,3622.382,35695.0,35695.0
2008-09-01,2269.3830000000003,22363.0,22363.0
2008-10-01,1664.9560000000001,16406.0,16406.0
2008-11-01,1245.422,12272.0,12272.0
2008-12-01,1346.39,13267.0,13267.0
2009-01-01,710.041,6930.0,6930.0
2009-02-01,1157.901,11301.0,11301.0
2009-03-01,2095.773,20455.0,20455.0
2009-04-01,2845.665,27774.0,27774.0
2009-05-01,3307.817,32284.0,32284.0
2009-06-01,4007.8,39116.0,39116.0
2009-07-01,4139.097,40398.0,40398.0
2009-08-01,3193.0060000000003,31164.0,31164.0
2009-09-01,2257.822,22036.0,22036.0
2009-10-01,1914.721,18688.0,18688.0
2009-11-01,1111.058,10844.0,10844.0
2009-12-01,805.2990000000001,7860.0,7860.0
2010-01-01,639.462,6239.0,6239.0
2010-02-01,939.373,9165.0,9165.0
2010-03-01,1695.719,16543.0,16543.0
2010-04-01,2321.808,22652.0,22652.0
2010-05-01,2926.592,28552.0,28552.0
2010-06-01,3687.143,35972.0,35972.0
2010-07-01,3930.427,38345.0,38345.0
2010-08-01,3108.107,30323.0,30323.0
2010-09-01,2341.4860000000003,22844.0,22844.0
2010-10-01,1580.258,15417.0,15417.0
2010-11-01,1295.584,12640.0,12640.0
2010-12-01,1375.0410000000002,13415.0,13415.0
2011-01-01,825.951,8025.0,8025.0
2011-02-01,1512.064,14691.0,14691.0
2011-03-01,2151.297,20902.0,20902.0
2011-04-01,3377.063,32812.0,32812.0
2011-05-01,3608.86,35064.0,35064.0
2011-06-01,3588.163,34863.0,34863.0
2011-07-01,3056.62,29698.0,29698.0
2011-08-01,3193.913,31032.0,31032.0
2011-09-01,1837.284,17851.0,17851.0
2011-10-01,1462.216,14207.0,14207.0
2011-11-01,1506.859,14641.0,14641.0
2011-12-01,1111.71,10801.0,10801.0
2012-01-01,834.415,7940.0,7940.0
2012-02-01,1279.455,12175.0,12175.0
2012-03-01,1634.605,15555.0,15555.0
2012-04-01,1692.884,16109.0,16109.0
2012-05-01,2894.421,27543.0,27543.0
2012-06-01,2993.695,28488.0,28488.0
2012-07-01,2200.09,20936.0,20936.0
2012-08-01,2198.027,20916.0,20916.0
2012-09-01,1530.659,14566.0,14566.0
2012-10-01,1704.859,16223.0,16223.0
2012-11-01,856.275,8148.0,8148.0
2012-12-01,1489.615,14175.0,14175.0
2013-01-01,1038.778,9911.0,9911.0
2013-02-01,1569.058,14970.0,14970.0
2013-03-01,2287.724,21827.0,21827.0
2013-04-01,3367.2,32126.0,32126.0
2013-05-01,3775.972,36027.0,36027.0
2013-06-01,3539.702,33772.0,33772.0
2013-07-01,3062.457,29219.0,29219.0
2013-08-01,2812.884,26838.0,26838.0
2013-09-01,2514.956,23995.0,23995.0
2013-10-01,1621.632,15472.0,15472.0
2013-11-01,1202.71,11475.0,11475.0
2013-12-01,991.927,9464.0,9464.0
2014-01-01,1005.314,9561.0,9561.0
2014-02-01,1678.082,15959.0,15959.0
2014-03-01,2121.439,20175.0,20175.0
2014-04-01,2623.512,24950.0,24950.0
2014-05-01,3538.693,33653.0,33653.0
2014-06-01,3727.188,35446.0,35446.0
2014-07-01,2819.764,26816.0,26816.0
2014-08-01,2578.421,24521.0,24521.0
2014-09-01,1910.932,18173.0,18173.0
2014-10-01,1521.636,14471.0,14471.0
2014-11-01,1414.255,13450.0,13450.0
2014-12-01,1142.764,10868.0,10868.0
2015-01-01,331.418,3088.0,3088.0
2015-02-01,1092.477,10181.0,10181.0
2015-03-01,1461.963,13624.0,13624.0
2015-04-01,2229.517,20777.0,20777.0
2015-05-01,2964.849,27629.0,27629.0
2015-06-01,2946.137,27455.0,27455.0
2015-07-01,2552.417,23786.0,23786.0
2015-08-01,2689.885,25067.0,25067.0
2015-09-01,1439.576,13415.0,13415.0
2015-10-01,1177.046,10969.0,10969.0
2015-11-01,1091.643,10173.0,10173.0
2015-12-01,1615.072,15051.0,15051.0
2016-01-01,1168.134,10784.0,10784.0
2016-02-01,891.612,8231.0,8231.0
2016-03-01,2205.512,20361.0,20361.0
2016-04-01,2239.164,20672.0,20672.0
2016-05-01,2695.341,24883.0,24883.0
2016-06-01,2825.461,26085.0,26085.0
2016-07-01,2867.27,26471.0,26471.0
2016-08-01,2489.73,22985.0,22985.0
2016-09-01,1686.218,15567.0,15567.0
2016-10-01,1582.482,14609.0,14609.0
2016-11-01,890.863,8224.0,8224.0
2016-12-01,1290.213,11911.0,11911.0
2017-01-01,1481.228,13647.0,13647.0
2017-02-01,1363.805,12565.0,12565.0
2017-03-01,1732.649,15963.0,15963.0
2017-04-01,2200.811,20276.0,20276.0
2017-05-01,2988.009,27529.0,27529.0
2017-06-01,2977.605,27433.0,27433.0
2017-07-01,2576.081,23733.0,23733.0
2017-08-01,2982.243,27475.0,27475.0
2017-09-01,2210.236,20363.0,20363.0
2017-10-01,1521.738,14020.0,14020.0
2017-11-01,812.73,7488.0,7488.0
2017-12-01,420.865,3877.0,3877.0
2018-01-01,617.177,5619.0,5619.0
2018-02-01,1290.109,11745.0,11745.0
2018-03-01,1543.518,14052.0,14052.0
2018-04-01,1796.03,16351.0,16351.0
2018-05-01,2806.068,25546.0,25546.0
2018-06-01,2594.52,23621.0,23621.0
2018-07-01,2277.425,20734.0,20734.0
2018-08-01,2392.682,21783.0,21783.0
2018-09-01,1830.943,16669.0,16669.0
2018-10-01,1496.477,13624.0,13624.0
2018-11-01,928.919,8457.0,8457.0
2018-12-01,807.132,7348.0,7348.0
2019-01-01,638.113,5682.0,5682.0
2019-02-01,1250.915,11139.0,11139.0
2019-03-01,1301.67,11591.0,11591.0
2019-04-01,1750.923,15592.0,15592.0
2019-05-01,2181.744,19428.0,19428.0
2019-06-01,1855.594,16524.0,16524.0
2019-07-01,1986.005,17685.0,17685.0
2019-08-01,1743.341,15524.0,15524.0
2019-09-01,1435.84,12786.0,12786.0
2019-10-01,1040.623,9267.0,9267.0
2019-11-01,554.571,4938.0,4938.0
2019-12-01,564.661,5028.0,5028.0
2020-01-01,0.0,0.0,0.0
