measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-06-01,145.07,1380.0,1380.0
2014-07-01,134.247,1277.0,1277.0
2014-08-01,145.26,1381.0,1381.0
2014-09-01,141.73,1348.0,1348.0
2014-10-01,127.986,1217.0,1217.0
2014-11-01,106.358,1011.0,1011.0
2014-12-01,72.529,690.0,690.0
2015-01-01,95.732,892.0,892.0
2015-02-01,120.654,1124.0,1124.0
2015-03-01,176.812,1648.0,1648.0
2015-04-01,198.446,1849.0,1849.0
2015-05-01,199.468,1859.0,1859.0
2015-06-01,205.519,1915.0,1915.0
2015-07-01,212.702,1982.0,1982.0
2015-08-01,215.286,2006.0,2006.0
2015-09-01,177.671,1656.0,1656.0
2015-10-01,149.674,1395.0,1395.0
2015-11-01,138.653,1292.0,1292.0
2015-12-01,114.133,1064.0,1064.0
2016-01-01,75.632,698.0,698.0
2016-02-01,126.239,1165.0,1165.0
2016-03-01,139.342,1286.0,1286.0
2016-04-01,162.324,1499.0,1499.0
2016-05-01,201.776,1863.0,1863.0
2016-06-01,193.526,1787.0,1787.0
2016-07-01,225.921,2086.0,2086.0
2016-08-01,222.793,2057.0,2057.0
2016-09-01,196.569,1815.0,1815.0
2016-10-01,165.706,1530.0,1530.0
2016-11-01,142.349,1314.0,1314.0
2016-12-01,103.823,958.0,958.0
2017-01-01,74.017,682.0,682.0
2017-02-01,82.674,762.0,762.0
2017-03-01,154.166,1420.0,1420.0
2017-04-01,162.426,1496.0,1496.0
2017-05-01,204.223,1882.0,1882.0
2017-06-01,221.318,2039.0,2039.0
2017-07-01,201.734,1859.0,1859.0
2017-08-01,186.434,1718.0,1718.0
2017-09-01,174.089,1604.0,1604.0
2017-10-01,160.377,1478.0,1478.0
2017-11-01,98.552,908.0,908.0
2017-12-01,93.99,866.0,866.0
2018-01-01,94.775,863.0,863.0
2018-02-01,133.409,1215.0,1215.0
2018-03-01,152.545,1389.0,1389.0
2018-04-01,190.7,1736.0,1736.0
2018-05-01,229.866,2093.0,2093.0
2018-06-01,247.665,2255.0,2255.0
2018-07-01,214.075,1949.0,1949.0
2018-08-01,215.565,1963.0,1963.0
2018-09-01,204.062,1858.0,1858.0
2018-10-01,160.774,1464.0,1464.0
2018-11-01,110.587,1007.0,1007.0
2018-12-01,87.977,801.0,801.0
2019-01-01,87.491,779.0,779.0
2019-02-01,102.088,909.0,909.0
2019-03-01,155.073,1381.0,1381.0
2019-04-01,180.36,1606.0,1606.0
2019-05-01,187.784,1672.0,1672.0
2019-06-01,227.02,2022.0,2022.0
2019-07-01,224.04,1995.0,1995.0
2019-08-01,219.421,1954.0,1954.0
2019-09-01,179.44,1598.0,1598.0
2019-10-01,164.876,1468.0,1468.0
2019-11-01,105.444,939.0,939.0
2019-12-01,67.963,605.0,605.0
2020-01-01,105.327,923.0,923.0
2020-02-01,142.777,1252.0,1252.0
2020-03-01,139.716,1225.0,1225.0
2020-04-01,176.081,1544.0,1544.0
2020-05-01,230.446,2020.0,2020.0
2020-06-01,229.478,2012.0,2012.0
2020-07-01,259.2,2272.0,2272.0
2020-08-01,214.74,1883.0,1883.0
2020-09-01,168.613,1478.0,1478.0
2020-10-01,155.854,1366.0,1366.0
2020-11-01,123.214,1080.0,1080.0
2020-12-01,97.554,855.0,855.0
2021-01-01,70.367,622.0,622.0
2021-02-01,92.179,815.0,815.0
2021-03-01,119.019,1053.0,1053.0
2021-04-01,148.98,1318.0,1318.0
2021-05-01,162.386,1436.0,1436.0
2021-06-01,157.74,1395.0,1395.0
2021-07-01,151.085,1336.0,1336.0
2021-08-01,148.607,1314.0,1314.0
2021-09-01,128.138,1133.0,1133.0
2021-10-01,106.652,943.0,943.0
2021-11-01,84.862,751.0,751.0
2021-12-01,57.985,513.0,513.0
2022-01-01,107.31,366.0,366.0
2022-02-01,127.998,437.0,437.0
2022-03-01,169.698,579.0,579.0
2022-04-01,191.426,653.0,653.0
2022-05-01,224.356,766.0,766.0
2022-06-01,233.611,797.0,797.0
2022-07-01,225.315,769.0,769.0
2022-08-01,209.203,714.0,714.0
2022-09-01,176.55,602.0,602.0
2022-10-01,162.654,555.0,555.0
2022-11-01,120.58,411.0,411.0
2022-12-01,84.299,288.0,288.0
2023-01-01,56.0,191.0,191.0
2023-02-01,59.0,201.0,201.0
2023-03-01,110.0,375.0,375.0
2023-04-01,170.0,580.0,580.0
2023-05-01,154.0,525.0,525.0
2023-06-01,200.0,682.0,682.0
2023-07-01,202.0,689.0,689.0
2023-08-01,180.0,614.0,614.0
2023-09-01,173.0,590.0,590.0
2023-10-01,146.0,498.0,498.0
2023-11-01,108.0,368.0,368.0
2023-12-01,92.0,314.0,314.0
2024-01-01,124.0,423.0,423.0
2024-02-01,125.0,427.0,427.0
2024-03-01,116.0,396.0,396.0
2024-04-01,195.0,665.0,665.0
2024-05-01,224.0,764.0,764.0
2024-06-01,209.0,713.0,713.0
2024-07-01,201.0,686.0,686.0
2024-08-01,198.0,676.0,676.0
2024-09-01,129.0,440.0,440.0
2024-10-01,152.0,519.0,519.0
2024-11-01,119.0,406.0,406.0
2024-12-01,102.0,348.0,348.0
