measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-11-01,335.786,3100.0,3100.0
2016-12-01,269.214,2485.0,2485.0
2017-01-01,171.5,1580.0,1580.0
2017-02-01,468.667,4318.0,4318.0
2017-03-01,613.554,5653.0,5653.0
2017-04-01,773.226,7124.0,7124.0
2017-05-01,946.204,8717.0,8717.0
2017-06-01,981.687,9044.0,9044.0
2017-07-01,1005.342,9262.0,9262.0
2017-08-01,882.631,8132.0,8132.0
2017-09-01,797.621,7348.0,7348.0
2017-10-01,539.632,4972.0,4972.0
2017-11-01,382.917,3528.0,3528.0
2017-12-01,153.019,1410.0,1410.0
2018-01-01,222.851,2029.0,2029.0
2018-02-01,240.225,2187.0,2187.0
2018-03-01,744.511,6778.0,6778.0
2018-04-01,979.279,8915.0,8915.0
2018-05-01,906.767,8255.0,8255.0
2018-06-01,888.387,8088.0,8088.0
2018-07-01,988.038,8995.0,8995.0
2018-08-01,830.09,7557.0,7557.0
2018-09-01,685.926,6245.0,6245.0
2018-10-01,484.901,4415.0,4415.0
2018-11-01,188.533,1716.0,1716.0
2018-12-01,208.492,1898.0,1898.0
2019-01-01,229.322,2042.0,2042.0
2019-02-01,462.136,4115.0,4115.0
2019-03-01,559.934,4986.0,4986.0
2019-04-01,579.326,5159.0,5159.0
2019-05-01,595.585,5304.0,5304.0
2019-06-01,673.391,5997.0,5997.0
2019-07-01,814.187,7250.0,7250.0
2019-08-01,782.029,6964.0,6964.0
2019-09-01,531.992,4737.0,4737.0
2019-10-01,452.259,4027.0,4027.0
2019-11-01,229.321,2042.0,2042.0
2019-12-01,217.518,1937.0,1937.0
2020-01-01,168.635,1478.0,1478.0
2020-02-01,250.431,2196.0,2196.0
2020-03-01,368.297,3229.0,3229.0
2020-04-01,452.042,3963.0,3963.0
2020-05-01,532.887,4672.0,4672.0
2020-06-01,655.165,5744.0,5744.0
2020-07-01,629.428,5518.0,5518.0
2020-08-01,591.723,5188.0,5188.0
2020-09-01,463.083,4060.0,4060.0
2020-10-01,365.836,3207.0,3207.0
2020-11-01,248.651,2180.0,2180.0
2020-12-01,180.822,1585.0,1585.0
2021-01-01,181.462,1605.0,1605.0
2021-02-01,306.115,2707.0,2707.0
2021-03-01,587.786,5198.0,5198.0
2021-04-01,537.626,4755.0,4755.0
2021-05-01,671.869,5942.0,5942.0
2021-06-01,667.729,5905.0,5905.0
2021-07-01,694.425,6141.0,6141.0
2021-08-01,676.954,5987.0,5987.0
2021-09-01,550.847,4872.0,4872.0
2021-10-01,331.758,2934.0,2934.0
2021-11-01,245.422,2171.0,2171.0
2021-12-01,165.007,1459.0,1459.0
2022-01-01,188.267,642.0,642.0
2022-02-01,240.048,819.0,819.0
2022-03-01,390.989,1334.0,1334.0
2022-04-01,431.859,1474.0,1474.0
2022-05-01,567.843,1937.0,1937.0
2022-06-01,701.605,2394.0,2394.0
2022-07-01,666.33,2274.0,2274.0
2022-08-01,611.749,2087.0,2087.0
2022-09-01,459.993,1569.0,1569.0
2022-10-01,407.249,1390.0,1390.0
2022-11-01,251.659,859.0,859.0
2022-12-01,107.409,366.0,366.0
2023-01-01,112.0,382.0,382.0
2023-02-01,460.0,1570.0,1570.0
2023-03-01,522.0,1781.0,1781.0
2023-04-01,704.0,2402.0,2402.0
2023-05-01,856.0,2921.0,2921.0
2023-06-01,821.0,2801.0,2801.0
2023-07-01,850.0,2900.0,2900.0
2023-08-01,786.0,2682.0,2682.0
2023-09-01,616.0,2102.0,2102.0
2023-10-01,359.0,1225.0,1225.0
2023-11-01,382.0,1303.0,1303.0
2023-12-01,178.0,607.0,607.0
2024-01-01,73.0,249.0,249.0
2024-02-01,494.0,1686.0,1686.0
2024-03-01,570.0,1945.0,1945.0
2024-04-01,753.0,2569.0,2569.0
2024-05-01,917.0,3129.0,3129.0
2024-06-01,853.0,2910.0,2910.0
2024-07-01,848.0,2893.0,2893.0
2024-08-01,402.0,1372.0,1372.0
2024-09-01,665.0,2269.0,2269.0
2024-10-01,660.0,2252.0,2252.0
2024-11-01,254.0,867.0,867.0
2024-12-01,118.0,403.0,403.0
