measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,214.0,2191.57,2191.57
2003-02-01,64.0,655.42,655.42
2003-03-01,190.0,1945.79,1945.79
2003-04-01,44.0,450.6,450.6
2003-05-01,199.0,2037.96,2037.96
2003-06-01,112.0,1146.99,1146.99
2003-07-01,137.0,1403.02,1403.02
2003-08-01,114.0,1167.47,1167.47
2003-09-01,212.0,2171.09,2171.09
2003-10-01,206.0,2109.65,2109.65
2003-11-01,300.0,3072.3,3072.3
2003-12-01,274.0,2806.03,2806.03
2004-01-01,198.98100000000002,1994.19,1994.19
2004-02-01,175.717,1761.04,1761.04
2004-03-01,247.26600000000002,2478.1,2478.1
2004-04-01,186.471,1868.81,1868.81
2004-05-01,164.785,1651.48,1651.48
2004-06-01,104.266,1044.95,1044.95
2004-07-01,71.55,717.07,717.07
2004-08-01,102.47,1026.95,1026.95
2004-09-01,154.228,1545.67,1545.67
2004-10-01,204.86100000000002,2053.12,2053.12
2004-11-01,149.946,1502.76,1502.76
2004-12-01,243.458,2439.94,2439.94
2005-01-01,69.427,694.2,694.2
2005-02-01,91.453,914.44,914.44
2005-03-01,135.936,1359.23,1359.23
2005-04-01,137.56900000000002,1375.55,1375.55
2005-05-01,146.15200000000002,1461.37,1461.37
2005-06-01,124.01400000000001,1240.01,1240.01
2005-07-01,84.78800000000001,847.8,847.8
2005-08-01,76.297,762.9,762.9
2005-09-01,160.93900000000002,1609.23,1609.23
2005-10-01,213.352,2133.3,2133.3
2005-11-01,293.29400000000004,2932.65,2932.65
2005-12-01,238.77800000000002,2387.54,2387.54
2006-01-01,163.565,1622.0,1622.0
2006-02-01,132.965,1319.0,1319.0
2006-03-01,135.791,1347.0,1347.0
2006-04-01,136.471,1354.0,1354.0
2006-05-01,128.44,1274.0,1274.0
2006-06-01,86.176,855.0,855.0
2006-07-01,87.89,872.0,872.0
2006-08-01,76.066,754.0,754.0
2006-09-01,92.87700000000001,921.0,921.0
2006-10-01,131.83,1308.0,1308.0
2006-11-01,148.87300000000002,1477.0,1477.0
2006-12-01,160.056,1588.0,1588.0
