measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1040.0,10650.64,10650.64
2003-02-01,896.0,9175.94,9175.94
2003-03-01,818.0,8377.14,8377.14
2003-04-01,488.0,4997.61,4997.61
2003-05-01,777.0,7957.26,7957.26
2003-06-01,749.0,7670.51,7670.51
2003-07-01,194.0,1986.75,1986.75
2003-08-01,766.0,7844.61,7844.61
2003-09-01,618.0,6328.94,6328.94
2003-10-01,896.0,9175.94,9175.94
2003-11-01,809.0,8284.97,8284.97
2003-12-01,516.0,5284.36,5284.36
2004-01-01,1025.909,10281.66,10281.66
2004-02-01,562.716,5639.54,5639.54
2004-03-01,807.991,8097.69,8097.69
2004-04-01,1806.4560000000001,18104.3,18104.3
2004-05-01,1236.355,12390.75,12390.75
2004-06-01,493.45700000000005,4945.43,4945.43
2004-07-01,492.62100000000004,4937.05,4937.05
2004-08-01,621.134,6225.0,6225.0
2004-09-01,966.78,9689.07,9689.07
2004-10-01,448.36100000000005,4493.47,4493.47
2004-11-01,573.506,5747.68,5747.68
2004-12-01,907.7130000000001,9097.1,9097.1
2005-01-01,902.0,9019.1,9019.1
2005-02-01,834.0,8339.17,8339.17
2005-03-01,779.0,7789.22,7789.22
2005-04-01,343.0,3429.66,3429.66
2005-05-01,742.0,7419.26,7419.26
2005-06-01,709.0,7089.29,7089.29
2005-07-01,706.0,7059.29,7059.29
2005-08-01,186.0,1859.81,1859.81
2005-09-01,484.0,4839.52,4839.52
2005-10-01,193.0,1929.81,1929.81
2005-11-01,603.0,6029.4,6029.4
2005-12-01,864.0,8639.14,8639.14
2006-01-01,687.0,6814.0,6814.0
2006-02-01,649.0,6437.0,6437.0
2006-03-01,850.0,8431.0,8431.0
2006-04-01,1046.0,10375.0,10375.0
2006-05-01,414.0,4106.0,4106.0
2006-06-01,727.0,7211.0,7211.0
2006-07-01,795.0,7886.0,7886.0
2006-08-01,368.0,3650.0,3650.0
2006-09-01,0.0,0.0,0.0
2006-10-01,466.0,4622.0,4622.0
2006-11-01,512.0,5079.0,5079.0
2006-12-01,773.0,7667.0,7667.0
2007-01-01,731.0,7225.0,7225.0
2007-02-01,593.0,5861.0,5861.0
2007-03-01,741.0,7324.0,7324.0
2007-04-01,487.0,4814.0,4814.0
2007-05-01,880.0,8698.0,8698.0
2007-06-01,776.0,7670.0,7670.0
2007-07-01,545.0,5387.0,5387.0
2007-08-01,0.0,0.0,0.0
2007-09-01,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0
2007-11-01,0.0,0.0,0.0
2007-12-01,750.0,7413.0,7413.0
2008-01-01,554.0640000000001,5460.0,5460.0
2008-02-01,604.573,5957.0,5957.0
2008-03-01,775.787,7645.0,7645.0
2008-04-01,1659.451,16352.0,16352.0
2008-05-01,805.4530000000001,7937.0,7937.0
2008-06-01,822.918,8109.0,8109.0
2008-07-01,893.315,8803.0,8803.0
2008-08-01,1243.443,12253.0,12253.0
2008-09-01,466.884,4601.0,4601.0
2008-10-01,489.62100000000004,4825.0,4825.0
2008-11-01,737.9440000000001,7272.0,7272.0
2008-12-01,812.547,8007.0,8007.0
2009-01-01,668.368,6523.0,6523.0
2009-02-01,457.521,4465.0,4465.0
2009-03-01,944.8570000000001,9222.0,9222.0
2009-04-01,1315.453,12839.0,12839.0
2009-05-01,1082.695,10567.0,10567.0
2009-06-01,659.486,6437.0,6437.0
2009-07-01,1077.14,10513.0,10513.0
2009-08-01,757.165,7390.0,7390.0
2009-09-01,261.093,2548.0,2548.0
2009-10-01,577.203,5634.0,5634.0
2009-11-01,810.921,7915.0,7915.0
2009-12-01,960.0980000000001,9371.0,9371.0
2010-01-01,528.437,5155.0,5155.0
2010-02-01,431.471,4209.0,4209.0
2010-03-01,854.604,8338.0,8338.0
2010-04-01,1014.964,9902.0,9902.0
2010-05-01,620.114,6050.0,6050.0
2010-06-01,408.245,3983.0,3983.0
2010-07-01,227.68,2221.0,2221.0
2010-08-01,286.106,2791.0,2791.0
2010-09-01,166.687,1626.0,1626.0
2010-10-01,921.6270000000001,8991.0,8991.0
2010-11-01,767.383,7487.0,7487.0
2010-12-01,688.682,6719.0,6719.0
2011-01-01,513.273,4987.0,4987.0
2011-02-01,377.521,3668.0,3668.0
2011-03-01,710.802,6906.0,6906.0
2011-04-01,1262.41,12266.0,12266.0
2011-05-01,1539.863,14961.0,14961.0
2011-06-01,550.954,5353.0,5353.0
2011-07-01,263.814,2563.0,2563.0
2011-08-01,338.747,3291.0,3291.0
2011-09-01,582.67,5661.0,5661.0
2011-10-01,775.448,7534.0,7534.0
2011-11-01,379.021,3683.0,3683.0
2011-12-01,616.477,5990.0,5990.0
2012-01-01,726.979,6918.0,6918.0
2012-02-01,564.557,5372.0,5372.0
2012-03-01,1246.481,11862.0,11862.0
2012-04-01,759.713,7229.0,7229.0
2012-05-01,1245.351,11851.0,11851.0
2012-06-01,840.045,7994.0,7994.0
2012-07-01,416.478,3963.0,3963.0
2012-08-01,320.052,3046.0,3046.0
2012-09-01,322.67,3071.0,3071.0
2012-10-01,680.323,6474.0,6474.0
2012-11-01,578.19,5502.0,5502.0
2012-12-01,820.161,7805.0,7805.0
2013-01-01,688.788,6572.0,6572.0
2013-02-01,761.351,7264.0,7264.0
2013-03-01,793.61,7572.0,7572.0
2013-04-01,1302.755,12430.0,12430.0
2013-05-01,1021.181,9743.0,9743.0
2013-06-01,1071.895,10227.0,10227.0
2013-07-01,1046.056,9980.0,9980.0
2013-08-01,436.898,4168.0,4168.0
2013-09-01,509.072,4857.0,4857.0
2013-10-01,437.924,4178.0,4178.0
2013-11-01,583.362,5566.0,5566.0
2013-12-01,707.108,6747.0,6747.0
2014-01-01,812.566,7728.0,7728.0
2014-02-01,460.075,4375.0,4375.0
2014-03-01,426.532,4056.0,4056.0
2014-04-01,1365.624,12987.0,12987.0
2014-05-01,1374.252,13069.0,13069.0
2014-06-01,604.498,5749.0,5749.0
2014-07-01,562.523,5350.0,5350.0
2014-08-01,463.106,4404.0,4404.0
2014-09-01,169.561,1613.0,1613.0
2014-10-01,379.119,3605.0,3605.0
2014-11-01,460.841,4383.0,4383.0
2014-12-01,805.303,7658.0,7658.0
2015-01-01,552.39,5148.0,5148.0
2015-02-01,411.621,3836.0,3836.0
2015-03-01,343.238,3199.0,3199.0
2015-04-01,1194.511,11132.0,11132.0
2015-05-01,731.217,6814.0,6814.0
2015-06-01,1161.533,10824.0,10824.0
2015-07-01,578.02,5387.0,5387.0
2015-08-01,315.672,2942.0,2942.0
2015-09-01,169.481,1579.0,1579.0
2015-10-01,437.527,4077.0,4077.0
2015-11-01,458.659,4274.0,4274.0
2015-12-01,803.131,7484.0,7484.0
2016-01-01,467.341,4314.0,4314.0
2016-02-01,563.663,5204.0,5204.0
2016-03-01,758.563,7003.0,7003.0
2016-04-01,782.351,7223.0,7223.0
2016-05-01,524.722,4844.0,4844.0
2016-06-01,210.03,1939.0,1939.0
2016-07-01,190.444,1758.0,1758.0
2016-08-01,163.616,1511.0,1511.0
2016-09-01,115.657,1068.0,1068.0
2016-10-01,142.088,1312.0,1312.0
