measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-12-01,0.0,0.0,0.0
2019-01-01,638.114,5682.0,5682.0
2019-02-01,763.683,6801.0,6801.0
2019-03-01,1076.21,9584.0,9584.0
2019-04-01,1022.101,9102.0,9102.0
2019-05-01,1117.071,9948.0,9948.0
2019-06-01,1217.639,10843.0,10843.0
2019-07-01,1364.48,12151.0,12151.0
2019-08-01,1223.797,10898.0,10898.0
2019-09-01,1048.409,9336.0,9336.0
2019-10-01,751.742,6694.0,6694.0
2019-11-01,720.396,6415.0,6415.0
2019-12-01,448.358,3993.0,3993.0
2020-01-01,846.455,7421.0,7421.0
2020-02-01,950.996,8337.0,8337.0
2020-03-01,1362.045,11941.0,11941.0
2020-04-01,1416.377,12417.0,12417.0
2020-05-01,1853.656,16251.0,16251.0
2020-06-01,1945.833,17059.0,17059.0
2020-07-01,1832.672,16067.0,16067.0
2020-08-01,1583.495,13883.0,13883.0
2020-09-01,1454.972,12756.0,12756.0
2020-10-01,1050.667,9211.0,9211.0
2020-11-01,964.111,8452.0,8452.0
2020-12-01,667.721,5854.0,5854.0
2021-01-01,837.009,7403.0,7403.0
2021-02-01,498.448,4408.0,4408.0
2021-03-01,1634.348,14454.0,14454.0
2021-04-01,1611.622,14253.0,14253.0
2021-05-01,1822.97,16122.0,16122.0
2021-06-01,1815.395,16055.0,16055.0
2021-07-01,1744.188,15426.0,15426.0
2021-08-01,1525.644,13493.0,13493.0
2021-09-01,1378.306,12190.0,12190.0
2021-10-01,1104.463,9768.0,9768.0
2021-11-01,954.853,8445.0,8445.0
2021-12-01,856.754,7577.0,7577.0
2022-01-01,743.146,2536.0,2536.0
2022-02-01,907.193,3095.0,3095.0
2022-03-01,1215.119,4146.0,4146.0
2022-04-01,1438.033,4907.0,4907.0
2022-05-01,1475.31,5034.0,5034.0
2022-06-01,1528.872,5217.0,5217.0
2022-07-01,1555.391,5307.0,5307.0
2022-08-01,1593.938,5439.0,5439.0
2022-09-01,1333.15,4549.0,4549.0
2022-10-01,1104.409,3768.0,3768.0
2022-11-01,878.059,2996.0,2996.0
2022-12-01,665.38,2270.0,2270.0
2023-01-01,512.0,1747.0,1747.0
2023-02-01,972.0,3316.0,3316.0
2023-03-01,1369.0,4671.0,4671.0
2023-04-01,1518.0,5179.0,5179.0
2023-05-01,2334.0,7964.0,7964.0
2023-06-01,1677.0,5722.0,5722.0
2023-07-01,1777.0,6063.0,6063.0
2023-08-01,1683.0,5742.0,5742.0
2023-09-01,1418.0,4838.0,4838.0
2023-10-01,1113.0,3798.0,3798.0
2023-11-01,990.0,3378.0,3378.0
2023-12-01,525.0,1791.0,1791.0
2024-01-01,316.0,1078.0,1078.0
2024-02-01,979.0,3340.0,3340.0
2024-03-01,1467.0,5005.0,5005.0
2024-04-01,1589.0,5422.0,5422.0
2024-05-01,1787.0,6097.0,6097.0
2024-06-01,1835.0,6261.0,6261.0
2024-07-01,1983.0,6766.0,6766.0
2024-08-01,1649.0,5626.0,5626.0
2024-09-01,1318.0,4497.0,4497.0
2024-10-01,1432.0,4886.0,4886.0
2024-11-01,910.0,3105.0,3105.0
2024-12-01,486.0,1658.0,1658.0
